Time,Open,High,Low,Close,Volume
2012-10-03T05:00:00+0000,20.8,20.85,20.26,20.5,8082
2012-10-04T05:00:00+0000,20.35,20.39,19.9,20.0,6637
2012-10-05T05:00:00+0000,19.9,20.02,19.45,19.85,8883
2012-10-08T05:00:00+0000,20.02,20.05,19.8,19.85,5992
2012-10-09T05:00:00+0000,19.81,20.37,19.65,20.15,8109
2012-10-10T05:00:00+0000,20.2,20.45,20.03,20.4,9556
2012-10-11T05:00:00+0000,20.2,20.25,19.68,19.95,9216
2012-10-12T05:00:00+0000,19.8,20.15,19.54,20.05,15825
2012-10-15T05:00:00+0000,19.7,20.14,19.5,19.7,11144
2012-10-16T05:00:00+0000,19.35,19.47,19.14,19.2,8609
2012-10-17T05:00:00+0000,19.1,19.44,18.95,19.0,9766
2012-10-18T05:00:00+0000,19.05,19.4,18.9,19.2,10934
2012-10-19T05:00:00+0000,19.2,20.17,19.1,20.0,12850
2012-10-22T05:00:00+0000,19.75,20.15,19.5,19.6,12664
2012-10-23T05:00:00+0000,20.05,20.95,20.05,20.6,16339
2012-10-24T05:00:00+0000,20.38,20.55,20.08,20.35,12077
2012-10-25T05:00:00+0000,20.05,20.54,19.85,20.15,11845
2012-10-26T05:00:00+0000,20.55,20.57,19.98,20.15,8015
2012-10-31T05:00:00+0000,19.9,20.7,19.85,20.65,13370
2012-11-01T05:00:00+0000,20.52,20.52,19.05,19.2,15576
2012-11-02T05:00:00+0000,19.1,20.1,18.9,20.0,15476
2012-11-05T06:00:00+0000,19.95,20.4,19.82,20.25,9651
2012-11-06T06:00:00+0000,20.1,20.19,19.2,19.45,13995
2012-11-07T06:00:00+0000,19.65,20.9,19.58,20.55,19381
2012-11-08T06:00:00+0000,20.45,20.8,20.08,20.55,18950
2012-11-09T06:00:00+0000,20.87,21.3,20.3,20.9,15428
2012-11-12T06:00:00+0000,20.8,20.9,19.85,20.0,12836
2012-11-13T06:00:00+0000,20.28,20.5,19.5,19.9,19269
2012-11-14T06:00:00+0000,19.77,20.79,19.5,20.5,24508
2012-11-15T06:00:00+0000,20.45,21.07,20.15,20.6,22539
2012-11-16T06:00:00+0000,20.49,21.0,19.7,19.9,23601
2012-11-19T06:00:00+0000,19.62,19.65,18.45,18.65,21009
2012-11-20T06:00:00+0000,18.7,18.7,18.0,18.05,22162
2012-11-21T06:00:00+0000,18.0,18.35,17.84,18.35,22481
2012-11-23T06:00:00+0000,18.1,18.25,17.65,17.9,20594
2012-11-26T06:00:00+0000,18.03,18.1,17.35,17.45,29012
2012-11-27T06:00:00+0000,17.45,17.9,17.2,17.8,29127
2012-11-28T06:00:00+0000,17.9,18.38,17.25,17.3,30071
2012-11-29T06:00:00+0000,17.15,17.42,16.9,17.0,26426
2012-11-30T06:00:00+0000,16.95,17.55,16.9,17.15,30219
2012-12-03T06:00:00+0000,17.25,17.7,16.75,17.7,28856
2012-12-04T06:00:00+0000,17.6,17.95,17.35,17.9,33043
2012-12-05T06:00:00+0000,17.7,18.1,17.3,17.35,33119
2012-12-06T06:00:00+0000,17.35,17.75,17.3,17.65,27257
2012-12-07T06:00:00+0000,17.7,17.71,16.97,17.25,35020
2012-12-10T06:00:00+0000,17.3,17.3,16.95,17.05,24613
2012-12-11T06:00:00+0000,16.95,17.05,16.45,16.5,37523
2012-12-12T06:00:00+0000,16.4,17.15,16.39,17.15,39518
2012-12-13T06:00:00+0000,17.1,17.5,16.8,17.35,41665
2012-12-14T06:00:00+0000,17.3,17.5,17.1,17.2,47453
2012-12-17T06:00:00+0000,17.15,17.35,16.4,16.5,47771
2012-12-18T06:00:00+0000,16.4,16.55,15.95,16.15,63392
2012-12-19T06:00:00+0000,16.1,17.1,15.9,17.1,59014
2012-12-20T06:00:00+0000,17.0,17.55,16.8,17.5,54710
2012-12-21T06:00:00+0000,18.1,19.1,18.1,18.25,73436
2012-12-24T06:00:00+0000,18.25,18.65,18.15,18.65,22574
2012-12-26T06:00:00+0000,18.5,19.55,18.45,19.5,38718
2012-12-27T06:00:00+0000,19.35,20.65,19.05,19.1,64945
2012-12-28T06:00:00+0000,19.5,22.4,19.4,22.35,60205
2012-12-31T06:00:00+0000,21.65,21.7,17.6,17.7,92976
2013-01-02T06:00:00+0000,16.8,16.8,15.5,15.6,97535
2013-01-03T06:00:00+0000,15.75,16.0,15.3,15.9,59683
2013-01-04T06:00:00+0000,15.85,15.88,15.05,15.3,52977
2013-01-07T06:00:00+0000,15.4,15.5,14.7,14.75,38978
2013-01-08T06:00:00+0000,14.85,15.15,14.5,14.65,43700
2013-01-09T06:00:00+0000,14.65,14.95,14.35,14.7,38019
2013-01-10T06:00:00+0000,14.55,14.75,14.15,14.2,35863
2013-01-11T06:00:00+0000,14.25,14.6,14.1,14.15,38360
2013-01-14T06:00:00+0000,14.3,14.35,13.93,14.1,40234
2013-01-15T06:00:00+0000,14.25,14.4,13.9,14.2,43022
2013-01-16T06:00:00+0000,13.69,14.25,13.69,13.69,0
