Time,Open,High,Low,Close,Volume
2011-04-04T05:00:00+0000,21.7,22.05,21.65,21.7,2067
2011-04-05T05:00:00+0000,21.7,21.94,21.55,21.75,1352
2011-04-06T05:00:00+0000,21.52,21.9,21.47,21.75,2453
2011-04-07T05:00:00+0000,21.75,22.15,21.57,21.95,1724
2011-04-08T05:00:00+0000,21.7,22.45,21.6,22.3,2155
2011-04-11T05:00:00+0000,22.2,22.47,21.95,22.3,2832
2011-04-12T05:00:00+0000,22.7,22.76,22.35,22.5,3506
2011-04-13T05:00:00+0000,22.5,22.55,22.1,22.3,2489
2011-04-14T05:00:00+0000,22.56,22.7,22.15,22.25,1926
2011-04-15T05:00:00+0000,22.25,22.35,21.97,22.05,3127
2011-04-18T05:00:00+0000,22.45,23.21,22.33,22.45,3029
2011-04-19T05:00:00+0000,22.45,22.48,21.9,21.9,4323
2011-04-20T05:00:00+0000,21.36,21.69,21.3,21.55,4314
2011-04-21T05:00:00+0000,21.4,21.7,21.23,21.4,3843
2011-04-25T05:00:00+0000,21.16,21.16,20.85,21.0,4647
2011-04-26T05:00:00+0000,20.67,20.73,20.35,20.65,6409
2011-04-27T05:00:00+0000,20.4,20.8,20.05,20.25,7087
2011-04-28T05:00:00+0000,20.22,20.3,19.8,19.9,5768
2011-04-29T05:00:00+0000,19.67,19.85,19.6,19.65,4106
2011-05-02T05:00:00+0000,19.3,20.23,19.3,20.15,5433
2011-05-03T05:00:00+0000,20.25,20.85,20.15,20.6,3906
2011-05-04T05:00:00+0000,20.63,21.12,20.31,20.8,5223
2011-05-05T05:00:00+0000,20.96,21.26,20.52,20.95,6144
2011-05-06T05:00:00+0000,20.85,21.1,20.15,20.75,6370
2011-05-09T05:00:00+0000,20.65,20.75,20.11,20.3,3538
2011-05-10T05:00:00+0000,20.0,20.15,19.6,19.75,5698
2011-05-11T05:00:00+0000,19.74,20.5,19.73,20.2,4545
2011-05-12T05:00:00+0000,20.55,20.6,19.8,20.0,6270
2011-05-13T05:00:00+0000,19.88,20.52,19.7,20.25,6227
2011-05-16T05:00:00+0000,20.55,20.57,19.9,20.5,5121
2011-05-17T05:00:00+0000,20.35,20.85,20.03,20.2,5649
2011-05-18T05:00:00+0000,20.09,20.15,19.54,19.75,8389
2011-05-19T05:00:00+0000,19.65,19.9,19.5,19.6,8398
2011-05-20T05:00:00+0000,19.65,20.1,19.42,20.0,7168
2011-05-23T05:00:00+0000,20.2,20.65,20.0,20.3,11301
2011-05-24T05:00:00+0000,20.3,20.3,19.82,20.15,8189
2011-05-25T05:00:00+0000,20.15,20.4,19.55,19.9,8517
2011-05-26T05:00:00+0000,19.7,19.95,19.28,19.35,8212
2011-05-27T05:00:00+0000,19.25,19.25,18.75,19.05,9396
2011-05-31T05:00:00+0000,18.65,18.8,18.45,18.55,9642
2011-06-01T05:00:00+0000,18.7,19.6,18.6,19.55,14814
2011-06-02T05:00:00+0000,19.55,19.84,19.09,19.35,11938
2011-06-03T05:00:00+0000,19.35,20.1,19.0,19.45,15165
2011-06-06T05:00:00+0000,19.5,19.76,19.0,19.65,12497
2011-06-07T05:00:00+0000,19.45,19.45,18.87,19.35,16369
2011-06-08T05:00:00+0000,19.5,19.7,19.08,19.55,20794
2011-06-09T05:00:00+0000,19.45,19.46,18.75,19.0,14117
2011-06-10T05:00:00+0000,18.95,19.75,18.95,19.6,23887
2011-06-13T05:00:00+0000,19.5,20.25,19.2,20.0,32904
2011-06-14T05:00:00+0000,19.75,19.85,18.95,19.2,21412
2011-06-15T05:00:00+0000,19.5,21.0,19.5,20.95,36243
2011-06-16T05:00:00+0000,21.4,22.95,20.9,21.95,44930
2011-06-17T05:00:00+0000,20.95,22.1,20.8,21.45,28751
2011-06-20T05:00:00+0000,21.9,21.99,20.3,20.45,28256
2011-06-21T05:00:00+0000,20.15,20.15,19.3,19.95,18434
2011-06-22T05:00:00+0000,19.85,20.3,19.18,20.3,20105
2011-06-23T05:00:00+0000,20.6,21.55,19.8,19.85,28904
2011-06-24T05:00:00+0000,19.9,21.1,19.65,21.05,18167
2011-06-27T05:00:00+0000,20.9,21.3,20.5,20.6,12276
2011-06-28T05:00:00+0000,20.55,20.63,19.45,19.5,13580
2011-06-29T05:00:00+0000,19.35,19.38,18.45,18.5,23878
2011-06-30T05:00:00+0000,18.35,18.35,17.6,17.7,18586
2011-07-01T05:00:00+0000,17.7,17.75,16.9,16.95,18925
2011-07-05T05:00:00+0000,17.1,17.25,16.9,16.95,15049
2011-07-06T05:00:00+0000,17.2,17.75,17.14,17.25,14413
2011-07-07T05:00:00+0000,17.0,17.0,16.6,16.75,13974
2011-07-08T05:00:00+0000,16.65,17.77,16.65,17.1,17677
2011-07-11T05:00:00+0000,17.85,18.9,17.65,18.85,31128
2011-07-12T05:00:00+0000,19.15,19.65,18.5,19.6,26622
2011-07-13T05:00:00+0000,19.11,20.1,18.4,19.9,23032
2011-07-14T05:00:00+0000,19.69,21.35,19.4,20.65,34219
2011-07-15T05:00:00+0000,20.4,21.55,19.95,20.15,27598
2011-07-18T05:00:00+0000,20.15,21.8,20.15,21.15,24380
2011-07-19T05:00:00+0000,20.45,20.7,19.05,19.25,23488
2011-07-20T05:00:00+0000,19.1,19.1,19.1,19.1,0
