Time,Open,High,Low,Close,Volume
2024-05-06T05:00:00+0000,19.37,19.37,19.0,19.0024,2878
2024-05-07T05:00:00+0000,19.0,19.05,18.91,19.0,1863
2024-05-08T05:00:00+0000,19.0,19.05,18.86,18.9472,2969
2024-05-09T05:00:00+0000,18.91,18.91,18.75,18.798,3335
2024-05-10T05:00:00+0000,18.75,18.75,18.6,18.648,5019
2024-05-13T05:00:00+0000,18.7,18.72,18.55,18.6503,5046
2024-05-14T05:00:00+0000,18.65,18.71,18.35,18.3598,6369
2024-05-15T05:00:00+0000,18.35,18.4,18.0,18.0495,5698
2024-05-16T05:00:00+0000,18.05,18.1,17.95,18.0048,4095
2024-05-17T05:00:00+0000,18.05,18.1,17.75,17.7996,6559
2024-05-20T05:00:00+0000,17.75,17.85,17.67,17.8219,6223
2024-05-21T05:00:00+0000,17.82,17.85,17.65,17.7439,5609
2024-05-22T05:00:00+0000,17.72,18.05,17.7,17.9102,10319
2024-05-23T05:00:00+0000,17.9,18.1,17.75,18.0,9792
2024-05-24T05:00:00+0000,18.05,18.1,17.7,17.7621,382
2024-05-27T05:00:00+0000,17.76,17.77,17.7,17.7,382
2024-05-28T05:00:00+0000,17.7,18.0,17.7,17.9105,8358
2024-05-29T05:00:00+0000,17.9,18.25,17.87,18.1023,8302
2024-05-30T05:00:00+0000,18.25,18.3,17.9,18.05,6947
2024-05-31T05:00:00+0000,18.1,18.18,17.77,17.8362,9724
2024-06-03T05:00:00+0000,17.82,17.98,17.65,17.899,9564
2024-06-04T05:00:00+0000,17.83,18.11,17.82,18.0,6634
2024-06-05T05:00:00+0000,17.97,18.03,17.77,17.9,6653
2024-06-06T05:00:00+0000,17.9,18.05,17.8,18.0,9138
2024-06-07T05:00:00+0000,17.98,18.16,17.8,17.9498,6813
2024-06-10T05:00:00+0000,17.9,18.12,17.8,17.8739,5598
2024-06-11T05:00:00+0000,17.9,18.05,17.8,17.9,8057
2024-06-12T05:00:00+0000,17.98,18.05,17.7,17.939,7814
2024-06-13T05:00:00+0000,17.97,18.17,17.85,17.9986,8566
2024-06-14T05:00:00+0000,17.9,18.4,17.87,18.2537,12917
2024-06-17T05:00:00+0000,18.27,18.49,18.2,18.2887,12649
2024-06-18T05:00:00+0000,18.3,18.42,18.22,18.3503,539
2024-06-19T05:00:00+0000,18.4,18.4,18.3,18.35,539
2024-06-20T05:00:00+0000,18.3,18.85,18.2,18.8413,9748
2024-06-21T05:00:00+0000,18.82,19.05,18.5,18.5466,11445
2024-06-24T05:00:00+0000,18.51,18.63,18.35,18.4474,5820
2024-06-25T05:00:00+0000,18.41,18.5,18.21,18.2478,3885
2024-06-26T05:00:00+0000,18.27,18.35,18.15,18.1553,5107
2024-06-27T05:00:00+0000,18.16,18.25,18.0,18.0683,5300
2024-06-28T05:00:00+0000,18.07,18.2,17.95,18.1775,9688
2024-07-01T05:00:00+0000,18.2,18.21,17.7,17.7177,10103
2024-07-02T05:00:00+0000,17.75,17.9,17.6,17.6556,10873
2024-07-03T05:00:00+0000,17.63,17.85,17.6,17.704,1955
2024-07-04T05:00:00+0000,17.75,17.75,17.66,17.67,1955
2024-07-05T05:00:00+0000,17.7,17.8,17.52,17.7007,9789
2024-07-08T05:00:00+0000,17.7,17.75,17.5,17.500999999999998,9423
2024-07-09T05:00:00+0000,17.53,17.65,17.37,17.596,10756
2024-07-10T05:00:00+0000,17.58,17.65,17.35,17.5033,8281
2024-07-11T05:00:00+0000,17.53,17.75,17.35,17.648,12184
2024-07-12T05:00:00+0000,17.67,17.68,17.35,17.45,14774
2024-07-15T05:00:00+0000,17.43,17.65,17.16,17.6476,21367
2024-07-16T05:00:00+0000,17.55,17.65,17.45,17.5344,21446
2024-07-17T05:00:00+0000,17.54,18.05,17.4,17.75,27808
2024-07-18T05:00:00+0000,17.75,18.2,17.5,17.9992,26853
2024-07-19T05:00:00+0000,18.03,18.45,18.0,18.2982,28047
2024-07-22T05:00:00+0000,18.4,18.67,17.75,17.766,23013
2024-07-23T05:00:00+0000,17.85,17.97,17.6,17.7134,14622
2024-07-24T05:00:00+0000,17.7,19.15,17.68,19.0999,42117
2024-07-25T05:00:00+0000,19.0,19.55,18.53,19.2564,40691
