Time,Open,High,Low,Close,Volume
2021-12-31T06:00:00+0000,24.7,24.92,24.56,24.6913,4587
2022-01-03T06:00:00+0000,24.6,24.77,24.3,24.3494,7277
2022-01-04T06:00:00+0000,24.45,24.65,24.21,24.3035,8918
2022-01-05T06:00:00+0000,24.4,25.2,24.0,25.0611,9211
2022-01-06T06:00:00+0000,25.11,25.53,24.7,25.1,8542
2022-01-07T06:00:00+0000,25.0,25.33,24.48,24.5117,8352
2022-01-10T06:00:00+0000,24.7,25.5,24.15,24.25,11056
2022-01-11T06:00:00+0000,24.26,24.66,23.72,23.8575,13837
2022-01-12T06:00:00+0000,23.85,23.99,23.45,23.8495,11339
2022-01-13T06:00:00+0000,23.85,24.67,23.62,24.5498,9318
2022-01-14T06:00:00+0000,24.55,25.07,24.09,24.1627,449
2022-01-17T06:00:00+0000,24.2,24.55,24.2,24.2,449
2022-01-18T06:00:00+0000,24.3,25.18,24.23,24.9708,17418
2022-01-19T06:00:00+0000,24.8,25.21,24.47,25.1404,21156
2022-01-20T06:00:00+0000,25.1,25.68,24.3,25.3587,24250
2022-01-21T06:00:00+0000,25.65,26.9,25.3,26.651999999999997,45375
2022-01-24T06:00:00+0000,26.75,29.47,26.15,26.9069,62294
2022-01-25T06:00:00+0000,27.0,28.62,26.9,27.2107,41961
2022-01-26T06:00:00+0000,27.7,27.82,26.05,27.4532,32974
2022-01-27T06:00:00+0000,27.35,28.55,26.57,27.7579,31712
2022-01-28T06:00:00+0000,27.35,28.3,26.5,26.6807,30425
2022-01-31T06:00:00+0000,26.8,27.2,25.58,25.6447,23641
2022-02-01T06:00:00+0000,25.65,25.9,24.35,24.4535,23993
2022-02-02T06:00:00+0000,24.4,24.83,24.1,24.416,23098
2022-02-03T06:00:00+0000,24.85,26.24,24.75,26.15,29184
2022-02-04T06:00:00+0000,25.27,26.4,25.0,25.7037,25399
2022-02-07T06:00:00+0000,25.69,25.9,24.75,25.1601,19134
2022-02-08T06:00:00+0000,25.0,25.15,24.2,24.2573,18887
2022-02-09T06:00:00+0000,24.23,24.25,23.6,23.695,18735
2022-02-10T06:00:00+0000,23.71,25.46,23.65,25.0636,32000
2022-02-11T06:00:00+0000,25.1,27.38,24.65,27.0266,46630
2022-02-14T06:00:00+0000,26.75,28.0,26.5,27.0207,47352
2022-02-15T06:00:00+0000,27.1,27.37,25.42,25.615,38535
2022-02-16T06:00:00+0000,25.65,26.32,24.7,24.8139,42212
2022-02-17T06:00:00+0000,24.85,26.97,24.65,26.8288,50785
2022-02-18T06:00:00+0000,26.75,27.67,25.95,27.2767,6424
2022-02-21T06:00:00+0000,27.5,28.02,26.4,27.91,6424
2022-02-22T06:00:00+0000,28.05,28.27,26.57,27.0851,57006
2022-02-23T06:00:00+0000,27.0,28.55,26.27,28.5132,51289
2022-02-24T06:00:00+0000,28.6,31.35,27.55,27.7218,70663
2022-02-25T06:00:00+0000,27.94,28.92,26.62,26.9481,56191
2022-02-28T06:00:00+0000,28.65,29.8,27.62,28.1501,75094
2022-03-01T06:00:00+0000,28.22,30.97,27.8,30.6762,65083
2022-03-02T06:00:00+0000,30.5,31.17,28.8,29.0901,49957
2022-03-03T06:00:00+0000,29.3,29.92,28.57,29.4694,47096
2022-03-04T06:00:00+0000,29.35,31.55,29.35,30.3012,81919
