Time,Open,High,Low,Close,Volume
2011-06-02T05:00:00+0000,21.3,21.6,21.13,21.3,2884
2011-06-03T05:00:00+0000,21.4,21.95,21.05,21.45,2396
2011-06-06T05:00:00+0000,21.45,21.7,21.15,21.65,2202
2011-06-07T05:00:00+0000,21.5,21.51,21.05,21.45,2149
2011-06-08T05:00:00+0000,21.68,21.7,21.15,21.65,4704
2011-06-09T05:00:00+0000,21.2,21.45,21.0,21.25,2977
2011-06-10T05:00:00+0000,21.2,21.9,21.18,21.75,5122
2011-06-13T05:00:00+0000,21.75,22.03,21.3,21.75,3281
2011-06-14T05:00:00+0000,21.6,21.61,20.9,21.05,3282
2011-06-15T05:00:00+0000,21.22,22.35,21.22,22.25,6383
2011-06-16T05:00:00+0000,22.55,23.97,22.23,23.35,13039
2011-06-17T05:00:00+0000,23.05,23.45,22.68,23.2,5671
2011-06-20T05:00:00+0000,23.45,23.47,22.38,22.55,4470
2011-06-21T05:00:00+0000,22.19,22.34,21.8,22.25,3452
2011-06-22T05:00:00+0000,22.15,22.65,21.63,22.6,6816
2011-06-23T05:00:00+0000,22.8,23.45,22.25,22.5,6284
2011-06-24T05:00:00+0000,22.4,23.17,22.11,23.1,4505
2011-06-27T05:00:00+0000,23.0,23.1,22.45,22.65,3118
2011-06-28T05:00:00+0000,22.65,22.65,22.05,22.1,3707
2011-06-29T05:00:00+0000,21.75,21.95,21.4,21.5,5830
2011-06-30T05:00:00+0000,21.2,21.35,20.5,20.75,9207
2011-07-01T05:00:00+0000,20.7,20.7,19.62,19.9,5725
2011-07-05T05:00:00+0000,19.9,20.05,19.65,20.0,6127
2011-07-06T05:00:00+0000,20.17,20.47,20.05,20.1,4334
2011-07-07T05:00:00+0000,19.8,19.8,19.35,19.5,6439
2011-07-08T05:00:00+0000,19.45,20.23,19.43,19.85,4718
2011-07-11T05:00:00+0000,20.45,21.01,20.35,20.8,7474
2011-07-12T05:00:00+0000,21.16,21.4,20.45,21.35,6512
2011-07-13T05:00:00+0000,21.15,21.5,20.6,21.45,6151
2011-07-14T05:00:00+0000,21.35,22.38,21.2,21.9,11985
2011-07-15T05:00:00+0000,21.9,22.3,21.49,21.6,10747
2011-07-18T05:00:00+0000,21.65,22.5,21.6,22.15,8100
2011-07-19T05:00:00+0000,22.0,22.05,21.12,21.3,7630
2011-07-20T05:00:00+0000,21.15,21.3,20.85,21.0,7508
2011-07-21T05:00:00+0000,20.5,20.9,20.0,20.05,10684
2011-07-22T05:00:00+0000,19.96,20.25,19.8,19.9,10226
2011-07-25T05:00:00+0000,20.25,20.5,20.08,20.3,9029
2011-07-26T05:00:00+0000,20.36,20.87,20.15,20.7,11377
2011-07-27T05:00:00+0000,20.95,21.85,20.85,21.75,15534
2011-07-28T05:00:00+0000,21.85,21.99,20.95,21.7,13813
2011-07-29T05:00:00+0000,21.7,22.55,20.9,21.1,18737
2011-08-01T05:00:00+0000,20.6,21.5,20.15,20.6,20599
2011-08-02T05:00:00+0000,20.95,22.0,20.4,22.0,19203
2011-08-03T05:00:00+0000,21.7,22.6,21.3,21.85,23281
2011-08-04T05:00:00+0000,22.55,26.05,22.15,25.9,39323
2011-08-05T05:00:00+0000,25.75,28.4,23.95,26.2,45420
2011-08-08T05:00:00+0000,27.5,30.3,27.25,30.2,43772
2011-08-09T05:00:00+0000,29.9,29.95,25.3,25.4,43076
2011-08-10T05:00:00+0000,26.15,29.2,26.15,28.75,40377
2011-08-11T05:00:00+0000,29.45,30.05,27.1,27.65,36504
2011-08-12T05:00:00+0000,27.3,28.15,26.5,27.85,27450
2011-08-15T05:00:00+0000,27.4,27.7,26.5,26.7,20573
2011-08-16T05:00:00+0000,27.65,28.1,26.7,26.9,21524
2011-08-17T05:00:00+0000,26.7,28.0,26.45,27.95,31444
2011-08-18T05:00:00+0000,29.1,34.2,29.07,33.4,58272
2011-08-19T05:00:00+0000,34.1,35.7,32.95,35.35,38327
2011-08-22T05:00:00+0000,33.75,36.7,33.05,36.45,27574
2011-08-23T05:00:00+0000,36.05,36.97,34.15,34.3,36845
2011-08-24T05:00:00+0000,35.1,35.1,32.5,33.55,29240
2011-08-25T05:00:00+0000,33.0,35.2,32.1,34.75,26998
2011-08-26T05:00:00+0000,35.1,36.6,33.2,34.0,29612
2011-08-29T05:00:00+0000,32.95,32.95,31.4,31.65,14330
2011-08-30T05:00:00+0000,31.9,32.68,31.25,32.5,15260
2011-08-31T05:00:00+0000,31.75,32.05,30.5,31.65,19567
2011-09-01T05:00:00+0000,31.75,32.2,30.55,32.15,25702
2011-09-02T05:00:00+0000,32.7,34.5,32.35,34.5,18860
2011-09-06T05:00:00+0000,36.3,37.85,35.15,35.75,21825
2011-09-07T05:00:00+0000,34.75,34.8,33.45,33.55,17441
2011-09-08T05:00:00+0000,33.8,34.81,32.98,34.6,15411
2011-09-09T05:00:00+0000,34.85,39.2,34.45,38.55,23675
2011-09-12T05:00:00+0000,40.25,41.05,38.13,38.3,26043
2011-09-13T05:00:00+0000,38.85,39.1,37.25,37.85,18235
2011-09-14T05:00:00+0000,36.9,38.45,34.69,35.75,15603
2011-09-15T05:00:00+0000,34.95,35.5,33.0,33.2,12589
2011-09-16T05:00:00+0000,33.55,33.85,31.9,32.05,21265
2011-09-19T05:00:00+0000,33.83,35.25,33.1,33.7,17113
2011-09-20T05:00:00+0000,33.05,33.85,32.05,33.5,16652
2011-09-21T05:00:00+0000,33.72,33.72,33.72,33.72,0
