Time,Open,High,Low,Close,Volume
2020-04-02T05:00:00+0000,36.2,36.5,35.0,35.425,5420
2020-04-03T05:00:00+0000,35.65,36.16,34.92,35.025,4986
2020-04-06T05:00:00+0000,34.5,34.5,33.01,33.475,3926
2020-04-07T05:00:00+0000,33.66,34.15,32.31,34.1,8002
2020-04-08T05:00:00+0000,34.02,34.25,32.9,33.55,3106
2020-04-09T05:00:00+0000,33.5,34.0,32.45,32.525,3266
2020-04-13T05:00:00+0000,32.21,32.99,32.0,32.1,4047
2020-04-14T05:00:00+0000,32.2,32.3,30.82,31.025,7584
2020-04-15T05:00:00+0000,31.0,33.14,30.95,33.075,8138
2020-04-16T05:00:00+0000,33.05,33.95,32.45,33.075,8197
2020-04-17T05:00:00+0000,32.17,32.95,31.37,31.925,5578
2020-04-20T05:00:00+0000,32.23,34.5,32.2,34.425,10235
2020-04-21T05:00:00+0000,34.3,37.3,33.6,36.425,10402
2020-04-22T05:00:00+0000,36.16,36.75,35.15,35.425,6454
2020-04-23T05:00:00+0000,35.5,35.95,34.82,35.675,6364
2020-04-24T05:00:00+0000,35.75,36.25,34.02,34.175,8793
2020-04-27T05:00:00+0000,34.0,34.23,32.4,32.575,11087
2020-04-28T05:00:00+0000,32.65,33.13,31.7,32.775,7356
2020-04-29T05:00:00+0000,32.8,32.87,30.99,31.125,9016
2020-04-30T05:00:00+0000,30.9,32.75,30.75,32.075,10661
2020-05-01T05:00:00+0000,32.59,34.28,32.4,34.225,13266
2020-05-04T05:00:00+0000,34.7,35.47,33.62,33.725,8616
2020-05-05T05:00:00+0000,33.85,33.9,32.07,32.825,7662
2020-05-06T05:00:00+0000,32.9,33.575,32.21,33.575,7579
2020-05-07T05:00:00+0000,33.45,33.62,32.05,32.075,8314
2020-05-08T05:00:00+0000,32.2,32.25,30.52,30.575,7757
2020-05-11T05:00:00+0000,30.81,31.57,29.25,29.425,10329
2020-05-12T05:00:00+0000,29.55,32.47,28.62,32.325,15401
2020-05-13T05:00:00+0000,32.4,34.55,30.79,33.825,22193
2020-05-14T05:00:00+0000,33.3,35.9,32.5,32.625,16043
2020-05-15T05:00:00+0000,32.8,34.25,32.15,32.575,12187
2020-05-18T05:00:00+0000,32.31,32.56,30.23,30.4,12331
2020-05-19T05:00:00+0000,30.45,31.82,29.89,31.775,14421
2020-05-20T05:00:00+0000,31.78,32.02,30.17,30.575,26065
2020-05-21T05:00:00+0000,30.3,31.7,30.25,31.625,22397
2020-05-22T05:00:00+0000,31.37,32.69,30.81,31.075,2360
2020-05-26T05:00:00+0000,30.3,30.8,29.6,30.475,25189
2020-05-27T05:00:00+0000,30.55,31.62,29.6,30.075,28855
2020-05-28T05:00:00+0000,30.15,31.47,29.8,31.125,27099
2020-05-29T05:00:00+0000,31.14,31.85,30.1,30.175,29458
2020-06-01T05:00:00+0000,30.35,31.27,30.1,30.775,24276
2020-06-02T05:00:00+0000,30.75,31.05,29.95,30.025,30371
2020-06-03T05:00:00+0000,29.95,30.05,28.9,29.075,44302
2020-06-04T05:00:00+0000,29.15,29.5,28.0,28.725,38200
2020-06-05T05:00:00+0000,28.67,28.85,27.0,27.175,44298
2020-06-08T05:00:00+0000,27.05,27.97,26.75,27.925,31022
2020-06-09T05:00:00+0000,27.85,29.575,27.8,29.575,46816
2020-06-10T05:00:00+0000,29.35,29.77,27.85,29.025,53366
2020-06-11T05:00:00+0000,29.05,39.85,28.9,39.675,176321
2020-06-12T05:00:00+0000,38.75,41.07,34.2,34.825,199640
2020-06-15T05:00:00+0000,36.0,40.4,34.0,34.075,108202
2020-06-16T05:00:00+0000,33.95,35.6,31.9,33.625,107041
2020-06-17T05:00:00+0000,33.6,34.87,33.0,33.625,73264
2020-06-18T05:00:00+0000,33.6,35.35,33.2,33.575,60887
2020-06-19T05:00:00+0000,33.48,35.35,32.12,35.275,69605
2020-06-22T05:00:00+0000,36.05,36.6,31.6,31.625,74405
2020-06-23T05:00:00+0000,31.75,34.35,30.31,31.925,61310
2020-06-24T05:00:00+0000,31.85,35.25,31.45,33.575,108021
2020-06-25T05:00:00+0000,33.6,35.45,31.97,32.175,68581
2020-06-26T05:00:00+0000,32.35,34.85,31.85,34.525,75820
2020-06-29T05:00:00+0000,34.95,35.25,32.1,32.325,60058
2020-06-30T05:00:00+0000,32.51,33.16,30.43,30.875,71807
2020-07-01T05:00:00+0000,30.8,31.9,29.5,29.825,60006
2020-07-02T05:00:00+0000,29.8,30.3,27.92,29.075,3551
2020-07-06T05:00:00+0000,29.9,29.9,28.13,29.25,48178
2020-07-07T05:00:00+0000,29.3,30.65,28.67,30.575,46094
2020-07-08T05:00:00+0000,30.6,31.13,29.42,29.525,47226
2020-07-09T05:00:00+0000,29.45,31.65,29.19,30.225,62433
2020-07-10T05:00:00+0000,30.2,31.15,28.7,28.775,45437
2020-07-13T05:00:00+0000,28.67,32.45,28.2,31.825,77000
2020-07-14T05:00:00+0000,32.1,32.81,29.58,29.625,71505
2020-07-15T05:00:00+0000,29.45,29.91,28.28,28.325,52090
2020-07-16T05:00:00+0000,28.34,29.7,27.5,28.125,43789
2020-07-17T05:00:00+0000,28.15,28.2,26.1,26.425,40762
2020-07-20T05:00:00+0000,26.5,27.1,24.45,24.725,40320
2020-07-21T05:00:00+0000,24.7,25.58,23.83,24.775,41663
2020-07-22T05:00:00+0000,24.85,25.9,24.35,25.45,722
