Time,Open,High,Low,Close,Volume
2011-08-02T05:00:00+0000,21.9,22.4,21.4,22.35,3162
2011-08-03T05:00:00+0000,21.95,23.1,21.93,22.15,7249
2011-08-04T05:00:00+0000,22.65,24.7,22.45,24.55,11149
2011-08-05T05:00:00+0000,24.65,27.1,23.9,25.15,11152
2011-08-08T05:00:00+0000,26.3,28.17,25.85,27.65,11236
2011-08-09T05:00:00+0000,27.35,27.5,24.7,24.8,9035
2011-08-10T05:00:00+0000,25.13,27.65,25.13,27.4,6297
2011-08-11T05:00:00+0000,28.35,28.38,26.25,26.6,7311
2011-08-12T05:00:00+0000,26.35,26.62,25.65,26.4,4128
2011-08-15T05:00:00+0000,26.05,26.15,25.3,25.45,4320
2011-08-16T05:00:00+0000,26.4,26.45,25.5,25.65,5664
2011-08-17T05:00:00+0000,25.5,26.22,25.14,26.0,5103
2011-08-18T05:00:00+0000,27.2,29.6,26.85,29.2,12323
2011-08-19T05:00:00+0000,29.55,30.6,28.93,30.35,9588
2011-08-22T05:00:00+0000,29.85,31.1,29.15,31.0,7535
2011-08-23T05:00:00+0000,30.25,31.25,30.25,30.6,7974
2011-08-24T05:00:00+0000,30.97,31.07,29.78,30.6,7496
2011-08-25T05:00:00+0000,30.55,31.55,29.75,30.75,7499
2011-08-26T05:00:00+0000,31.21,31.8,29.8,30.2,5552
2011-08-29T05:00:00+0000,29.95,29.95,29.15,29.3,3389
2011-08-30T05:00:00+0000,29.56,30.1,29.25,30.05,4001
2011-08-31T05:00:00+0000,29.75,30.0,29.23,29.65,4740
2011-09-01T05:00:00+0000,29.74,30.0,28.95,29.95,4263
2011-09-02T05:00:00+0000,30.35,31.4,30.2,30.75,3694
2011-09-06T05:00:00+0000,32.01,32.85,31.3,31.45,5283
2011-09-07T05:00:00+0000,30.8,31.05,30.4,30.45,3489
2011-09-08T05:00:00+0000,30.85,31.1,30.17,30.9,4364
2011-09-09T05:00:00+0000,30.88,33.2,30.88,32.85,4798
2011-09-12T05:00:00+0000,34.13,34.9,33.05,33.25,8315
2011-09-13T05:00:00+0000,33.63,33.95,33.15,33.35,5536
2011-09-14T05:00:00+0000,33.25,34.01,32.2,32.75,4512
2011-09-15T05:00:00+0000,32.4,32.74,31.55,31.7,3961
2011-09-16T05:00:00+0000,32.0,32.26,31.2,31.25,6026
2011-09-19T05:00:00+0000,31.8,33.0,31.8,32.15,6787
2011-09-20T05:00:00+0000,31.8,32.38,31.25,31.85,3777
2011-09-21T05:00:00+0000,32.1,33.85,31.7,33.75,7829
2011-09-22T05:00:00+0000,35.33,36.6,34.7,35.75,12445
2011-09-23T05:00:00+0000,36.6,36.8,35.49,35.9,9141
2011-09-26T05:00:00+0000,34.7,36.46,34.6,34.7,6255
2011-09-27T05:00:00+0000,33.75,34.74,33.3,34.3,6443
2011-09-28T05:00:00+0000,34.3,36.15,33.8,36.05,8226
2011-09-29T05:00:00+0000,35.6,37.0,34.79,35.3,8435
2011-09-30T05:00:00+0000,36.25,37.9,36.04,37.75,10298
2011-10-03T05:00:00+0000,37.7,40.6,37.6,40.55,14067
2011-10-04T05:00:00+0000,40.8,41.75,37.65,38.1,17259
2011-10-05T05:00:00+0000,37.85,38.15,36.2,36.3,13275
2011-10-06T05:00:00+0000,36.1,37.05,35.75,35.9,8943
2011-10-07T05:00:00+0000,35.9,37.05,35.0,35.95,12168
2011-10-10T05:00:00+0000,35.15,35.15,33.6,33.65,9715
2011-10-11T05:00:00+0000,33.65,34.5,33.4,33.5,14385
2011-10-12T05:00:00+0000,33.1,33.15,30.95,31.45,15579
2011-10-13T05:00:00+0000,31.8,32.55,31.1,31.2,14419
2011-10-14T05:00:00+0000,30.75,30.76,29.35,29.35,15197
2011-10-17T05:00:00+0000,29.6,33.0,29.2,32.95,21609
2011-10-18T05:00:00+0000,33.25,33.75,30.25,31.0,20360
2011-10-19T05:00:00+0000,31.25,34.05,30.7,33.85,32402
2011-10-20T05:00:00+0000,33.1,35.15,32.95,34.1,16647
2011-10-21T05:00:00+0000,32.86,33.0,31.5,31.6,13036
2011-10-24T05:00:00+0000,31.7,31.8,29.7,29.75,14224
2011-10-25T05:00:00+0000,29.45,32.45,29.45,32.4,17467
2011-10-26T05:00:00+0000,31.6,33.15,30.35,30.5,14913
2011-10-27T05:00:00+0000,28.3,28.3,26.0,26.2,27459
2011-10-28T05:00:00+0000,26.85,27.15,25.9,26.25,12526
2011-10-31T05:00:00+0000,27.0,30.05,27.0,29.95,16141
2011-11-01T05:00:00+0000,32.2,35.3,32.2,33.95,36802
2011-11-02T05:00:00+0000,33.6,34.15,32.4,32.7,12924
2011-11-03T05:00:00+0000,32.35,34.05,30.7,30.95,14403
2011-11-04T05:00:00+0000,31.45,33.1,30.58,31.4,10141
2011-11-07T06:00:00+0000,31.4,32.6,30.85,31.1,10216
2011-11-08T06:00:00+0000,30.2,31.7,28.8,28.9,16090
2011-11-09T06:00:00+0000,31.7,36.75,31.4,36.45,23523
2011-11-10T06:00:00+0000,34.0,35.7,33.05,33.45,19168
2011-11-11T06:00:00+0000,32.4,32.45,30.8,31.4,11123
2011-11-14T06:00:00+0000,32.0,33.3,31.6,32.1,18312
2011-11-15T06:00:00+0000,33.35,33.4,31.15,32.05,32350
2011-11-16T06:00:00+0000,33.36,33.36,33.36,33.36,0
