Time,Open,High,Low,Close,Volume
2024-01-02T06:00:00+0000,16.94,17.3,16.85,16.9256,9693
2024-01-03T06:00:00+0000,16.9,17.38,16.81,17.2375,9627
2024-01-04T06:00:00+0000,17.15,17.25,17.0,17.0503,7113
2024-01-05T06:00:00+0000,17.08,17.4,16.66,16.7522,8997
2024-01-08T06:00:00+0000,16.72,16.86,16.25,16.3543,9266
2024-01-09T06:00:00+0000,16.36,16.55,16.15,16.1637,8563
2024-01-10T06:00:00+0000,16.22,16.25,15.95,15.98,10827
2024-01-11T06:00:00+0000,15.95,16.34,15.76,16.0936,16025
2024-01-12T06:00:00+0000,16.08,16.25,15.95,16.1801,1452
2024-01-15T06:00:00+0000,16.21,16.3,16.15,16.28,1452
2024-01-16T06:00:00+0000,16.29,16.81,16.29,16.649,19946
2024-01-17T06:00:00+0000,16.6,17.27,16.57,16.9048,16223
2024-01-18T06:00:00+0000,16.88,16.96,16.5,16.5506,11039
2024-01-19T06:00:00+0000,16.55,16.57,16.15,16.2553,11577
2024-01-22T06:00:00+0000,16.2,16.25,15.84,15.8963,12435
2024-01-23T06:00:00+0000,15.85,15.9,15.5,15.5508,11430
2024-01-24T06:00:00+0000,15.55,15.88,15.35,15.8001,14291
2024-01-25T06:00:00+0000,15.83,16.01,15.72,15.9492,9230
2024-01-26T06:00:00+0000,15.95,16.1,15.75,15.8604,12112
2024-01-29T06:00:00+0000,15.9,16.05,15.8,15.9002,10725
2024-01-30T06:00:00+0000,15.9,15.95,15.75,15.8008,11628
2024-01-31T06:00:00+0000,15.9,16.5,15.66,16.427,21289
2024-02-01T06:00:00+0000,16.35,16.52,16.03,16.2685,18136
2024-02-02T06:00:00+0000,16.1,16.38,15.95,16.2973,19389
2024-02-05T06:00:00+0000,16.25,16.5,15.8,15.8998,23627
2024-02-06T06:00:00+0000,15.94,15.95,15.5,15.5514,20771
2024-02-07T06:00:00+0000,15.55,15.65,15.35,15.5501,21310
2024-02-08T06:00:00+0000,15.5,15.67,15.35,15.368,20866
2024-02-09T06:00:00+0000,15.4,15.62,15.25,15.5454,22906
2024-02-12T06:00:00+0000,15.57,16.0,15.4,15.8987,35051
2024-02-13T06:00:00+0000,15.93,17.35,15.85,16.6594,57320
2024-02-14T06:00:00+0000,16.55,16.61,15.9,16.0462,47373
2024-02-15T06:00:00+0000,15.97,16.2,15.78,15.9688,34375
2024-02-16T06:00:00+0000,15.95,16.1,15.68,15.8956,1319
2024-02-19T06:00:00+0000,15.95,16.0,15.82,15.91,1319
2024-02-20T06:00:00+0000,15.9,16.6,15.9,16.2898,53382
2024-02-21T06:00:00+0000,16.25,16.45,15.82,16.0978,46111
2024-02-22T06:00:00+0000,15.78,15.95,15.4,15.9232,51842
2024-02-23T06:00:00+0000,15.8,15.88,15.35,15.4033,44313
2024-02-26T06:00:00+0000,15.42,15.5,15.2,15.2524,37987
2024-02-27T06:00:00+0000,15.3,15.3,15.0,15.0229,26690
2024-02-28T06:00:00+0000,14.95,15.35,14.95,15.2325,42750
2024-02-29T06:00:00+0000,15.25,15.35,14.95,15.0507,43544
2024-03-01T06:00:00+0000,15.05,15.25,14.85,15.0964,41478
2024-03-04T06:00:00+0000,15.1,15.15,14.97,15.050999999999998,39922
2024-03-05T06:00:00+0000,15.08,16.0,15.02,15.6063,85460
2024-03-06T06:00:00+0000,15.55,15.75,15.16,15.6097,52617
2024-03-07T06:00:00+0000,15.6,15.85,15.3,15.6174,50518
2024-03-08T06:00:00+0000,15.57,16.45,15.3,15.9453,87258
2024-03-11T05:00:00+0000,15.9,16.4,15.65,15.8192,86461
2024-03-12T05:00:00+0000,15.76,16.01,15.05,15.1004,95992
2024-03-13T05:00:00+0000,15.07,15.2,14.95,15.0363,56020
2024-03-14T05:00:00+0000,15.02,15.97,14.85,15.4042,132042
2024-03-15T05:00:00+0000,15.35,16.25,15.25,15.6778,120449
2024-03-18T05:00:00+0000,15.7,15.72,15.2,15.3308,83198
2024-03-19T05:00:00+0000,15.34,15.6,14.88,14.9214,97325
2024-03-20T05:00:00+0000,14.95,15.15,14.5,14.5645,93345
2024-03-21T05:00:00+0000,14.5,14.65,14.3,14.4567,79199
2024-03-22T05:00:00+0000,14.45,14.65,14.25,14.4814,58111
2024-03-25T05:00:00+0000,14.5,14.75,14.25,14.4005,58082
2024-03-26T05:00:00+0000,14.4,14.4,14.1,14.3463,51010
2024-03-27T05:00:00+0000,14.35,14.45,14.05,14.0661,58787
2024-03-28T05:00:00+0000,14.05,14.4,14.05,14.3687,58787
2024-04-01T05:00:00+0000,14.35,14.8,14.15,14.5022,65356
2024-04-02T05:00:00+0000,14.65,15.65,14.45,14.9996,128434
2024-04-03T05:00:00+0000,15.0,15.4,14.7,14.9446,92566
2024-04-04T05:00:00+0000,14.9,16.35,14.45,15.8308,164563
2024-04-05T05:00:00+0000,15.96,16.35,15.43,16.0774,140901
2024-04-08T05:00:00+0000,16.0,16.02,15.15,15.347000000000001,110611
2024-04-09T05:00:00+0000,15.3,16.0,14.95,15.0753,126547
2024-04-10T05:00:00+0000,15.0,16.2,14.75,15.3171,152287
2024-04-11T05:00:00+0000,15.5,16.3,14.95,15.0239,116706
2024-04-12T05:00:00+0000,15.0,18.1,15.0,17.0882,200025
2024-04-15T05:00:00+0000,17.05,18.55,15.95,18.4081,144512
2024-04-16T05:00:00+0000,18.5,19.7,17.5,18.2475,104059
2024-04-17T05:00:00+0000,18.0,18.65,17.8,17.95,1152
