Time,Open,High,Low,Close,Volume
2021-04-05T05:00:00+0000,23.6,23.67,23.3,23.35,6333
2021-04-06T05:00:00+0000,23.35,23.5,23.15,23.2518,5491
2021-04-07T05:00:00+0000,23.4,23.4,22.97,23.1,4614
2021-04-08T05:00:00+0000,23.0,23.33,22.85,23.05,12607
2021-04-09T05:00:00+0000,23.03,23.45,22.95,23.1646,4832
2021-04-12T05:00:00+0000,23.29,23.65,22.98,23.0074,5078
2021-04-13T05:00:00+0000,23.05,23.3,22.95,23.1873,8910
2021-04-14T05:00:00+0000,23.15,23.49,23.11,23.4063,6194
2021-04-15T05:00:00+0000,23.25,23.37,22.85,23.1557,9983
2021-04-16T05:00:00+0000,23.2,23.3,22.66,22.85,13281
2021-04-19T05:00:00+0000,22.85,23.68,22.75,23.4524,10841
2021-04-20T05:00:00+0000,23.4,24.26,23.31,23.9038,13070
2021-04-21T05:00:00+0000,24.0,24.18,23.14,23.1962,17425
2021-04-22T05:00:00+0000,23.4,24.18,23.05,23.9968,21407
2021-04-23T05:00:00+0000,23.93,23.95,23.25,23.4861,17502
2021-04-26T05:00:00+0000,23.45,23.57,23.25,23.3951,10587
2021-04-27T05:00:00+0000,23.35,23.6,22.95,23.0464,17930
2021-04-28T05:00:00+0000,23.0,23.2,22.85,23.0909,12687
2021-04-29T05:00:00+0000,23.0,23.56,22.67,22.9996,9968
2021-04-30T05:00:00+0000,23.1,23.6,23.04,23.5,12521
2021-05-03T05:00:00+0000,23.55,23.55,22.8,22.9266,10561
2021-05-04T05:00:00+0000,22.83,24.0,22.83,23.3978,21266
2021-05-05T05:00:00+0000,23.5,23.55,22.8,23.0,14182
2021-05-06T05:00:00+0000,23.12,23.55,22.75,22.9619,16733
2021-05-07T05:00:00+0000,23.05,23.12,22.15,22.208000000000002,15861
2021-05-10T05:00:00+0000,22.27,22.87,21.86,22.7989,17246
2021-05-11T05:00:00+0000,22.83,24.23,22.66,23.9744,35389
2021-05-12T05:00:00+0000,24.13,27.02,23.85,26.5468,53316
2021-05-13T05:00:00+0000,26.5,26.83,24.25,24.725,36130
2021-05-14T05:00:00+0000,24.9,25.02,22.5,22.8053,38481
2021-05-17T05:00:00+0000,22.68,24.1,22.66,23.4371,32587
2021-05-18T05:00:00+0000,23.15,24.05,22.65,23.8776,30037
2021-05-19T05:00:00+0000,23.91,26.08,23.71,24.3801,72942
2021-05-20T05:00:00+0000,24.58,24.9,23.44,23.6346,43961
2021-05-21T05:00:00+0000,23.66,23.68,23.05,23.28,31102
2021-05-24T05:00:00+0000,23.35,23.52,22.27,22.4758,29670
2021-05-25T05:00:00+0000,22.5,22.9,22.33,22.6499,33322
2021-05-26T05:00:00+0000,22.58,22.6,21.6,21.6727,34451
2021-05-27T05:00:00+0000,21.65,22.02,20.6,20.6488,41960
2021-05-28T05:00:00+0000,20.68,20.86,20.37,20.8509,2047
2021-06-01T05:00:00+0000,21.05,21.42,20.37,21.3709,43799
2021-06-02T05:00:00+0000,21.2,21.43,20.65,21.0457,33028
2021-06-03T05:00:00+0000,21.1,21.78,21.0,21.3869,39033
2021-06-04T05:00:00+0000,21.35,21.68,20.25,20.3389,52834
2021-06-07T05:00:00+0000,20.4,20.65,20.0,20.0021,33762
2021-06-08T05:00:00+0000,20.0,20.61,19.85,20.2319,43471
2021-06-09T05:00:00+0000,20.26,20.65,20.02,20.4981,47975
2021-06-10T05:00:00+0000,20.45,20.74,19.35,19.442999999999998,67532
2021-06-11T05:00:00+0000,19.52,19.6,18.7,18.8501,66110
2021-06-14T05:00:00+0000,19.4,19.4,18.65,19.0759,66530
2021-06-15T05:00:00+0000,19.1,19.6,18.75,19.5645,79410
2021-06-16T05:00:00+0000,19.35,20.16,18.85,19.623,94188
2021-06-17T05:00:00+0000,19.8,20.55,18.84,19.5146,76793
2021-06-18T05:00:00+0000,19.5,21.65,19.25,21.339000000000002,138388
2021-06-21T05:00:00+0000,21.45,22.25,19.6,19.9159,92771
2021-06-22T05:00:00+0000,20.1,20.35,18.7,18.8265,78951
2021-06-23T05:00:00+0000,18.8,18.95,18.25,18.4413,50861
2021-06-24T05:00:00+0000,18.37,18.4,17.9,18.167,44075
2021-06-25T05:00:00+0000,18.15,18.3,17.65,17.7017,39212
2021-06-28T05:00:00+0000,17.7,18.05,17.5,17.7213,47228
2021-06-29T05:00:00+0000,17.75,18.2,17.55,18.1278,43414
2021-06-30T05:00:00+0000,18.05,18.41,17.75,17.9033,57481
2021-07-01T05:00:00+0000,17.85,18.0,17.44,17.4735,46292
2021-07-02T05:00:00+0000,17.55,17.66,16.85,17.4706,2205
2021-07-06T05:00:00+0000,17.25,18.7,17.2,17.9987,78298
2021-07-07T05:00:00+0000,18.16,18.75,17.7,18.0485,60062
2021-07-08T05:00:00+0000,17.95,20.5,17.9,19.545,137351
2021-07-09T05:00:00+0000,19.75,20.1,17.7,17.7962,89044
2021-07-12T05:00:00+0000,17.85,18.4,17.25,17.3713,50291
2021-07-13T05:00:00+0000,17.3,17.9,16.95,17.7342,63284
2021-07-14T05:00:00+0000,17.75,18.05,16.91,17.047,67782
2021-07-15T05:00:00+0000,17.16,18.25,17.15,17.51,78676
2021-07-16T05:00:00+0000,17.65,18.76,16.8,18.6228,69103
2021-07-19T05:00:00+0000,18.55,24.76,18.35,22.738000000000003,127827
2021-07-20T05:00:00+0000,21.95,22.85,19.75,19.9561,67133
2021-07-21T05:00:00+0000,19.95,20.0,18.5,18.9,1480
