Time,Open,High,Low,Close,Volume
2018-10-31T05:00:00+0000,19.95,20.08,19.37,19.775,11091
2018-11-01T05:00:00+0000,19.75,19.81,19.15,19.225,9820
2018-11-02T05:00:00+0000,19.45,19.7,18.81,19.225,10210
2018-11-05T06:00:00+0000,19.25,19.41,18.9,18.975,6052
2018-11-06T06:00:00+0000,19.0,19.2,18.45,18.475,5958
2018-11-07T06:00:00+0000,18.55,18.71,17.73,17.775,11244
2018-11-08T06:00:00+0000,17.75,17.9,17.4,17.775,11380
2018-11-09T06:00:00+0000,17.8,18.3,17.75,18.175,11395
2018-11-12T06:00:00+0000,18.15,19.0,17.95,18.875,13096
2018-11-13T06:00:00+0000,18.8,19.41,18.59,19.125,16772
2018-11-14T06:00:00+0000,19.1,19.86,18.87,19.575,11881
2018-11-15T06:00:00+0000,19.55,20.17,19.28,19.475,13179
2018-11-16T06:00:00+0000,19.55,19.81,18.77,18.825,16539
2018-11-19T06:00:00+0000,18.95,19.76,18.67,19.575,12456
2018-11-20T06:00:00+0000,19.55,20.67,19.53,20.425,22126
2018-11-21T06:00:00+0000,20.55,20.65,19.97,20.325,3143
2018-11-23T06:00:00+0000,20.4,20.52,20.12,20.425,11990
2018-11-26T06:00:00+0000,20.4,20.4,19.45,19.5,18697
2018-11-27T06:00:00+0000,19.75,19.87,19.17,19.225,16563
2018-11-28T06:00:00+0000,19.17,19.32,18.58,18.725,18017
2018-11-29T06:00:00+0000,18.7,19.37,18.7,18.925,17480
2018-11-30T06:00:00+0000,18.95,19.21,18.35,18.375,13329
2018-12-03T06:00:00+0000,18.15,18.16,17.45,17.675,28683
2018-12-04T06:00:00+0000,17.7,19.22,17.65,19.125,39497
2018-12-05T06:00:00+0000,19.15,19.15,18.76,18.975,3471
2018-12-06T06:00:00+0000,19.05,20.76,19.04,19.225,49176
2018-12-07T06:00:00+0000,19.25,20.65,19.07,20.175,35381
2018-12-10T06:00:00+0000,20.3,21.2,20.05,20.175,33608
2018-12-11T06:00:00+0000,20.15,20.86,19.77,20.275,28957
2018-12-12T06:00:00+0000,20.4,20.46,19.77,20.275,23605
2018-12-13T06:00:00+0000,20.31,20.54,19.9,20.175,22671
2018-12-14T06:00:00+0000,20.2,20.9,20.1,20.575,24076
2018-12-17T06:00:00+0000,20.67,21.8,20.4,21.225,36377
2018-12-18T06:00:00+0000,21.22,22.05,20.96,21.625,41974
2018-12-19T06:00:00+0000,21.8,22.15,20.9,21.925,80014
2018-12-20T06:00:00+0000,21.95,22.97,21.62,22.075,99964
2018-12-21T06:00:00+0000,22.13,23.15,21.91,22.925,101255
2018-12-24T06:00:00+0000,22.88,23.63,22.6,23.325,54084
2018-12-26T06:00:00+0000,23.25,23.8,22.25,22.625,83692
2018-12-27T06:00:00+0000,22.6,24.4,22.44,22.925,103136
2018-12-28T06:00:00+0000,23.05,23.81,22.75,22.975,66805
2018-12-31T06:00:00+0000,23.0,23.0,22.22,22.275,62655
2019-01-02T06:00:00+0000,22.25,23.47,21.75,21.875,89219
2019-01-03T06:00:00+0000,22.4,23.17,22.2,22.775,102998
2019-01-04T06:00:00+0000,22.8,23.02,21.2,21.225,105572
2019-01-07T06:00:00+0000,21.16,21.65,20.72,20.925,77768
2019-01-08T06:00:00+0000,20.9,21.35,20.58,20.625,75124
2019-01-09T06:00:00+0000,20.7,20.72,20.0,20.275,83132
2019-01-10T06:00:00+0000,20.3,20.8,20.0,20.025,77494
2019-01-11T06:00:00+0000,20.05,20.35,19.4,19.475,72485
2019-01-14T06:00:00+0000,19.5,20.27,19.15,19.475,90553
2019-01-15T06:00:00+0000,19.55,19.55,18.55,18.825,92285
2019-01-16T06:00:00+0000,18.8,19.15,18.3,19.025,83040
2019-01-17T06:00:00+0000,18.9,19.35,18.45,18.525,87417
2019-01-18T06:00:00+0000,18.55,18.71,17.9,18.325,4500
2019-01-22T06:00:00+0000,18.4,20.3,18.32,20.175,136913
2019-01-23T06:00:00+0000,20.05,21.15,19.5,19.725,114680
2019-01-24T06:00:00+0000,19.85,20.15,19.05,19.175,79206
2019-01-25T06:00:00+0000,19.2,19.25,18.2,18.275,80173
2019-01-28T06:00:00+0000,18.35,19.92,18.25,19.125,97126
2019-01-29T06:00:00+0000,19.15,19.55,18.7,18.925,83279
2019-01-30T06:00:00+0000,18.85,19.25,17.95,17.975,81888
2019-01-31T06:00:00+0000,17.95,18.1,17.0,17.125,87596
2019-02-01T06:00:00+0000,17.15,17.5,16.95,17.025,81188
2019-02-04T06:00:00+0000,17.05,17.15,16.45,16.525,61785
2019-02-05T06:00:00+0000,16.6,16.75,15.95,16.525,64196
2019-02-06T06:00:00+0000,16.5,16.72,16.07,16.375,54499
2019-02-07T06:00:00+0000,16.35,18.0,16.33,17.175,105630
2019-02-08T06:00:00+0000,17.25,17.75,16.57,16.625,80518
2019-02-11T06:00:00+0000,16.7,17.0,16.05,16.225,54294
2019-02-12T06:00:00+0000,16.35,16.36,15.4,15.625,57885
2019-02-13T06:00:00+0000,15.7,15.85,15.55,15.6,1374
