Time,Open,High,Low,Close,Volume
2013-06-03T05:00:00+0000,18.2,18.7,18.1,18.35,15394
2013-06-04T05:00:00+0000,18.3,18.64,18.25,18.4,8897
2013-06-05T05:00:00+0000,18.5,18.81,18.45,18.75,12909
2013-06-06T05:00:00+0000,18.65,19.23,18.4,18.55,16702
2013-06-07T05:00:00+0000,18.6,18.65,18.1,18.35,10252
2013-06-10T05:00:00+0000,18.2,18.32,18.02,18.1,7887
2013-06-11T05:00:00+0000,18.4,18.9,18.25,18.75,14047
2013-06-12T05:00:00+0000,18.55,19.48,18.4,19.35,15010
2013-06-13T05:00:00+0000,19.4,19.48,18.75,18.95,16051
2013-06-14T05:00:00+0000,18.99,19.45,18.65,19.4,13841
2013-06-17T05:00:00+0000,19.15,19.31,18.9,19.1,11298
2013-06-18T05:00:00+0000,19.1,19.15,18.9,19.0,9225
2013-06-19T05:00:00+0000,19.07,19.19,18.23,19.05,19408
2013-06-20T05:00:00+0000,19.3,20.65,19.2,20.05,33103
2013-06-21T05:00:00+0000,19.55,20.43,19.35,19.9,28951
2013-06-24T05:00:00+0000,20.4,20.85,20.25,20.85,25731
2013-06-25T05:00:00+0000,20.5,20.7,20.05,20.55,16860
2013-06-26T05:00:00+0000,20.25,20.5,20.1,20.4,15275
2013-06-27T05:00:00+0000,20.1,20.2,19.75,19.9,17645
2013-06-28T05:00:00+0000,19.7,20.1,19.4,19.85,14539
2013-07-01T05:00:00+0000,19.65,19.65,18.95,19.4,13724
2013-07-02T05:00:00+0000,19.35,19.6,19.0,19.5,11198
2013-07-03T05:00:00+0000,19.6,19.7,19.15,19.35,14568
2013-07-05T05:00:00+0000,19.1,19.25,18.65,18.75,17294
2013-07-08T05:00:00+0000,18.5,18.5,17.8,17.9,26855
2013-07-09T05:00:00+0000,17.75,17.8,17.42,17.8,16235
2013-07-10T05:00:00+0000,17.78,17.78,17.35,17.45,15741
2013-07-11T05:00:00+0000,17.1,17.2,16.9,17.2,18207
2013-07-12T05:00:00+0000,17.1,17.3,16.9,17.3,16269
2013-07-15T05:00:00+0000,17.2,17.2,16.78,16.95,20462
2013-07-16T05:00:00+0000,16.9,17.57,16.79,17.45,27461
2013-07-17T05:00:00+0000,17.35,17.4,16.8,16.95,34543
2013-07-18T05:00:00+0000,16.95,16.95,16.55,16.9,24565
2013-07-19T05:00:00+0000,16.95,17.05,16.4,16.5,25996
2013-07-22T05:00:00+0000,16.45,16.55,16.1,16.2,26143
2013-07-23T05:00:00+0000,16.15,16.35,15.9,16.15,32696
2013-07-24T05:00:00+0000,16.0,16.38,15.9,16.2,31677
2013-07-25T05:00:00+0000,16.4,16.45,15.8,15.9,29514
2013-07-26T05:00:00+0000,16.05,16.26,15.75,15.85,27573
2013-07-29T05:00:00+0000,15.9,16.1,15.83,15.95,27335
2013-07-30T05:00:00+0000,15.85,16.05,15.6,15.7,31665
2013-07-31T05:00:00+0000,15.7,15.75,15.15,15.4,44385
2013-08-01T05:00:00+0000,15.2,15.2,14.9,15.05,39569
2013-08-02T05:00:00+0000,14.95,15.02,14.6,14.65,32710
2013-08-05T05:00:00+0000,14.63,14.65,14.35,14.45,35458
2013-08-06T05:00:00+0000,14.5,15.0,14.45,14.85,51825
2013-08-07T05:00:00+0000,15.0,15.43,14.95,15.05,45050
2013-08-08T05:00:00+0000,14.85,15.1,14.7,14.85,31415
2013-08-09T05:00:00+0000,15.0,15.2,14.73,15.2,40947
2013-08-12T05:00:00+0000,15.3,15.45,14.9,15.0,35835
2013-08-13T05:00:00+0000,14.85,15.2,14.75,14.9,46587
2013-08-14T05:00:00+0000,14.9,15.15,14.7,15.15,42345
2013-08-15T05:00:00+0000,15.35,15.8,15.35,15.75,81761
2013-08-16T05:00:00+0000,15.6,15.75,15.15,15.6,82719
2013-08-19T05:00:00+0000,15.6,15.95,15.35,15.95,53431
2013-08-20T05:00:00+0000,15.8,16.0,15.23,15.65,69866
2013-08-21T05:00:00+0000,15.65,16.25,15.3,16.1,104584
2013-08-22T05:00:00+0000,15.85,15.9,15.4,15.45,76114
2013-08-23T05:00:00+0000,15.4,15.51,15.15,15.2,36845
2013-08-26T05:00:00+0000,15.2,15.85,14.9,15.85,55339
2013-08-27T05:00:00+0000,16.1,17.2,16.1,17.2,105495
2013-08-28T05:00:00+0000,17.15,17.4,16.7,17.35,87829
2013-08-29T05:00:00+0000,16.9,17.5,16.75,17.35,67708
2013-08-30T05:00:00+0000,17.2,18.05,17.15,17.5,67350
2013-09-03T05:00:00+0000,16.95,17.33,16.6,16.85,81483
2013-09-04T05:00:00+0000,16.85,17.03,16.65,16.7,59017
2013-09-05T05:00:00+0000,16.7,16.85,16.25,16.4,43003
2013-09-06T05:00:00+0000,16.3,17.05,15.95,16.5,72595
2013-09-09T05:00:00+0000,16.35,16.4,15.65,15.8,46474
2013-09-10T05:00:00+0000,15.35,15.35,15.1,15.15,62288
2013-09-11T05:00:00+0000,15.15,15.35,14.5,14.55,53750
2013-09-12T05:00:00+0000,14.5,15.0,14.35,14.8,47309
2013-09-13T05:00:00+0000,14.8,15.13,14.62,14.8,59952
2013-09-16T05:00:00+0000,14.15,14.75,14.1,14.7,52719
2013-09-17T05:00:00+0000,14.65,14.9,14.5,14.65,58453
2013-09-18T05:00:00+0000,14.77,14.77,14.77,14.77,0
