Time,Open,High,Low,Close,Volume
2013-10-03T05:00:00+0000,18.0,18.58,17.95,18.35,17558
2013-10-04T05:00:00+0000,18.22,18.52,17.99,18.1,9095
2013-10-07T05:00:00+0000,18.45,18.9,18.3,18.85,14740
2013-10-08T05:00:00+0000,18.8,19.55,18.75,19.55,21835
2013-10-09T05:00:00+0000,19.4,19.75,18.95,19.4,26259
2013-10-10T05:00:00+0000,19.36,19.36,18.0,18.2,19252
2013-10-11T05:00:00+0000,18.2,18.21,17.45,17.7,15572
2013-10-14T05:00:00+0000,18.15,18.35,17.6,17.9,19543
2013-10-15T05:00:00+0000,17.87,18.49,17.7,18.3,19571
2013-10-16T05:00:00+0000,18.2,18.25,17.23,17.45,24590
2013-10-17T05:00:00+0000,17.5,17.58,16.8,16.9,22935
2013-10-18T05:00:00+0000,16.85,17.0,16.4,16.55,20644
2013-10-21T05:00:00+0000,16.55,16.7,16.2,16.65,17585
2013-10-22T05:00:00+0000,16.65,16.75,16.27,16.75,17244
2013-10-23T05:00:00+0000,16.9,17.15,16.78,16.85,14333
2013-10-24T05:00:00+0000,16.7,16.9,16.55,16.7,11612
2013-10-25T05:00:00+0000,16.65,16.82,16.58,16.8,8269
2013-10-28T05:00:00+0000,16.7,16.95,16.68,16.85,12654
2013-10-29T05:00:00+0000,16.85,16.95,16.75,16.85,10279
2013-10-30T05:00:00+0000,16.8,17.08,16.7,16.9,17156
2013-10-31T05:00:00+0000,16.85,16.95,16.62,16.85,11546
2013-11-01T05:00:00+0000,16.84,16.95,16.65,16.9,11791
2013-11-04T06:00:00+0000,16.78,16.88,16.45,16.5,13187
2013-11-05T06:00:00+0000,16.55,16.67,16.43,16.6,10145
2013-11-06T06:00:00+0000,16.57,16.57,16.3,16.4,11069
2013-11-07T06:00:00+0000,16.3,16.9,16.15,16.75,19280
2013-11-08T06:00:00+0000,16.7,16.85,16.25,16.35,17279
2013-11-11T06:00:00+0000,16.4,16.5,16.27,16.45,15093
2013-11-12T06:00:00+0000,16.4,16.55,16.33,16.45,14066
2013-11-13T06:00:00+0000,16.4,16.65,16.35,16.45,19026
2013-11-14T06:00:00+0000,16.42,16.49,16.25,16.4,13772
2013-11-15T06:00:00+0000,16.41,16.47,16.24,16.3,26789
2013-11-18T06:00:00+0000,16.3,16.3,15.95,16.15,25274
2013-11-19T06:00:00+0000,16.17,16.45,16.0,16.4,25604
2013-11-20T06:00:00+0000,16.33,16.55,15.85,16.0,45917
2013-11-21T06:00:00+0000,15.94,16.04,15.39,15.5,30179
2013-11-22T06:00:00+0000,15.46,15.63,15.15,15.2,24287
2013-11-25T06:00:00+0000,15.15,15.18,15.0,15.05,32513
2013-11-26T06:00:00+0000,15.02,15.15,14.85,15.0,27862
2013-11-27T06:00:00+0000,15.0,15.15,14.95,15.1,23158
2013-11-29T06:00:00+0000,15.09,15.2,14.9,15.15,18219
2013-12-02T06:00:00+0000,15.15,15.3,15.04,15.2,37691
2013-12-03T06:00:00+0000,15.15,15.75,15.13,15.5,49072
2013-12-04T06:00:00+0000,15.5,15.95,15.35,15.4,49052
2013-12-05T06:00:00+0000,15.35,15.6,15.23,15.5,40448
2013-12-06T06:00:00+0000,15.48,15.5,14.85,15.0,33132
2013-12-09T06:00:00+0000,14.95,15.0,14.75,14.8,29743
2013-12-10T06:00:00+0000,14.8,15.0,14.75,14.9,30714
2013-12-11T06:00:00+0000,14.9,15.6,14.78,15.45,60977
2013-12-12T06:00:00+0000,15.45,15.7,15.16,15.5,81387
2013-12-13T06:00:00+0000,15.5,15.65,15.25,15.5,48429
2013-12-16T06:00:00+0000,15.6,15.75,15.1,15.75,76366
2013-12-17T06:00:00+0000,15.68,15.85,15.25,15.55,91383
2013-12-18T06:00:00+0000,15.55,15.6,14.25,14.5,147184
2013-12-19T06:00:00+0000,14.45,14.65,14.2,14.45,83716
2013-12-20T06:00:00+0000,14.45,14.55,14.19,14.45,59581
2013-12-23T06:00:00+0000,14.35,14.45,13.85,13.9,46330
2013-12-24T06:00:00+0000,13.9,13.93,13.35,13.4,44799
2013-12-26T06:00:00+0000,13.45,13.6,13.3,13.4,48466
2013-12-27T06:00:00+0000,13.35,13.77,13.35,13.7,55397
2013-12-30T06:00:00+0000,13.7,14.0,13.6,13.9,38054
2013-12-31T06:00:00+0000,13.85,14.18,13.65,13.95,47660
2014-01-02T06:00:00+0000,13.8,14.5,13.8,14.2,70375
2014-01-03T06:00:00+0000,14.2,14.35,13.9,14.05,48396
2014-01-06T06:00:00+0000,14.0,14.13,13.7,13.9,54015
2014-01-07T06:00:00+0000,13.89,13.9,13.5,13.65,41856
2014-01-08T06:00:00+0000,13.61,13.8,13.55,13.7,50342
2014-01-09T06:00:00+0000,13.7,13.8,13.5,13.65,48026
2014-01-10T06:00:00+0000,13.65,13.65,13.15,13.25,55309
2014-01-13T06:00:00+0000,13.2,14.1,12.85,13.8,89452
2014-01-14T06:00:00+0000,13.75,13.83,12.99,13.1,70248
2014-01-15T06:00:00+0000,13.05,13.32,12.95,13.15,39149
2014-01-16T06:00:00+0000,13.1,13.5,13.1,13.45,51990
2014-01-17T06:00:00+0000,13.4,13.5,13.1,13.45,53326
2014-01-21T06:00:00+0000,13.4,13.45,12.83,13.25,65202
2014-01-22T06:00:00+0000,12.36,12.36,12.36,12.36,0
