Time,Open,High,Low,Close,Volume
2019-10-03T05:00:00+0000,20.05,20.5,19.65,19.675,10940
2019-10-04T05:00:00+0000,19.75,19.91,19.15,19.175,8434
2019-10-07T05:00:00+0000,19.55,19.6,19.01,19.225,8809
2019-10-08T05:00:00+0000,19.27,20.17,19.08,20.125,12411
2019-10-09T05:00:00+0000,20.1,20.15,19.55,19.775,9500
2019-10-10T05:00:00+0000,19.72,20.3,19.24,19.425,13158
2019-10-11T05:00:00+0000,19.31,19.4,18.7,19.025,15676
2019-10-14T05:00:00+0000,19.0,19.13,18.61,18.675,11239
2019-10-15T05:00:00+0000,18.72,18.75,18.25,18.375,14917
2019-10-16T05:00:00+0000,18.42,18.62,18.31,18.375,19189
2019-10-17T05:00:00+0000,18.35,18.45,18.1,18.275,9746
2019-10-18T05:00:00+0000,18.25,18.62,18.2,18.425,11450
2019-10-21T05:00:00+0000,18.47,18.5,18.06,18.125,8559
2019-10-22T05:00:00+0000,18.11,18.41,18.0,18.375,14043
2019-10-23T05:00:00+0000,18.41,18.53,18.1,18.125,14393
2019-10-24T05:00:00+0000,18.15,18.3,18.0,18.125,10057
2019-10-25T05:00:00+0000,18.13,18.17,17.7,17.825,11444
2019-10-28T05:00:00+0000,17.85,18.05,17.68,18.025,13833
2019-10-29T05:00:00+0000,17.97,18.15,17.86,18.025,14104
2019-10-30T05:00:00+0000,18.02,18.18,17.6,17.625,16710
2019-10-31T05:00:00+0000,17.65,18.09,17.63,17.875,21962
2019-11-01T05:00:00+0000,17.83,17.84,17.3,17.325,18885
2019-11-04T06:00:00+0000,17.32,17.4,17.13,17.325,12412
2019-11-05T06:00:00+0000,17.33,17.65,17.2,17.625,19103
2019-11-06T06:00:00+0000,17.65,17.8,17.48,17.575,21695
2019-11-07T06:00:00+0000,17.55,17.63,17.35,17.425,19709
2019-11-08T06:00:00+0000,17.45,17.65,17.25,17.325,15341
2019-11-11T06:00:00+0000,17.38,17.6,17.1,17.125,12837
2019-11-12T06:00:00+0000,17.13,17.26,17.0,17.175,16973
2019-11-13T06:00:00+0000,17.2,17.4,17.02,17.175,26696
2019-11-14T06:00:00+0000,17.15,17.35,16.95,16.975,19264
2019-11-15T06:00:00+0000,16.95,16.97,16.57,16.575,29457
2019-11-18T06:00:00+0000,16.65,16.7,16.35,16.475,31489
2019-11-19T06:00:00+0000,16.55,16.73,16.27,16.575,39700
2019-11-20T06:00:00+0000,16.6,17.21,16.5,16.825,67663
2019-11-21T06:00:00+0000,16.9,17.17,16.75,17.025,54884
2019-11-22T06:00:00+0000,17.0,17.05,16.65,16.725,44350
2019-11-25T06:00:00+0000,16.65,16.65,16.2,16.225,47487
2019-11-26T06:00:00+0000,16.25,16.35,16.04,16.075,50574
2019-11-27T06:00:00+0000,16.05,16.16,15.95,16.125,2623
2019-11-29T06:00:00+0000,16.27,16.45,16.15,16.375,37829
2019-12-02T06:00:00+0000,16.31,17.1,16.1,17.075,98006
2019-12-03T06:00:00+0000,17.07,18.05,16.92,17.575,131569
2019-12-04T06:00:00+0000,17.6,17.8,16.8,16.975,82250
2019-12-05T06:00:00+0000,17.0,17.2,16.7,16.775,52282
2019-12-06T06:00:00+0000,16.76,16.8,16.23,16.375,51259
2019-12-09T06:00:00+0000,16.29,17.16,16.25,17.125,64565
2019-12-10T06:00:00+0000,17.1,17.45,16.7,16.875,73662
2019-12-11T06:00:00+0000,16.92,17.05,16.55,16.575,62706
2019-12-12T06:00:00+0000,16.56,16.85,15.85,15.925,85184
2019-12-13T06:00:00+0000,15.9,16.15,15.1,15.175,117244
2019-12-16T06:00:00+0000,15.2,15.2,14.65,14.825,89130
2019-12-17T06:00:00+0000,14.85,15.05,14.7,14.875,94352
2019-12-18T06:00:00+0000,14.9,15.02,14.6,14.825,63168
2019-12-19T06:00:00+0000,14.88,15.07,14.55,14.625,63058
2019-12-20T06:00:00+0000,14.65,14.82,14.46,14.775,55029
2019-12-23T06:00:00+0000,14.8,14.9,14.6,14.775,30102
2019-12-24T06:00:00+0000,14.75,14.85,14.5,14.525,27694
2019-12-26T06:00:00+0000,14.55,14.65,14.45,14.525,28842
2019-12-27T06:00:00+0000,14.61,15.2,14.4,15.125,61041
2019-12-30T06:00:00+0000,15.09,15.8,14.8,15.525,88039
2019-12-31T06:00:00+0000,15.55,15.85,14.6,14.625,64078
2020-01-02T06:00:00+0000,14.75,14.78,14.05,14.075,82188
2020-01-03T06:00:00+0000,14.1,16.15,14.1,15.025,131586
2020-01-06T06:00:00+0000,15.6,16.15,14.73,14.875,84639
2020-01-07T06:00:00+0000,15.0,15.16,14.5,14.675,74724
2020-01-08T06:00:00+0000,15.0,17.27,13.85,14.175,150400
2020-01-09T06:00:00+0000,14.35,14.35,13.6,13.625,78409
2020-01-10T06:00:00+0000,13.65,13.85,13.4,13.575,67425
2020-01-13T06:00:00+0000,13.6,13.65,13.15,13.175,61335
2020-01-14T06:00:00+0000,13.25,13.58,12.85,13.075,93630
2020-01-15T06:00:00+0000,13.1,13.35,12.8,12.925,85401
2020-01-16T06:00:00+0000,12.91,12.95,12.55,12.575,66287
2020-01-17T06:00:00+0000,12.63,12.95,12.35,12.525,3437
2020-01-21T06:00:00+0000,12.35,13.1,12.3,12.925,79627
2020-01-22T06:00:00+0000,12.75,12.85,12.28,12.62,1358
