Time,Open,High,Low,Close,Volume
2021-12-01T06:00:00+0000,26.44,27.86,25.55,27.7563,17883
2021-12-02T06:00:00+0000,27.55,27.85,26.67,27.0685,22464
2021-12-03T06:00:00+0000,26.95,29.12,26.75,28.1169,24423
2021-12-06T06:00:00+0000,28.0,28.13,26.95,27.0088,17005
2021-12-07T06:00:00+0000,27.05,27.06,25.22,25.5536,13672
2021-12-08T06:00:00+0000,25.4,25.67,24.65,24.891,13126
2021-12-09T06:00:00+0000,24.77,25.21,24.56,25.1042,10589
2021-12-10T06:00:00+0000,25.18,25.25,24.27,24.4502,12084
2021-12-13T06:00:00+0000,24.5,25.33,24.25,25.2573,8617
2021-12-14T06:00:00+0000,25.05,26.06,24.85,25.5411,10919
2021-12-15T06:00:00+0000,25.6,26.07,24.37,24.4199,12352
2021-12-16T06:00:00+0000,24.37,25.52,24.02,25.1453,13262
2021-12-17T06:00:00+0000,25.1,26.1,25.0,25.6924,13899
2021-12-20T06:00:00+0000,25.55,27.33,25.51,25.9998,18242
2021-12-21T06:00:00+0000,25.9,26.0,25.18,25.4724,12554
2021-12-22T06:00:00+0000,25.45,25.66,24.65,24.7126,16416
2021-12-23T06:00:00+0000,24.7,24.75,24.35,24.599,10364
2021-12-27T06:00:00+0000,24.55,24.75,24.2,24.3004,9028
2021-12-28T06:00:00+0000,24.3,24.41,23.85,23.9062,15308
2021-12-29T06:00:00+0000,23.86,24.09,23.4,23.549,9775
2021-12-30T06:00:00+0000,23.55,23.72,23.3,23.5329,11739
2021-12-31T06:00:00+0000,23.45,23.7,23.35,23.4685,8636
2022-01-03T06:00:00+0000,23.45,23.59,23.05,23.0959,13212
2022-01-04T06:00:00+0000,23.2,23.42,22.9,23.0176,16261
2022-01-05T06:00:00+0000,23.05,24.11,22.67,23.9498,19988
2022-01-06T06:00:00+0000,24.0,24.55,23.55,24.05,18610
2022-01-07T06:00:00+0000,24.0,24.37,23.35,23.3946,19322
2022-01-10T06:00:00+0000,23.5,24.65,23.0,23.0951,25740
2022-01-11T06:00:00+0000,23.15,23.6,22.45,22.55,26888
2022-01-12T06:00:00+0000,22.55,22.75,22.1,22.5427,20901
2022-01-13T06:00:00+0000,22.6,23.56,22.27,23.4145,20628
2022-01-14T06:00:00+0000,23.45,24.1,22.92,23.011999999999997,1381
2022-01-17T06:00:00+0000,23.1,23.42,23.0,23.09,1381
2022-01-18T06:00:00+0000,23.1,24.4,23.05,24.2136,43270
2022-01-19T06:00:00+0000,24.05,24.65,23.63,24.566,52788
2022-01-20T06:00:00+0000,24.47,25.55,23.48,25.1061,57648
2022-01-21T06:00:00+0000,25.51,27.15,25.1,26.8399,120883
2022-01-24T06:00:00+0000,27.0,30.95,26.12,27.4498,163843
2022-01-25T06:00:00+0000,27.5,29.75,27.17,27.7313,98450
2022-01-26T06:00:00+0000,28.45,28.6,25.95,28.1099,85718
2022-01-27T06:00:00+0000,27.85,29.55,26.74,28.486,75672
2022-01-28T06:00:00+0000,27.9,29.25,26.8,27.0493,72931
2022-01-31T06:00:00+0000,27.1,27.75,25.45,25.5448,66813
2022-02-01T06:00:00+0000,25.6,25.8,23.77,23.9061,61767
2022-02-02T06:00:00+0000,23.85,24.3,23.45,23.6318,62379
2022-02-03T06:00:00+0000,24.3,26.15,24.2,26.0671,86689
2022-02-04T06:00:00+0000,24.9,26.3,24.42,25.1484,77776
2022-02-07T06:00:00+0000,25.19,25.55,24.05,24.5363,63303
2022-02-08T06:00:00+0000,24.35,24.65,23.35,23.4098,52364
2022-02-09T06:00:00+0000,23.41,23.47,22.6,22.6687,64912
2022-02-10T06:00:00+0000,22.7,25.07,22.64,24.5799,105389
2022-02-11T06:00:00+0000,24.6,28.35,24.2,27.69,147842
2022-02-14T06:00:00+0000,27.15,29.47,27.0,27.7476,148942
2022-02-15T06:00:00+0000,27.7,28.1,25.2,25.5484,120050
2022-02-16T06:00:00+0000,25.55,26.45,24.4,24.4723,82877
2022-02-17T06:00:00+0000,24.55,27.8,24.28,27.5683,113092
2022-02-18T06:00:00+0000,27.6,28.85,26.25,28.1482,14425
2022-02-21T06:00:00+0000,28.35,29.45,26.75,29.3,14425
2022-02-22T06:00:00+0000,29.8,30.3,27.35,27.9601,114291
2022-02-23T06:00:00+0000,27.82,29.75,26.68,29.6693,95757
2022-02-24T06:00:00+0000,29.8,34.05,28.44,28.5487,143566
2022-02-25T06:00:00+0000,28.79,30.44,26.82,27.2572,96073
2022-02-28T06:00:00+0000,29.5,31.1,28.04,28.6169,112778
2022-03-01T06:00:00+0000,28.7,32.61,28.13,32.1241,96294
2022-03-02T06:00:00+0000,31.75,32.85,29.35,29.6145,77855
2022-03-03T06:00:00+0000,29.92,30.9,28.8,29.9057,67818
2022-03-04T06:00:00+0000,29.75,33.2,29.7,31.5274,93301
2022-03-07T06:00:00+0000,32.85,34.85,31.4,34.8105,79694
2022-03-08T06:00:00+0000,34.8,36.5,32.04,33.9186,95313
2022-03-09T06:00:00+0000,34.2,34.35,31.05,32.1193,57709
2022-03-10T06:00:00+0000,31.8,33.43,30.15,30.4155,59850
2022-03-11T06:00:00+0000,30.4,31.1,28.45,31.0024,63115
2022-03-14T05:00:00+0000,30.5,32.9,29.59,31.8036,41981
2022-03-15T05:00:00+0000,31.62,33.4,31.2,32.28,3276
