Time,Open,High,Low,Close,Volume
2016-03-02T06:00:00+0000,21.2,21.5,21.0,21.075,6310
2016-03-03T06:00:00+0000,21.1,21.23,20.45,20.475,5018
2016-03-04T06:00:00+0000,20.47,20.9,20.19,20.875,6100
2016-03-07T06:00:00+0000,20.8,21.1,20.5,20.675,4763
2016-03-08T06:00:00+0000,20.7,21.35,20.65,21.325,6922
2016-03-09T06:00:00+0000,21.3,21.45,20.95,20.975,4574
2016-03-10T06:00:00+0000,20.98,21.51,20.48,20.825,8966
2016-03-11T06:00:00+0000,20.83,20.85,20.2,20.275,9528
2016-03-14T05:00:00+0000,20.2,20.42,19.8,19.975,6539
2016-03-15T05:00:00+0000,19.98,20.45,19.95,20.325,10124
2016-03-16T05:00:00+0000,20.25,20.65,19.63,19.825,15516
2016-03-17T05:00:00+0000,19.85,20.15,19.33,19.525,14508
2016-03-18T05:00:00+0000,19.5,19.7,19.22,19.575,10084
2016-03-21T05:00:00+0000,19.55,19.69,19.1,19.175,8378
2016-03-22T05:00:00+0000,19.15,19.47,19.07,19.175,11513
2016-03-23T05:00:00+0000,19.16,19.9,19.1,19.875,10152
2016-03-24T05:00:00+0000,19.84,20.43,19.79,19.825,12187
2016-03-28T05:00:00+0000,19.77,19.99,19.45,19.575,8813
2016-03-29T05:00:00+0000,19.57,19.8,18.68,18.725,14734
2016-03-30T05:00:00+0000,18.75,18.77,18.2,18.375,19047
2016-03-31T05:00:00+0000,18.4,18.65,18.23,18.425,14472
2016-04-01T05:00:00+0000,18.45,18.97,18.0,18.025,17476
2016-04-04T05:00:00+0000,18.15,18.45,17.85,18.425,15077
2016-04-05T05:00:00+0000,18.42,19.29,18.37,19.125,21974
2016-04-06T05:00:00+0000,19.13,19.32,18.3,18.325,21147
2016-04-07T05:00:00+0000,18.33,19.92,18.26,19.575,23001
2016-04-08T05:00:00+0000,19.58,19.62,18.95,19.325,20378
2016-04-11T05:00:00+0000,19.32,19.8,18.95,19.775,16924
2016-04-12T05:00:00+0000,19.78,20.08,19.08,19.225,26072
2016-04-13T05:00:00+0000,19.25,19.31,18.6,18.625,23572
2016-04-14T05:00:00+0000,18.55,18.85,18.35,18.525,19996
2016-04-15T05:00:00+0000,18.55,18.79,18.44,18.475,31188
2016-04-18T05:00:00+0000,18.7,18.99,17.35,17.525,47380
2016-04-19T05:00:00+0000,17.55,17.96,17.2,17.675,35137
2016-04-20T05:00:00+0000,17.7,18.0,17.38,17.925,38176
2016-04-21T05:00:00+0000,17.95,18.5,17.72,18.475,44679
2016-04-22T05:00:00+0000,18.45,18.55,17.95,18.025,40005
2016-04-25T05:00:00+0000,17.95,18.52,17.88,18.175,50237
2016-04-26T05:00:00+0000,18.2,18.25,17.85,18.025,39504
2016-04-27T05:00:00+0000,17.95,18.3,17.5,17.625,43909
2016-04-28T05:00:00+0000,17.6,18.55,17.4,18.475,58117
2016-04-29T05:00:00+0000,18.4,19.72,18.3,18.975,83749
2016-05-02T05:00:00+0000,19.0,19.31,18.1,18.175,59078
2016-05-03T05:00:00+0000,18.18,19.2,18.13,18.925,61691
2016-05-04T05:00:00+0000,18.93,19.6,18.85,19.075,54867
2016-05-05T05:00:00+0000,19.1,19.45,18.62,19.075,46294
2016-05-06T05:00:00+0000,19.08,19.5,18.3,18.325,60714
2016-05-09T05:00:00+0000,18.3,18.44,17.65,18.025,68565
2016-05-10T05:00:00+0000,18.05,18.18,17.05,17.125,101251
2016-05-11T05:00:00+0000,17.15,18.0,16.95,17.975,86079
2016-05-12T05:00:00+0000,17.95,18.25,17.2,17.475,84639
2016-05-13T05:00:00+0000,17.5,18.23,17.15,18.075,89736
2016-05-16T05:00:00+0000,18.05,18.35,17.05,17.425,87791
2016-05-17T05:00:00+0000,17.4,18.35,17.13,18.0,118584
2016-05-18T05:00:00+0000,17.95,18.45,17.4,18.075,129271
2016-05-19T05:00:00+0000,18.1,19.1,17.95,17.975,114000
2016-05-20T05:00:00+0000,18.0,18.05,17.25,17.325,93196
2016-05-23T05:00:00+0000,17.35,17.65,17.1,17.575,73343
2016-05-24T05:00:00+0000,17.55,17.69,16.35,16.475,97140
2016-05-25T05:00:00+0000,16.5,16.61,15.9,16.175,91602
2016-05-26T05:00:00+0000,16.2,16.43,15.75,15.825,67094
2016-05-27T05:00:00+0000,15.85,15.97,15.35,15.375,3052
2016-05-31T05:00:00+0000,15.36,16.0,15.1,15.275,93513
2016-06-01T05:00:00+0000,15.3,16.05,15.15,15.275,84088
2016-06-02T05:00:00+0000,15.3,15.77,14.75,14.825,84352
2016-06-03T05:00:00+0000,14.9,15.7,14.6,14.725,98048
2016-06-06T05:00:00+0000,14.8,15.0,14.35,14.475,67610
2016-06-07T05:00:00+0000,14.5,14.85,14.0,14.725,87967
2016-06-08T05:00:00+0000,14.75,15.1,14.55,14.975,107482
2016-06-09T05:00:00+0000,14.95,15.8,14.93,15.475,87028
2016-06-10T05:00:00+0000,15.45,17.85,15.44,17.525,138984
2016-06-13T05:00:00+0000,17.75,21.5,17.7,21.325,182968
2016-06-14T05:00:00+0000,21.35,22.15,20.02,20.575,149182
2016-06-15T05:00:00+0000,20.55,20.9,19.65,19.9,135576
