Time,Open,High,Low,Close,Volume
2018-12-03T06:00:00+0000,18.55,18.55,17.75,17.925,13702
2018-12-04T06:00:00+0000,17.95,19.25,17.93,19.175,13652
2018-12-05T06:00:00+0000,19.21,19.21,18.86,19.025,1350
2018-12-06T06:00:00+0000,19.1,20.55,19.1,19.275,15524
2018-12-07T06:00:00+0000,19.25,20.38,19.07,20.075,13342
2018-12-10T06:00:00+0000,20.15,20.91,19.91,19.975,13155
2018-12-11T06:00:00+0000,20.05,20.62,19.67,20.125,11626
2018-12-12T06:00:00+0000,20.25,20.28,19.72,20.125,9016
2018-12-13T06:00:00+0000,20.2,20.37,19.81,20.075,7751
2018-12-14T06:00:00+0000,20.1,20.67,20.03,20.425,9542
2018-12-17T06:00:00+0000,20.5,21.4,20.26,20.975,17133
2018-12-18T06:00:00+0000,20.95,21.62,20.75,21.325,16184
2018-12-19T06:00:00+0000,21.5,21.76,20.75,21.575,24362
2018-12-20T06:00:00+0000,21.55,22.42,21.31,21.625,32484
2018-12-21T06:00:00+0000,21.55,22.3,21.33,22.125,32444
2018-12-24T06:00:00+0000,22.02,22.6,21.88,22.175,19761
2018-12-26T06:00:00+0000,22.1,22.51,21.39,21.625,28840
2018-12-27T06:00:00+0000,21.64,23.02,21.5,21.975,32560
2018-12-28T06:00:00+0000,22.05,22.65,21.87,22.025,21852
2018-12-31T06:00:00+0000,22.04,22.04,21.5,21.575,15877
2019-01-02T06:00:00+0000,21.5,22.4,21.15,21.375,21253
2019-01-03T06:00:00+0000,21.65,22.35,21.58,22.125,19697
2019-01-04T06:00:00+0000,22.1,22.25,20.85,20.875,25447
2019-01-07T06:00:00+0000,20.8,21.16,20.47,20.675,18813
2019-01-08T06:00:00+0000,20.62,21.02,20.45,20.475,19384
2019-01-09T06:00:00+0000,20.52,20.52,20.0,20.225,18419
2019-01-10T06:00:00+0000,20.28,20.6,20.05,20.125,22427
2019-01-11T06:00:00+0000,20.12,20.35,19.65,19.725,19692
2019-01-14T06:00:00+0000,19.78,20.25,19.41,19.625,32453
2019-01-15T06:00:00+0000,19.67,19.7,18.77,19.025,30399
2019-01-16T06:00:00+0000,19.05,19.2,18.61,19.075,39604
2019-01-17T06:00:00+0000,19.0,19.27,18.75,18.775,38382
2019-01-18T06:00:00+0000,18.78,18.92,18.25,18.625,2391
2019-01-22T06:00:00+0000,18.62,19.82,18.56,19.725,80187
2019-01-23T06:00:00+0000,19.56,20.45,19.26,19.575,65277
2019-01-24T06:00:00+0000,19.6,19.8,19.1,19.225,44413
2019-01-25T06:00:00+0000,19.2,19.25,18.5,18.525,40089
2019-01-28T06:00:00+0000,18.55,19.5,18.53,19.125,56628
2019-01-29T06:00:00+0000,19.15,19.37,18.75,18.875,58946
2019-01-30T06:00:00+0000,18.8,19.1,18.35,18.375,52333
2019-01-31T06:00:00+0000,18.42,18.46,17.67,17.775,66804
2019-02-01T06:00:00+0000,17.78,18.05,17.45,17.525,63969
2019-02-04T06:00:00+0000,17.52,17.62,16.95,17.075,52647
2019-02-05T06:00:00+0000,17.15,17.2,16.5,16.975,68703
2019-02-06T06:00:00+0000,16.95,17.08,16.55,16.825,65481
2019-02-07T06:00:00+0000,16.8,17.95,16.7,17.375,89665
2019-02-08T06:00:00+0000,17.4,17.88,17.05,17.075,74432
2019-02-11T06:00:00+0000,17.05,17.4,16.8,16.975,68214
2019-02-12T06:00:00+0000,17.05,17.05,16.45,16.725,91743
2019-02-13T06:00:00+0000,16.75,16.85,16.45,16.675,69653
2019-02-14T06:00:00+0000,16.75,17.35,16.58,16.925,98755
2019-02-15T06:00:00+0000,16.95,17.45,16.25,16.325,4061
2019-02-19T06:00:00+0000,16.3,16.75,16.15,16.325,64073
2019-02-20T06:00:00+0000,16.35,16.56,15.55,15.575,91142
2019-02-21T06:00:00+0000,15.5,16.17,15.4,15.875,92188
2019-02-22T06:00:00+0000,15.9,16.0,15.14,15.175,62699
2019-02-25T06:00:00+0000,15.15,15.64,14.7,15.575,81473
2019-02-26T06:00:00+0000,15.6,15.98,15.4,15.725,65701
2019-02-27T06:00:00+0000,15.82,16.4,15.56,15.675,86010
2019-02-28T06:00:00+0000,15.65,16.0,15.3,15.575,75092
2019-03-01T06:00:00+0000,15.65,15.7,14.8,14.825,74226
2019-03-04T06:00:00+0000,14.75,16.46,14.45,15.275,165992
2019-03-05T06:00:00+0000,15.4,15.8,15.2,15.475,81292
2019-03-06T06:00:00+0000,15.55,16.22,15.43,16.075,91330
2019-03-07T06:00:00+0000,16.15,17.3,16.01,16.725,153827
2019-03-08T06:00:00+0000,16.75,17.9,16.55,16.675,126594
2019-03-11T05:00:00+0000,16.8,16.96,14.95,15.025,98802
2019-03-12T05:00:00+0000,15.05,15.25,14.35,14.475,84308
2019-03-13T05:00:00+0000,14.45,14.85,14.0,14.075,68935
2019-03-14T05:00:00+0000,14.07,14.31,13.75,13.925,59457
2019-03-15T05:00:00+0000,13.92,13.95,13.25,13.475,61010
2019-03-18T05:00:00+0000,13.5,13.85,12.9,12.925,54423
2019-03-19T05:00:00+0000,13.0,13.05,12.35,12.35,3006
