Time,Open,High,Low,Close,Volume
2008-04-02T05:00:00+0000,24.75,25.07,24.37,24.74,280
2008-04-03T05:00:00+0000,24.9,24.98,24.54,24.54,48
2008-04-04T05:00:00+0000,24.85,25.0,24.4,24.68,75
2008-04-07T05:00:00+0000,24.5,24.5,23.97,24.2,21
2008-04-08T05:00:00+0000,24.11,24.16,23.9,24.01,74
2008-04-09T05:00:00+0000,24.19,24.87,24.19,24.59,34
2008-04-10T05:00:00+0000,24.65,24.65,24.0,24.15,83
2008-04-11T05:00:00+0000,24.45,25.6,24.35,25.14,471
2008-04-14T05:00:00+0000,24.77,24.99,24.75,24.99,112
2008-04-15T05:00:00+0000,24.94,24.95,24.51,24.59,17
2008-04-16T05:00:00+0000,24.0,24.0,23.4,23.5,194
2008-04-17T05:00:00+0000,23.6,23.89,23.45,23.61,130
2008-04-18T05:00:00+0000,23.28,23.28,23.01,23.14,55
2008-04-21T05:00:00+0000,23.05,23.05,22.76,22.81,54
2008-04-22T05:00:00+0000,22.99,23.36,22.99,23.15,192
2008-04-23T05:00:00+0000,23.3,23.5,22.9,23.16,326
2008-04-24T05:00:00+0000,22.99,23.35,22.59,22.85,780
2008-04-25T05:00:00+0000,22.77,22.77,22.2,22.33,72
2008-04-28T05:00:00+0000,21.93,22.17,21.83,22.05,880
2008-04-29T05:00:00+0000,22.05,22.34,22.05,22.3,320
2008-04-30T05:00:00+0000,22.05,22.65,21.93,22.49,762
2008-05-01T05:00:00+0000,22.35,22.35,21.59,21.6,220
2008-05-02T05:00:00+0000,21.26,21.6,21.25,21.42,721
2008-05-05T05:00:00+0000,21.65,21.94,21.4,21.69,289
2008-05-06T05:00:00+0000,22.02,22.02,21.16,21.16,561
2008-05-07T05:00:00+0000,21.27,22.22,21.27,22.07,367
2008-05-08T05:00:00+0000,22.11,22.25,21.81,22.18,379
2008-05-09T05:00:00+0000,22.5,22.61,22.2,22.27,122
2008-05-12T05:00:00+0000,22.3,22.42,21.8,21.87,1364
2008-05-13T05:00:00+0000,21.8,22.11,21.72,21.88,767
2008-05-14T05:00:00+0000,21.88,21.88,21.25,21.53,423
2008-05-15T05:00:00+0000,21.6,21.64,21.08,21.25,345
2008-05-16T05:00:00+0000,21.01,22.16,21.0,21.5,633
2008-05-19T05:00:00+0000,21.58,21.76,21.18,21.58,429
2008-05-20T05:00:00+0000,21.91,22.67,21.85,22.35,263
2008-05-21T05:00:00+0000,21.95,23.78,21.95,23.58,798
2008-05-22T05:00:00+0000,23.52,23.79,23.31,23.56,668
2008-05-23T05:00:00+0000,23.81,24.35,23.65,24.04,437
2008-05-27T05:00:00+0000,23.81,24.11,23.55,23.7,407
2008-05-28T05:00:00+0000,23.6,23.87,23.2,23.25,316
2008-05-29T05:00:00+0000,23.45,23.45,22.07,22.07,771
2008-05-30T05:00:00+0000,22.13,22.23,21.0,21.77,750
2008-06-02T05:00:00+0000,21.86,23.15,21.86,22.8,510
2008-06-03T05:00:00+0000,22.65,23.35,22.12,23.18,520
2008-06-04T05:00:00+0000,23.49,23.5,22.53,23.09,1175
2008-06-05T05:00:00+0000,22.74,22.79,22.05,22.13,1678
2008-06-06T05:00:00+0000,22.69,24.15,22.52,23.94,2234
2008-06-09T05:00:00+0000,23.69,23.98,22.95,23.43,1532
2008-06-10T05:00:00+0000,23.88,23.95,23.1,23.47,979
2008-06-11T05:00:00+0000,23.52,24.1,23.52,24.05,865
2008-06-12T05:00:00+0000,23.6,24.12,23.3,23.88,1781
2008-06-13T05:00:00+0000,23.42,23.79,22.97,23.0,1960
2008-06-16T05:00:00+0000,23.26,23.4,22.44,22.74,1583
2008-06-17T05:00:00+0000,22.4,22.83,22.22,22.68,1925
2008-06-18T05:00:00+0000,22.95,23.59,22.76,23.35,1063
2008-06-19T05:00:00+0000,23.2,23.8,22.74,22.93,1276
2008-06-20T05:00:00+0000,23.15,24.24,23.15,23.51,2242
2008-06-23T05:00:00+0000,23.0,23.86,22.5,23.51,1107
2008-06-24T05:00:00+0000,23.61,24.18,23.17,23.63,935
2008-06-25T05:00:00+0000,23.43,23.43,22.02,22.61,1113
2008-06-26T05:00:00+0000,23.4,24.72,23.37,24.72,2923
2008-06-27T05:00:00+0000,24.55,25.15,23.51,24.55,2401
2008-06-30T05:00:00+0000,24.55,24.61,23.84,24.19,2321
2008-07-01T05:00:00+0000,24.9,25.4,24.15,24.19,3209
2008-07-02T05:00:00+0000,24.0,25.6,23.54,25.53,2269
2008-07-03T05:00:00+0000,25.45,26.13,25.07,25.39,1100
2008-07-07T05:00:00+0000,25.37,26.94,24.65,25.85,1918
2008-07-08T05:00:00+0000,25.8,26.2,23.8,23.96,1922
2008-07-09T05:00:00+0000,23.5,25.49,23.4,25.47,1248
2008-07-10T05:00:00+0000,25.5,26.42,25.0,25.61,2650
2008-07-11T05:00:00+0000,26.4,28.79,25.73,27.15,4970
2008-07-14T05:00:00+0000,25.75,28.5,25.75,28.03,3240
2008-07-15T05:00:00+0000,28.45,30.5,27.2,28.43,4678
2008-07-16T05:00:00+0000,28.4,28.4,28.4,28.4,0
