Time,Open,High,Low,Close,Volume
2013-01-31T06:00:00+0000,17.2,17.4,16.9,17.3,8270
2013-02-01T06:00:00+0000,17.1,17.1,16.8,17.05,12339
2013-02-04T06:00:00+0000,17.05,17.55,16.99,17.3,8622
2013-02-05T06:00:00+0000,17.05,17.27,16.85,17.2,8253
2013-02-06T06:00:00+0000,17.23,17.4,17.0,17.05,10066
2013-02-07T06:00:00+0000,17.0,17.46,16.83,17.0,10335
2013-02-08T06:00:00+0000,17.04,17.08,16.65,16.7,9432
2013-02-11T06:00:00+0000,16.7,16.8,16.45,16.5,7501
2013-02-12T06:00:00+0000,16.53,16.55,16.23,16.45,11794
2013-02-13T06:00:00+0000,16.35,16.69,16.2,16.55,13322
2013-02-14T06:00:00+0000,16.6,16.77,16.4,16.45,11356
2013-02-15T06:00:00+0000,16.53,16.69,16.33,16.4,9761
2013-02-19T06:00:00+0000,16.4,16.4,15.7,15.75,12766
2013-02-20T06:00:00+0000,15.8,16.62,15.68,16.55,17985
2013-02-21T06:00:00+0000,16.6,16.9,16.34,16.75,20189
2013-02-22T06:00:00+0000,16.45,16.65,16.25,16.45,12953
2013-02-25T06:00:00+0000,16.05,17.8,15.84,17.55,28802
2013-02-26T06:00:00+0000,17.3,18.1,16.97,17.6,27037
2013-02-27T06:00:00+0000,17.45,17.52,16.4,16.75,17319
2013-02-28T06:00:00+0000,16.65,17.2,16.4,17.05,15436
2013-03-01T06:00:00+0000,17.35,17.67,16.89,17.35,16428
2013-03-04T06:00:00+0000,17.3,17.45,16.5,16.55,13980
2013-03-05T06:00:00+0000,16.47,16.47,16.19,16.35,11969
2013-03-06T06:00:00+0000,16.2,16.53,16.1,16.35,15526
2013-03-07T06:00:00+0000,16.3,16.32,16.05,16.1,10752
2013-03-08T06:00:00+0000,16.05,16.27,15.88,16.05,16206
2013-03-11T05:00:00+0000,16.12,16.2,15.45,15.55,21233
2013-03-12T05:00:00+0000,15.65,16.2,15.6,15.8,14069
2013-03-13T05:00:00+0000,15.95,16.06,15.7,15.85,12662
2013-03-14T05:00:00+0000,15.75,15.95,15.64,15.75,18333
2013-03-15T05:00:00+0000,15.75,16.0,15.65,15.85,21769
2013-03-18T05:00:00+0000,16.32,16.6,15.82,16.35,21316
2013-03-19T05:00:00+0000,16.25,16.92,15.85,16.25,31459
2013-03-20T05:00:00+0000,16.1,16.1,15.5,15.95,38527
2013-03-21T05:00:00+0000,15.9,16.3,15.75,16.15,55510
2013-03-22T05:00:00+0000,16.0,16.08,15.7,16.0,36159
2013-03-25T05:00:00+0000,15.75,16.2,15.5,15.8,55690
2013-03-26T05:00:00+0000,15.75,15.78,15.4,15.6,37847
2013-03-27T05:00:00+0000,15.75,15.95,15.47,15.7,41034
2013-03-28T05:00:00+0000,15.6,15.7,15.45,15.6,28701
2013-04-01T05:00:00+0000,15.6,15.8,15.45,15.75,38490
2013-04-02T05:00:00+0000,15.55,15.6,15.15,15.25,43632
2013-04-03T05:00:00+0000,15.25,15.78,15.1,15.75,60128
2013-04-04T05:00:00+0000,15.45,15.93,15.3,15.55,53454
2013-04-05T05:00:00+0000,15.85,16.35,15.4,15.5,58165
2013-04-08T05:00:00+0000,15.35,15.53,14.9,15.1,57120
2013-04-09T05:00:00+0000,15.02,15.23,14.75,15.05,61638
2013-04-10T05:00:00+0000,14.9,14.93,14.45,14.5,64941
2013-04-11T05:00:00+0000,14.45,14.6,14.25,14.5,50215
2013-04-12T05:00:00+0000,14.65,14.8,14.1,14.15,52514
2013-04-15T05:00:00+0000,14.35,16.7,14.14,16.65,178903
2013-04-16T05:00:00+0000,15.6,15.65,14.5,14.75,136450
2013-04-17T05:00:00+0000,15.15,16.8,15.0,16.45,188154
2013-04-18T05:00:00+0000,16.05,17.4,15.95,17.2,129844
2013-04-19T05:00:00+0000,16.65,17.0,15.55,15.95,98691
2013-04-22T05:00:00+0000,15.6,16.2,15.15,15.3,79838
2013-04-23T05:00:00+0000,15.2,16.05,14.45,14.55,92849
2013-04-24T05:00:00+0000,14.55,14.76,14.4,14.65,52754
2013-04-25T05:00:00+0000,14.5,14.9,14.3,14.8,41969
2013-04-26T05:00:00+0000,14.9,15.22,14.7,14.8,46070
2013-04-29T05:00:00+0000,14.6,14.85,14.45,14.75,47010
2013-04-30T05:00:00+0000,14.7,14.97,14.4,14.45,51476
2013-05-01T05:00:00+0000,14.45,15.3,14.4,15.15,68336
2013-05-02T05:00:00+0000,14.9,15.1,14.5,14.55,56119
2013-05-03T05:00:00+0000,14.6,14.7,14.13,14.25,50587
2013-05-06T05:00:00+0000,14.2,14.3,13.85,13.9,34357
2013-05-07T05:00:00+0000,13.75,14.1,13.67,13.85,42645
2013-05-08T05:00:00+0000,13.9,14.3,13.83,14.0,42515
2013-05-09T05:00:00+0000,14.1,14.55,13.95,14.2,65023
2013-05-10T05:00:00+0000,14.1,14.4,13.8,13.85,54046
2013-05-13T05:00:00+0000,14.05,14.1,13.6,13.65,40189
2013-05-14T05:00:00+0000,13.65,13.85,13.45,13.55,48748
2013-05-15T05:00:00+0000,13.6,13.9,13.5,13.7,54354
2013-05-16T05:00:00+0000,13.65,14.1,13.6,13.95,48550
2013-05-17T05:00:00+0000,13.8,13.8,13.0,13.2,62297
2013-05-20T05:00:00+0000,13.25,13.51,13.15,13.3,61412
2013-05-21T05:00:00+0000,13.2,13.58,13.1,13.55,61835
2013-05-22T05:00:00+0000,13.17,13.17,13.17,13.17,0
