Time,Open,High,Low,Close,Volume
2006-01-31T06:00:00+0000,14.63,14.63,14.5,14.54,2019
2006-02-01T06:00:00+0000,14.5,14.55,14.4,14.47,2150
2006-02-02T06:00:00+0000,14.51,14.74,14.36,14.63,617
2006-02-03T06:00:00+0000,14.73,14.77,14.52,14.61,1271
2006-02-06T06:00:00+0000,14.6,14.64,14.5,14.64,41
2006-02-07T06:00:00+0000,14.71,14.83,14.58,14.7,680
2006-02-08T06:00:00+0000,14.71,14.74,14.54,14.54,10
2006-02-09T06:00:00+0000,14.5,14.53,14.37,14.45,21
2006-02-10T06:00:00+0000,14.5,14.6,14.48,14.54,174
2006-02-13T06:00:00+0000,14.65,15.0,14.65,14.83,1040
2006-02-14T06:00:00+0000,14.8,14.87,14.6,14.64,546
2006-02-15T06:00:00+0000,14.53,14.72,14.53,14.6,49
2006-02-16T06:00:00+0000,14.5,14.52,14.35,14.36,26
2006-02-17T06:00:00+0000,14.3,14.54,14.3,14.32,161
2006-02-21T06:00:00+0000,14.35,14.35,14.2,14.2,34
2006-02-22T06:00:00+0000,14.2,14.2,13.98,14.04,76
2006-02-23T06:00:00+0000,13.88,14.3,13.85,13.88,79
2006-02-24T06:00:00+0000,13.77,13.88,13.77,13.86,61
2006-02-27T06:00:00+0000,13.76,13.81,13.76,13.81,124
2006-02-28T06:00:00+0000,13.85,13.87,13.75,13.83,382
2006-03-01T06:00:00+0000,13.85,13.85,13.73,13.73,110
2006-03-02T06:00:00+0000,13.77,13.77,13.5,13.65,351
2006-03-03T06:00:00+0000,13.67,13.67,13.42,13.48,612
2006-03-06T06:00:00+0000,13.48,13.57,13.45,13.53,110
2006-03-07T06:00:00+0000,13.6,13.7,13.55,13.59,234
2006-03-08T06:00:00+0000,13.63,13.7,13.5,13.52,53
2006-03-09T06:00:00+0000,13.47,13.6,13.45,13.56,63
2006-03-10T06:00:00+0000,13.49,13.5,13.4,13.49,190
2006-03-13T06:00:00+0000,13.5,13.5,13.4,13.41,34
2006-03-14T06:00:00+0000,13.4,13.4,13.3,13.33,358
2006-03-15T06:00:00+0000,13.39,13.4,13.3,13.33,63
2006-03-16T06:00:00+0000,13.3,13.33,13.23,13.29,147
2006-03-17T06:00:00+0000,13.42,13.42,13.23,13.31,32
2006-03-20T06:00:00+0000,13.25,13.35,13.25,13.29,55
2006-03-21T06:00:00+0000,13.25,13.35,13.22,13.33,1540
2006-03-22T06:00:00+0000,13.34,13.34,13.05,13.05,3679
2006-03-23T06:00:00+0000,13.07,13.13,13.03,13.03,1066
2006-03-24T06:00:00+0000,12.96,13.05,12.94,13.02,36
2006-03-27T06:00:00+0000,13.15,13.15,12.9,12.98,16
2006-03-28T06:00:00+0000,12.91,13.03,12.89,13.0,21
2006-03-29T06:00:00+0000,12.87,12.87,12.77,12.83,1013
2006-03-30T06:00:00+0000,12.69,12.8,12.6,12.75,44
2006-03-31T06:00:00+0000,12.73,12.81,12.73,12.81,196
2006-04-03T05:00:00+0000,12.7,12.78,12.59,12.76,42
2006-04-04T05:00:00+0000,12.71,12.75,12.68,12.72,175
2006-04-05T05:00:00+0000,12.63,12.65,12.55,12.56,1301
2006-04-06T05:00:00+0000,12.56,12.56,12.37,12.38,29
2006-04-07T05:00:00+0000,12.37,12.66,12.37,12.64,63
2006-04-10T05:00:00+0000,12.55,12.75,12.53,12.72,547
2006-04-11T05:00:00+0000,12.65,12.93,12.62,12.87,1641
2006-04-12T05:00:00+0000,12.87,13.0,12.8,12.98,1832
2006-04-13T05:00:00+0000,12.99,13.0,12.95,12.95,36
2006-04-17T05:00:00+0000,13.02,13.02,12.9,12.99,1203
2006-04-18T05:00:00+0000,12.9,12.99,12.55,12.62,846
2006-04-19T05:00:00+0000,12.65,12.65,12.57,12.61,299
2006-04-20T05:00:00+0000,12.47,12.49,12.4,12.44,36
2006-04-21T05:00:00+0000,12.4,12.64,12.35,12.64,176
2006-04-24T05:00:00+0000,12.52,12.7,12.52,12.59,50
2006-04-25T05:00:00+0000,12.59,12.65,12.55,12.59,88
2006-04-26T05:00:00+0000,12.5,12.5,12.34,12.42,120
2006-04-27T05:00:00+0000,12.36,12.55,12.28,12.35,211
2006-04-28T05:00:00+0000,12.4,12.48,12.23,12.23,90
2006-05-01T05:00:00+0000,12.25,12.53,12.25,12.53,299
2006-05-02T05:00:00+0000,12.3,12.33,12.3,12.31,49
2006-05-03T05:00:00+0000,12.3,12.45,12.3,12.41,4875
2006-05-04T05:00:00+0000,12.26,12.3,12.22,12.26,1170
2006-05-05T05:00:00+0000,12.2,12.2,11.98,12.1,435
2006-05-08T05:00:00+0000,12.0,12.17,11.99,12.08,301
2006-05-09T05:00:00+0000,12.1,12.1,11.9,11.96,1402
2006-05-10T05:00:00+0000,12.0,12.1,11.98,11.98,1269
2006-05-11T05:00:00+0000,11.95,12.5,11.95,12.36,622
2006-05-12T05:00:00+0000,12.52,13.12,12.51,13.12,3068
2006-05-15T05:00:00+0000,13.34,13.76,13.17,13.17,962
2006-05-16T05:00:00+0000,12.94,13.09,12.74,12.98,291
2006-05-17T05:00:00+0000,14.03,14.03,14.03,14.03,0
