Time,Open,High,Low,Close,Volume
2024-06-03T05:00:00+0000,17.9,17.95,17.9,17.925,2
2024-06-04T05:00:00+0000,17.95,18.025,17.95,18.025,7
2024-06-05T05:00:00+0000,17.95,17.95,17.95,17.95,4
2024-06-06T05:00:00+0000,18.0,18.05,18.0,18.05,2
2024-06-07T05:00:00+0000,17.95,17.95,17.95,17.95,1
2024-06-10T05:00:00+0000,18.0,18.25,17.95,17.975,11
2024-06-11T05:00:00+0000,18.15,18.15,18.0,18.0,3
2024-06-12T05:00:00+0000,17.95,18.05,17.95,18.025,2
2024-06-13T05:00:00+0000,18.15,18.2,18.15,18.15,18
2024-06-14T05:00:00+0000,18.2,18.32,18.12,18.275,25
2024-06-17T05:00:00+0000,18.25,18.3,18.13,18.15,15
2024-06-18T05:00:00+0000,18.15,18.3,18.15,18.25,13
2024-06-19T05:00:00+0000,18.3,18.35,18.3,18.3,13
2024-06-20T05:00:00+0000,18.3,18.825,18.25,18.825,175
2024-06-21T05:00:00+0000,18.82,18.95,18.45,18.475,193
2024-06-24T05:00:00+0000,18.5,18.5,18.35,18.425,35
2024-06-25T05:00:00+0000,18.35,18.35,18.3,18.3,39
2024-06-26T05:00:00+0000,18.35,18.4,18.35,18.375,182
2024-06-27T05:00:00+0000,18.4,18.45,18.2,18.2,133
2024-06-28T05:00:00+0000,18.2,18.3,18.1,18.275,89
2024-07-01T05:00:00+0000,18.4,18.5,17.975,17.975,134
2024-07-02T05:00:00+0000,17.98,18.05,17.75,17.775,71
2024-07-03T05:00:00+0000,17.8,18.03,17.8,18.0,10
2024-07-04T05:00:00+0000,18.04,18.09,18.04,18.09,10
2024-07-05T05:00:00+0000,18.03,18.06,17.86,18.05,203
2024-07-08T05:00:00+0000,18.05,18.05,17.89,17.975,254
2024-07-09T05:00:00+0000,17.88,18.07,17.85,18.05,216
2024-07-10T05:00:00+0000,18.05,18.06,17.85,17.95,343
2024-07-11T05:00:00+0000,17.99,18.16,17.95,18.125,276
2024-07-12T05:00:00+0000,18.06,18.12,17.84,17.9,37
2024-07-15T05:00:00+0000,17.81,18.0,17.7,17.975,404
2024-07-16T05:00:00+0000,17.99,18.15,17.8,18.15,653
2024-07-17T05:00:00+0000,18.02,18.46,18.02,18.3897,583
2024-07-18T05:00:00+0000,18.35,18.63,18.24,18.4,1025
2024-07-19T05:00:00+0000,18.45,18.72,18.4,18.475,900
2024-07-22T05:00:00+0000,18.6,18.75,18.17,18.2534,538
2024-07-23T05:00:00+0000,18.3,18.33,18.17,18.2071,594
2024-07-24T05:00:00+0000,18.2,18.9,18.2,18.8472,790
2024-07-25T05:00:00+0000,18.65,19.02,18.47,18.9,814
2024-07-26T05:00:00+0000,18.95,19.0,18.41,18.55,827
2024-07-29T05:00:00+0000,18.5,18.6,18.22,18.35,554
2024-07-30T05:00:00+0000,18.25,18.8,18.22,18.45,785
2024-07-31T05:00:00+0000,18.45,18.45,17.88,18.2333,520
2024-08-01T05:00:00+0000,18.15,19.02,18.05,18.8872,1163
2024-08-02T05:00:00+0000,18.85,20.41,18.75,20.2398,3446
2024-08-05T05:00:00+0000,20.25,26.02,20.2,23.2785,3938
2024-08-06T05:00:00+0000,22.97,22.97,21.05,21.6304,2825
2024-08-07T05:00:00+0000,21.1,21.8,20.15,21.2333,3033
2024-08-08T05:00:00+0000,21.6,21.67,20.25,20.33,1165
2024-08-09T05:00:00+0000,20.2,20.59,19.25,19.3377,1109
2024-08-12T05:00:00+0000,19.21,19.65,18.84,19.3911,926
2024-08-13T05:00:00+0000,19.4,19.55,18.4,18.4119,1012
2024-08-14T05:00:00+0000,18.45,18.5,18.0,18.0015,1556
2024-08-15T05:00:00+0000,18.06,18.25,17.85,18.0471,2246
2024-08-16T05:00:00+0000,18.01,18.2,17.89,18.1693,1665
2024-08-19T05:00:00+0000,18.15,18.35,17.98,18.2383,1485
2024-08-20T05:00:00+0000,18.25,18.6,18.12,18.5704,2035
2024-08-21T05:00:00+0000,18.6,18.78,18.37,18.45,2042
2024-08-22T05:00:00+0000,18.5,18.85,18.38,18.7373,2729
2024-08-23T05:00:00+0000,18.65,18.66,18.33,18.375,4315
2024-08-26T05:00:00+0000,18.15,18.46,18.05,18.1968,2342
2024-08-27T05:00:00+0000,18.25,18.35,18.02,18.15,2644
2024-08-28T05:00:00+0000,17.95,18.57,17.9,18.3,1913
2024-08-29T05:00:00+0000,18.35,18.48,18.07,18.3,2186
2024-08-30T05:00:00+0000,18.25,18.3,18.05,18.2107,2339
2024-09-02T05:00:00+0000,18.03,18.1,17.85,17.92,114
2024-09-03T05:00:00+0000,17.95,19.17,17.9,19.13,4148
