Time,Open,High,Low,Close,Volume
2008-02-01T06:00:00+0000,24.4,24.67,24.1,24.24,92
2008-02-04T06:00:00+0000,24.4,24.51,24.17,24.51,423
2008-02-05T06:00:00+0000,25.1,26.04,25.05,25.92,198
2008-02-06T06:00:00+0000,26.14,26.89,25.5,26.53,110
2008-02-07T06:00:00+0000,26.8,26.98,25.91,26.01,886
2008-02-08T06:00:00+0000,26.8,26.88,26.07,26.88,81
2008-02-11T06:00:00+0000,26.97,27.14,26.06,26.22,151
2008-02-12T06:00:00+0000,25.92,26.35,25.45,25.9,209
2008-02-13T06:00:00+0000,25.63,25.89,25.05,25.33,515
2008-02-14T06:00:00+0000,25.25,25.95,25.25,25.75,228
2008-02-15T06:00:00+0000,25.92,26.5,25.5,25.5,205
2008-02-19T06:00:00+0000,24.8,25.5,24.8,25.31,125
2008-02-20T06:00:00+0000,25.72,26.14,25.18,25.18,417
2008-02-21T06:00:00+0000,25.08,25.29,24.77,24.93,476
2008-02-22T06:00:00+0000,25.42,25.76,24.66,24.66,479
2008-02-25T06:00:00+0000,24.81,25.1,24.15,24.24,215
2008-02-26T06:00:00+0000,24.45,24.55,23.67,24.15,474
2008-02-27T06:00:00+0000,24.46,24.6,24.11,24.46,543
2008-02-28T06:00:00+0000,24.51,25.01,24.48,24.91,397
2008-02-29T06:00:00+0000,25.33,26.7,25.03,26.31,245
2008-03-03T06:00:00+0000,26.31,26.56,26.09,26.11,401
2008-03-04T06:00:00+0000,26.6,26.65,25.6,25.71,192
2008-03-05T06:00:00+0000,25.7,25.7,24.84,25.1,427
2008-03-06T06:00:00+0000,25.45,26.5,25.4,26.5,142
2008-03-07T06:00:00+0000,26.75,27.15,25.81,26.41,492
2008-03-10T05:00:00+0000,26.65,27.35,26.5,26.99,1158
2008-03-11T05:00:00+0000,26.19,26.78,25.45,25.48,567
2008-03-12T05:00:00+0000,25.34,26.64,25.2,26.51,455
2008-03-13T05:00:00+0000,27.08,27.46,26.25,26.44,376
2008-03-14T05:00:00+0000,26.31,28.09,26.31,27.45,449
2008-03-17T05:00:00+0000,29.0,29.05,27.0,27.37,348
2008-03-18T05:00:00+0000,26.7,26.8,25.3,25.33,574
2008-03-19T05:00:00+0000,25.23,26.55,25.23,26.53,450
2008-03-20T05:00:00+0000,26.43,26.53,25.95,26.08,264
2008-03-24T05:00:00+0000,25.5,25.75,25.12,25.71,216
2008-03-25T05:00:00+0000,25.52,26.08,25.14,25.87,1674
2008-03-26T05:00:00+0000,26.1,26.4,25.91,26.32,286
2008-03-27T05:00:00+0000,25.96,26.68,25.74,26.46,866
2008-03-28T05:00:00+0000,26.01,26.69,26.01,26.59,635
2008-03-31T05:00:00+0000,26.1,26.47,26.0,26.3,363
2008-04-01T05:00:00+0000,25.7,25.7,24.46,24.85,2637
2008-04-02T05:00:00+0000,24.8,26.27,24.42,25.03,1749
2008-04-03T05:00:00+0000,25.29,25.6,24.94,24.94,731
2008-04-04T05:00:00+0000,25.25,25.44,24.75,24.95,633
2008-04-07T05:00:00+0000,24.52,24.8,23.6,24.26,1501
2008-04-08T05:00:00+0000,24.55,24.55,23.95,24.07,507
2008-04-09T05:00:00+0000,24.1,24.85,24.0,24.66,2660
2008-04-10T05:00:00+0000,24.66,24.9,24.1,24.33,958
2008-04-11T05:00:00+0000,24.69,25.06,24.51,24.98,1028
2008-04-14T05:00:00+0000,25.13,25.13,24.59,24.88,1388
2008-04-15T05:00:00+0000,24.78,25.06,24.23,24.41,3270
2008-04-16T05:00:00+0000,24.0,24.5,22.75,22.96,2060
2008-04-17T05:00:00+0000,23.0,23.35,22.92,23.03,933
2008-04-18T05:00:00+0000,22.65,22.65,21.89,22.2,2150
2008-04-21T05:00:00+0000,22.03,22.11,21.68,21.92,1448
2008-04-22T05:00:00+0000,22.0,22.56,21.91,22.1,1148
2008-04-23T05:00:00+0000,22.11,22.5,21.7,21.86,1585
2008-04-24T05:00:00+0000,21.67,22.31,20.94,21.23,1294
2008-04-25T05:00:00+0000,21.2,21.5,20.69,20.69,1092
2008-04-28T05:00:00+0000,20.64,20.91,20.3,20.54,1720
2008-04-29T05:00:00+0000,21.12,21.12,20.41,20.81,1344
2008-04-30T05:00:00+0000,20.79,21.38,20.5,21.24,2771
2008-05-01T05:00:00+0000,21.37,21.45,19.8,19.86,1617
2008-05-02T05:00:00+0000,19.5,19.9,18.93,19.66,1940
2008-05-05T05:00:00+0000,19.65,20.01,19.5,19.69,1373
2008-05-06T05:00:00+0000,20.09,20.19,18.7,18.82,1731
2008-05-07T05:00:00+0000,19.04,20.09,18.95,19.7,2803
2008-05-08T05:00:00+0000,19.65,19.8,19.38,19.67,3154
2008-05-09T05:00:00+0000,19.8,20.19,19.7,19.84,1637
2008-05-12T05:00:00+0000,19.51,19.86,18.81,18.94,3742
2008-05-13T05:00:00+0000,18.64,19.12,18.5,18.7,2026
2008-05-14T05:00:00+0000,18.59,20.1,17.7,18.3,2999
2008-05-15T05:00:00+0000,18.3,18.3,17.31,17.43,3913
2008-05-16T05:00:00+0000,17.0,18.5,16.8,17.15,4456
2008-05-19T05:00:00+0000,17.08,17.25,16.1,16.64,4453
2008-05-20T05:00:00+0000,16.8,17.9,16.8,17.37,5372
2008-05-21T05:00:00+0000,17.16,17.16,17.16,17.16,0
