Time,Open,High,Low,Close,Volume
2023-04-03T05:00:00+0000,23.7,23.95,23.15,23.15,8145
2023-04-04T05:00:00+0000,23.23,24.07,23.07,23.7,8613
2023-04-05T05:00:00+0000,23.7,24.12,23.66,23.7114,5259
2023-04-06T05:00:00+0000,23.85,23.98,23.45,23.55,5259
2023-04-07T05:00:00+0000,23.6,23.7,23.5,23.68,205
2023-04-10T05:00:00+0000,23.6,23.85,23.1,23.1518,7525
2023-04-11T05:00:00+0000,23.15,23.25,22.85,23.0515,12103
2023-04-12T05:00:00+0000,23.07,23.21,22.57,23.0262,11726
2023-04-13T05:00:00+0000,23.05,23.12,22.47,22.61,8259
2023-04-14T05:00:00+0000,22.65,23.03,22.64,22.699,8259
2023-04-17T05:00:00+0000,22.55,22.72,22.1,22.2023,15959
2023-04-18T05:00:00+0000,22.26,22.5,22.15,22.35,16496
2023-04-19T05:00:00+0000,22.43,22.8,22.25,22.4901,12264
2023-04-20T05:00:00+0000,22.59,22.98,22.5,22.8657,12829
2023-04-21T05:00:00+0000,22.8,23.08,22.7,22.8025,12829
2023-04-24T05:00:00+0000,22.85,23.15,22.8,22.8384,9023
2023-04-25T05:00:00+0000,22.82,24.0,22.8,23.9749,19249
2023-04-26T05:00:00+0000,23.7,23.97,23.2,23.559,17468
2023-04-27T05:00:00+0000,23.49,23.55,22.95,23.1119,18202
2023-04-28T05:00:00+0000,23.05,23.4,22.8,22.8881,18202
2023-05-01T05:00:00+0000,22.87,22.9,22.12,22.4023,17065
2023-05-02T05:00:00+0000,22.66,23.83,22.48,22.9771,29798
2023-05-03T05:00:00+0000,23.0,23.45,22.68,23.4,19822
2023-05-04T05:00:00+0000,23.75,24.37,23.3,24.1321,29477
2023-05-05T05:00:00+0000,24.12,24.12,22.75,22.8077,29477
2023-05-08T05:00:00+0000,22.9,23.0,22.52,22.5482,14827
2023-05-09T05:00:00+0000,22.62,22.93,22.58,22.8188,18360
2023-05-10T05:00:00+0000,22.85,23.05,22.15,22.3,23008
2023-05-11T05:00:00+0000,22.35,22.85,22.0,22.046,25213
2023-05-12T05:00:00+0000,22.12,22.55,21.8,22.1503,25213
2023-05-15T05:00:00+0000,22.25,22.26,21.65,21.6553,33080
2023-05-16T05:00:00+0000,21.7,22.35,21.67,22.2547,24326
2023-05-17T05:00:00+0000,22.2,22.27,21.55,21.741999999999997,34535
2023-05-18T05:00:00+0000,21.67,21.75,20.9,20.9557,32377
2023-05-19T05:00:00+0000,20.93,21.71,20.65,21.4995,40693
2023-05-22T05:00:00+0000,21.65,21.81,21.2,21.4467,26225
2023-05-23T05:00:00+0000,21.43,21.93,21.2,21.6473,30873
2023-05-24T05:00:00+0000,21.6,22.35,21.5,22.2087,49902
2023-05-25T05:00:00+0000,21.85,22.15,21.6,21.811,33124
2023-05-26T05:00:00+0000,21.8,21.95,20.72,21.0499,2198
2023-05-29T05:00:00+0000,20.75,20.8,20.6,20.68,2198
2023-05-30T05:00:00+0000,20.75,21.15,20.3,20.6501,44617
2023-05-31T05:00:00+0000,20.65,21.0,20.25,20.445999999999998,40487
2023-06-01T05:00:00+0000,20.4,20.55,19.3,19.393,57652
2023-06-02T05:00:00+0000,19.35,19.5,18.47,18.7589,61501
2023-06-05T05:00:00+0000,18.9,19.0,18.3,18.3393,46955
2023-06-06T05:00:00+0000,18.37,18.46,17.3,17.372,50991
2023-06-07T05:00:00+0000,17.5,17.75,17.35,17.4953,49839
2023-06-08T05:00:00+0000,17.51,17.7,16.9,17.0487,39119
2023-06-09T05:00:00+0000,17.07,17.35,16.9,17.1289,50844
2023-06-12T05:00:00+0000,17.15,17.4,16.96,17.1041,54522
2023-06-13T05:00:00+0000,17.1,17.2,16.8,17.1144,68953
2023-06-14T05:00:00+0000,17.1,17.2,16.55,16.6008,79818
