Time,Open,High,Low,Close,Volume
2022-09-02T05:00:00+0000,27.31,27.66,26.55,27.4027,674
2022-09-05T05:00:00+0000,27.3,27.45,27.14,27.3,674
2022-09-06T05:00:00+0000,27.2,27.8,26.85,27.5699,11740
2022-09-07T05:00:00+0000,27.56,27.77,26.77,26.8494,9532
2022-09-08T05:00:00+0000,26.85,27.17,26.5,26.6791,10641
2022-09-09T05:00:00+0000,26.61,26.62,26.21,26.55,7863
2022-09-12T05:00:00+0000,26.45,26.55,26.02,26.2524,13361
2022-09-13T05:00:00+0000,26.21,27.97,26.1,27.7117,19826
2022-09-14T05:00:00+0000,27.65,27.92,27.35,27.749000000000002,16460
2022-09-15T05:00:00+0000,27.58,27.9,27.32,27.6262,10819
2022-09-16T05:00:00+0000,27.8,28.42,27.52,27.6538,14450
2022-09-19T05:00:00+0000,27.6,28.15,26.9,26.9633,13727
2022-09-20T05:00:00+0000,26.92,27.57,26.77,27.3399,17651
2022-09-21T05:00:00+0000,27.32,27.95,26.8,27.7963,24269
2022-09-22T05:00:00+0000,27.9,28.16,27.3,27.639,24886
2022-09-23T05:00:00+0000,27.57,29.27,27.45,28.6157,29741
2022-09-26T05:00:00+0000,28.45,29.6,28.4,29.4305,21690
2022-09-27T05:00:00+0000,29.55,30.2,28.85,29.7046,23988
2022-09-28T05:00:00+0000,29.55,30.55,28.86,29.0503,23132
2022-09-29T05:00:00+0000,28.95,30.33,28.86,29.6129,23434
2022-09-30T05:00:00+0000,29.57,30.08,29.05,30.0475,24082
2022-10-03T05:00:00+0000,29.95,30.41,28.8,29.2504,16539
2022-10-04T05:00:00+0000,29.15,29.27,28.32,28.673000000000002,24265
2022-10-05T05:00:00+0000,28.7,29.43,28.6,28.7995,21886
2022-10-06T05:00:00+0000,28.75,29.47,28.35,29.3453,22648
2022-10-07T05:00:00+0000,29.4,30.45,29.15,30.2125,28031
2022-10-10T05:00:00+0000,30.5,31.25,30.27,30.7974,20096
2022-10-11T05:00:00+0000,30.78,31.42,30.37,31.1838,18290
2022-10-12T05:00:00+0000,31.1,31.35,30.6,30.9025,28279
2022-10-13T05:00:00+0000,31.0,31.6,30.08,30.3,38089
2022-10-14T05:00:00+0000,30.15,31.35,29.57,30.8223,34589
2022-10-17T05:00:00+0000,30.85,30.85,29.55,30.3257,33895
2022-10-18T05:00:00+0000,30.2,30.35,29.6,29.7663,30136
2022-10-19T05:00:00+0000,29.55,30.45,29.35,29.9013,37655
2022-10-20T05:00:00+0000,29.95,30.27,29.2,29.739,48905
2022-10-21T05:00:00+0000,29.7,30.02,29.17,29.6699,43460
2022-10-24T05:00:00+0000,29.5,30.05,29.2,29.333000000000002,34758
2022-10-25T05:00:00+0000,29.4,29.6,28.3,28.3979,43148
2022-10-26T05:00:00+0000,28.6,28.95,27.73,27.8973,43147
2022-10-27T05:00:00+0000,27.79,28.12,27.3,27.4362,35279
2022-10-28T05:00:00+0000,27.75,27.9,26.65,26.9064,45496
2022-10-31T05:00:00+0000,26.75,27.25,26.35,26.3996,44737
2022-11-01T05:00:00+0000,26.42,26.45,26.0,26.0041,42372
2022-11-02T05:00:00+0000,26.0,26.75,25.8,26.6968,63597
2022-11-03T05:00:00+0000,26.65,27.17,25.94,26.0972,45349
2022-11-04T05:00:00+0000,26.15,26.43,25.1,25.8355,56583
2022-11-07T06:00:00+0000,25.75,26.1,25.25,25.5002,42716
2022-11-08T06:00:00+0000,25.45,26.43,25.2,26.1902,61497
2022-11-09T06:00:00+0000,26.3,27.2,26.1,27.0025,66532
2022-11-10T06:00:00+0000,27.0,27.05,25.05,25.6828,92036
2022-11-11T06:00:00+0000,25.75,26.1,25.4,25.4502,72598
2022-11-14T06:00:00+0000,25.6,25.8,24.75,25.3841,93738
2022-11-15T06:00:00+0000,25.2,26.45,24.6,25.75,94261
2022-11-16T06:00:00+0000,25.8,26.0,25.0,25.0542,66048
2022-11-17T06:00:00+0000,25.15,25.75,24.7,24.7666,51937
2022-11-18T06:00:00+0000,24.75,25.1,24.45,24.515,41941
2022-11-21T06:00:00+0000,24.45,24.8,23.8,23.8139,41498
2022-11-22T06:00:00+0000,23.83,23.95,22.9,22.9505,40173
2022-11-23T06:00:00+0000,22.95,23.15,22.35,22.4026,2847
2022-11-24T06:00:00+0000,22.5,22.55,22.35,22.38,2847
2022-11-25T06:00:00+0000,22.6,22.8,22.35,22.4869,25075
2022-11-28T06:00:00+0000,22.6,23.65,22.55,23.4033,52853
2022-11-29T06:00:00+0000,23.48,23.6,22.95,23.0397,49963
2022-11-30T06:00:00+0000,23.1,23.55,21.9,22.122,72896
2022-12-01T06:00:00+0000,22.05,22.61,21.55,21.5747,62721
2022-12-02T06:00:00+0000,21.65,22.45,21.05,21.2041,71270
2022-12-05T06:00:00+0000,21.3,22.2,21.1,21.6851,72948
2022-12-06T06:00:00+0000,21.67,22.73,21.25,22.4502,60342
2022-12-07T06:00:00+0000,22.48,23.2,22.3,22.8621,58508
2022-12-08T06:00:00+0000,22.9,23.16,22.23,22.3978,41757
2022-12-09T06:00:00+0000,22.46,23.2,22.15,23.1016,55327
2022-12-12T06:00:00+0000,23.2,23.4,22.8,23.1023,59629
2022-12-13T06:00:00+0000,23.17,23.46,21.3,21.6885,79130
2022-12-14T06:00:00+0000,21.8,22.05,20.45,20.6262,81994
2022-12-15T06:00:00+0000,20.57,23.15,20.5,22.3075,82810
2022-12-16T06:00:00+0000,22.45,23.25,21.93,22.4507,66896
2022-12-19T06:00:00+0000,22.6,22.63,21.45,22.147,47064
2022-12-20T06:00:00+0000,22.25,23.1,21.25,21.4848,44392
2022-12-21T06:00:00+0000,21.5,21.5,20.25,20.25,1397
