Time,Open,High,Low,Close,Volume
2008-12-01T06:00:00+0000,44.52,48.13,44.52,48.13,62
2008-12-02T06:00:00+0000,48.02,48.02,46.96,47.57,44
2008-12-03T06:00:00+0000,48.35,48.5,47.12,47.12,70
2008-12-04T06:00:00+0000,47.6,49.54,47.25,49.35,83
2008-12-05T06:00:00+0000,49.58,51.17,48.49,48.7,54
2008-12-08T06:00:00+0000,47.0,48.59,47.0,48.23,91
2008-12-09T06:00:00+0000,48.23,48.9,48.23,48.82,10
2008-12-10T06:00:00+0000,48.26,49.1,47.98,48.48,165
2008-12-11T06:00:00+0000,48.6,49.09,47.45,49.09,66
2008-12-12T06:00:00+0000,49.17,49.73,48.29,48.58,147
2008-12-15T06:00:00+0000,48.5,49.25,48.46,48.63,79
2008-12-16T06:00:00+0000,48.59,48.59,46.51,46.75,158
2008-12-17T06:00:00+0000,46.8,47.16,45.66,46.18,156
2008-12-18T06:00:00+0000,46.5,46.5,44.81,45.61,114
2008-12-19T06:00:00+0000,44.71,44.71,42.5,43.57,111
2008-12-22T06:00:00+0000,42.53,43.0,42.25,42.67,75
2008-12-23T06:00:00+0000,42.01,43.5,41.71,43.39,63
2008-12-24T06:00:00+0000,43.0,43.0,42.8,42.93,12
2008-12-26T06:00:00+0000,42.6,42.96,42.6,42.81,80
2008-12-29T06:00:00+0000,42.99,43.79,42.99,43.49,29
2008-12-30T06:00:00+0000,43.49,43.49,42.1,42.1,17
2008-12-31T06:00:00+0000,42.4,42.4,39.6,40.41,72
2009-01-02T06:00:00+0000,39.5,39.5,37.49,37.69,104
2009-01-05T06:00:00+0000,38.4,38.47,36.86,37.83,218
2009-01-06T06:00:00+0000,37.0,37.5,36.51,37.5,70
2009-01-07T06:00:00+0000,38.27,40.09,38.25,40.09,95
2009-01-08T06:00:00+0000,39.93,41.16,39.6,39.72,184
2009-01-09T06:00:00+0000,39.46,41.28,39.46,40.95,98
2009-01-12T06:00:00+0000,41.15,43.77,41.15,43.41,358
2009-01-13T06:00:00+0000,43.5,43.9,43.05,43.43,246
2009-01-14T06:00:00+0000,44.1,47.15,44.1,45.74,184
2009-01-15T06:00:00+0000,46.0,49.0,45.65,46.36,403
2009-01-16T06:00:00+0000,45.17,47.16,43.93,46.36,523
2009-01-20T06:00:00+0000,47.5,51.13,47.0,51.08,221
2009-01-21T06:00:00+0000,50.0,50.74,47.19,47.36,711
2009-01-22T06:00:00+0000,47.85,49.5,47.32,47.37,523
2009-01-23T06:00:00+0000,49.73,49.82,46.7,47.2,226
2009-01-26T06:00:00+0000,46.91,46.91,44.37,45.63,225
2009-01-27T06:00:00+0000,45.34,45.5,42.65,43.51,284
2009-01-28T06:00:00+0000,42.23,42.65,38.1,40.75,408
2009-01-29T06:00:00+0000,41.34,42.25,40.8,40.88,570
2009-01-30T06:00:00+0000,40.51,42.67,40.43,42.18,295
2009-02-02T06:00:00+0000,42.5,43.4,42.3,42.3,525
2009-02-03T06:00:00+0000,42.0,42.15,40.7,40.95,230
2009-02-04T06:00:00+0000,40.75,41.1,39.65,41.1,387
2009-02-05T06:00:00+0000,41.0,43.05,40.11,40.5,672
2009-02-06T06:00:00+0000,40.0,40.4,38.65,40.1,803
2009-02-09T06:00:00+0000,39.85,41.08,39.8,40.5,709
2009-02-10T06:00:00+0000,41.25,43.2,40.35,42.9,833
2009-02-11T06:00:00+0000,42.1,42.9,41.6,42.2,754
2009-02-12T06:00:00+0000,43.1,44.2,41.35,41.6,1097
2009-02-13T06:00:00+0000,42.05,42.4,41.35,42.35,544
2009-02-17T06:00:00+0000,45.7,45.7,43.25,44.05,1234
2009-02-18T06:00:00+0000,43.85,45.05,43.6,44.85,597
2009-02-19T06:00:00+0000,44.2,44.7,43.05,44.55,372
2009-02-20T06:00:00+0000,46.05,47.7,45.6,46.7,1170
2009-02-23T06:00:00+0000,45.8,49.4,45.65,49.05,673
2009-02-24T06:00:00+0000,48.8,48.85,44.05,44.5,1363
2009-02-25T06:00:00+0000,43.7,46.25,42.7,43.45,779
2009-02-26T06:00:00+0000,42.05,44.6,41.7,44.0,597
2009-02-27T06:00:00+0000,46.0,46.35,42.75,44.45,729
2009-03-02T06:00:00+0000,45.9,48.95,45.7,47.85,1243
2009-03-03T06:00:00+0000,47.3,49.15,46.5,48.45,884
2009-03-04T06:00:00+0000,46.8,46.8,42.7,44.75,1212
2009-03-05T06:00:00+0000,45.8,48.2,44.7,47.35,1235
2009-03-06T06:00:00+0000,47.0,48.1,45.4,46.65,1047
2009-03-09T05:00:00+0000,47.5,47.5,45.25,47.05,747
2009-03-10T05:00:00+0000,45.55,45.55,42.6,43.15,1094
2009-03-11T05:00:00+0000,42.85,43.65,41.6,42.65,669
2009-03-12T05:00:00+0000,41.8,43.0,40.6,41.1,754
2009-03-13T05:00:00+0000,41.2,42.95,40.49,42.1,923
2009-03-16T05:00:00+0000,41.0,43.45,40.85,43.0,1660
2009-03-17T05:00:00+0000,43.25,43.6,39.95,40.05,1435
2009-03-18T05:00:00+0000,40.62,40.62,40.62,40.62,0
