Time,Open,High,Low,Close,Volume
2006-08-02T05:00:00+0000,15.9,15.94,15.84,15.84,15
2006-08-03T05:00:00+0000,15.94,15.94,15.74,15.77,80
2006-08-04T05:00:00+0000,15.63,16.0,15.63,15.99,759
2006-08-07T05:00:00+0000,15.97,16.16,15.96,16.09,168
2006-08-08T05:00:00+0000,15.95,16.29,15.95,16.24,1254
2006-08-09T05:00:00+0000,16.21,16.33,16.05,16.22,476
2006-08-10T05:00:00+0000,16.2,16.38,16.18,16.26,1214
2006-08-11T05:00:00+0000,16.34,16.59,16.17,16.28,603
2006-08-14T05:00:00+0000,16.28,16.28,16.0,16.18,360
2006-08-15T05:00:00+0000,16.01,16.16,15.75,15.77,1778
2006-08-16T05:00:00+0000,15.75,15.85,15.6,15.61,386
2006-08-17T05:00:00+0000,15.55,15.72,15.5,15.7,1555
2006-08-18T05:00:00+0000,15.74,15.91,15.62,15.83,4683
2006-08-21T05:00:00+0000,16.0,16.21,15.7,15.73,529
2006-08-22T05:00:00+0000,15.75,15.8,15.55,15.59,181
2006-08-23T05:00:00+0000,15.51,15.78,15.46,15.65,80
2006-08-24T05:00:00+0000,15.55,15.7,15.5,15.53,112
2006-08-25T05:00:00+0000,15.46,15.51,15.46,15.5,66
2006-08-28T05:00:00+0000,15.52,15.52,15.39,15.39,157
2006-08-29T05:00:00+0000,15.28,15.61,15.28,15.39,290
2006-08-30T05:00:00+0000,15.32,15.32,15.12,15.19,822
2006-08-31T05:00:00+0000,15.12,15.2,15.02,15.04,363
2006-09-01T05:00:00+0000,15.11,15.11,14.78,14.9,367
2006-09-05T05:00:00+0000,14.97,15.1,14.82,14.98,232
2006-09-06T05:00:00+0000,15.15,15.29,15.1,15.19,201
2006-09-07T05:00:00+0000,15.31,15.41,15.07,15.31,287
2006-09-08T05:00:00+0000,15.31,15.31,15.1,15.22,105
2006-09-11T05:00:00+0000,15.22,15.38,15.12,15.25,79
2006-09-12T05:00:00+0000,15.2,15.2,14.9,14.99,270
2006-09-13T05:00:00+0000,15.09,15.1,14.88,14.96,284
2006-09-14T05:00:00+0000,15.0,15.18,15.0,15.15,193
2006-09-15T05:00:00+0000,15.1,15.1,14.96,14.99,284
2006-09-18T05:00:00+0000,15.09,15.25,15.03,15.03,3144
2006-09-19T05:00:00+0000,15.13,15.38,14.8,14.84,913
2006-09-20T05:00:00+0000,14.83,14.86,14.56,14.66,213
2006-09-21T05:00:00+0000,14.65,15.05,14.65,14.99,128
2006-09-22T05:00:00+0000,15.13,15.29,15.11,15.15,279
2006-09-25T05:00:00+0000,15.13,15.18,14.7,14.81,248
2006-09-26T05:00:00+0000,14.8,14.8,14.42,14.49,336
2006-09-27T05:00:00+0000,14.55,14.69,14.5,14.69,139
2006-09-28T05:00:00+0000,14.74,15.08,14.6,14.63,763
2006-09-29T05:00:00+0000,14.66,14.73,14.59,14.63,674
2006-10-02T05:00:00+0000,14.67,14.83,14.62,14.83,1030
2006-10-03T05:00:00+0000,14.9,14.98,14.64,14.7,456
2006-10-04T05:00:00+0000,14.79,14.79,14.0,14.05,2480
2006-10-05T05:00:00+0000,13.97,14.12,13.92,13.95,94
2006-10-06T05:00:00+0000,13.92,14.18,13.92,13.98,1597
2006-10-09T05:00:00+0000,14.03,14.17,13.73,13.73,165
2006-10-10T05:00:00+0000,13.75,13.75,13.44,13.44,2307
2006-10-11T05:00:00+0000,13.6,13.63,13.19,13.24,1959
2006-10-12T05:00:00+0000,13.12,13.12,12.82,12.95,1953
2006-10-13T05:00:00+0000,12.85,12.89,12.7,12.78,1375
2006-10-16T05:00:00+0000,12.88,12.88,12.4,12.51,4008
2006-10-17T05:00:00+0000,12.63,12.99,12.6,12.65,5543
2006-10-18T05:00:00+0000,12.73,12.74,12.43,12.59,2422
2006-10-19T05:00:00+0000,12.6,12.72,12.46,12.52,1490
2006-10-20T05:00:00+0000,12.54,12.65,12.28,12.28,388
2006-10-23T05:00:00+0000,12.24,12.44,11.8,11.95,554
2006-10-24T05:00:00+0000,11.87,12.03,11.77,11.78,462
2006-10-25T05:00:00+0000,11.93,11.93,11.48,11.49,944
2006-10-26T05:00:00+0000,11.5,11.59,11.25,11.25,657
2006-10-27T05:00:00+0000,11.4,11.44,11.2,11.31,2798
2006-10-30T06:00:00+0000,11.44,11.8,11.3,11.35,2075
2006-10-31T06:00:00+0000,11.35,11.5,11.28,11.31,3273
2006-11-01T06:00:00+0000,11.22,11.63,11.1,11.55,2968
2006-11-02T06:00:00+0000,11.6,11.77,11.6,11.65,2803
2006-11-03T06:00:00+0000,11.41,11.61,11.33,11.5,411
2006-11-06T06:00:00+0000,11.37,11.38,11.1,11.12,1279
2006-11-07T06:00:00+0000,11.11,11.21,10.96,11.18,1137
2006-11-08T06:00:00+0000,11.24,11.3,10.83,10.92,829
2006-11-09T06:00:00+0000,10.82,11.06,10.75,10.99,1664
2006-11-10T06:00:00+0000,10.99,10.99,10.99,10.99,914
2006-11-13T06:00:00+0000,10.87,10.87,10.59,10.59,2184
2006-11-14T06:00:00+0000,10.55,10.8,10.24,10.25,2477
2006-11-15T06:00:00+0000,10.27,10.27,10.27,10.27,0
