Time,Open,High,Low,Close,Volume
2004-08-23T05:00:00+0000,19.12,19.12,18.69,18.69,60
2004-08-24T05:00:00+0000,18.46,18.59,18.4,18.42,45
2004-08-25T05:00:00+0000,18.31,18.31,17.51,17.59,15
2004-08-26T05:00:00+0000,17.6,17.6,17.48,17.59,13
2004-08-27T05:00:00+0000,17.5,17.54,17.4,17.54,19
2004-08-30T05:00:00+0000,17.5,17.6,17.48,17.58,21
2004-08-31T05:00:00+0000,17.58,17.8,17.58,17.58,115
2004-09-01T05:00:00+0000,17.35,17.4,17.33,17.33,163
2004-09-02T05:00:00+0000,17.17,17.17,16.6,16.6,58
2004-09-03T05:00:00+0000,16.78,16.78,16.5,16.5,29
2004-09-07T05:00:00+0000,16.41,16.41,16.15,16.15,24
2004-09-08T05:00:00+0000,16.29,16.29,16.1,16.17,486
2004-09-09T05:00:00+0000,16.07,16.24,16.04,16.04,13
2004-09-10T05:00:00+0000,16.04,16.04,15.81,15.85,77
2004-09-13T05:00:00+0000,15.8,15.88,15.6,15.6,193
2004-09-14T05:00:00+0000,15.69,15.78,15.11,15.2,202
2004-09-15T05:00:00+0000,15.4,15.5,15.38,15.48,28
2004-09-16T05:00:00+0000,15.4,15.6,15.4,15.51,155
2004-09-17T05:00:00+0000,15.6,15.64,15.5,15.51,14
2004-09-20T05:00:00+0000,15.68,15.69,15.66,15.66,118
2004-09-21T05:00:00+0000,15.65,15.66,15.34,15.34,91
2004-09-22T05:00:00+0000,15.59,15.6,15.54,15.6,96
2004-09-23T05:00:00+0000,15.65,15.65,15.49,15.61,15
2004-09-24T05:00:00+0000,15.5,15.5,15.35,15.35,16
2004-09-27T05:00:00+0000,15.55,15.64,15.48,15.52,16
2004-09-28T05:00:00+0000,15.5,15.5,14.91,14.95,27
2004-09-29T05:00:00+0000,15.03,15.03,14.32,14.35,62
2004-09-30T05:00:00+0000,14.46,14.5,14.2,14.23,147
2004-10-01T05:00:00+0000,13.92,13.92,13.54,13.57,321
2004-10-04T05:00:00+0000,13.33,13.82,13.3,13.82,41
2004-10-05T05:00:00+0000,13.8,14.13,13.8,13.87,77
2004-10-06T05:00:00+0000,13.95,13.98,13.55,13.55,19
2004-10-07T05:00:00+0000,13.7,14.15,13.7,14.15,42
2004-10-08T05:00:00+0000,14.34,14.99,13.99,14.73,514
2004-10-11T05:00:00+0000,14.67,14.99,14.67,14.81,392
2004-10-12T05:00:00+0000,15.13,15.5,14.95,15.02,522
2004-10-13T05:00:00+0000,13.16,13.16,13.16,13.16,0
