Time,Open,High,Low,Close,Volume
2007-06-04T05:00:00+0000,14.94,15.02,14.94,14.97,110
2007-06-05T05:00:00+0000,15.04,15.15,14.97,15.01,280
2007-06-06T05:00:00+0000,15.13,15.28,15.05,15.06,222
2007-06-07T05:00:00+0000,15.17,15.6,15.05,15.55,70
2007-06-08T05:00:00+0000,15.57,15.68,15.5,15.52,58
2007-06-11T05:00:00+0000,15.37,15.45,15.25,15.27,30
2007-06-12T05:00:00+0000,15.45,15.55,15.28,15.46,61
2007-06-13T05:00:00+0000,15.47,15.47,15.11,15.25,94
2007-06-14T05:00:00+0000,15.13,15.13,15.05,15.08,138
2007-06-15T05:00:00+0000,14.92,14.93,14.84,14.91,29
2007-06-18T05:00:00+0000,14.96,15.05,14.96,14.98,17
2007-06-19T05:00:00+0000,15.06,15.06,14.83,14.83,18
2007-06-20T05:00:00+0000,14.84,15.31,14.82,15.31,132
2007-06-21T05:00:00+0000,15.28,15.57,15.28,15.5,248
2007-06-22T05:00:00+0000,15.63,15.94,15.61,15.83,59
2007-06-25T05:00:00+0000,15.97,16.23,15.92,16.1,73
2007-06-26T05:00:00+0000,15.9,16.54,15.9,16.54,168
2007-06-27T05:00:00+0000,16.5,16.5,15.75,15.79,242
2007-06-28T05:00:00+0000,15.85,15.85,15.69,15.8,46
2007-06-29T05:00:00+0000,15.7,16.38,15.62,16.38,411
2007-07-02T05:00:00+0000,16.17,16.17,15.95,16.0,54
2007-07-03T05:00:00+0000,15.8,15.93,15.78,15.78,72
2007-07-05T05:00:00+0000,15.88,16.05,15.75,16.03,170
2007-07-06T05:00:00+0000,16.0,16.05,15.75,15.8,220
2007-07-09T05:00:00+0000,15.85,15.95,15.79,15.87,271
2007-07-10T05:00:00+0000,16.02,16.7,16.02,16.7,342
2007-07-11T05:00:00+0000,16.63,16.77,16.49,16.73,338
2007-07-12T05:00:00+0000,16.55,16.55,16.22,16.45,735
2007-07-13T05:00:00+0000,16.66,16.76,16.35,16.66,134
2007-07-16T05:00:00+0000,16.65,16.93,16.55,16.8,231
2007-07-17T05:00:00+0000,16.68,16.99,16.53,16.97,318
2007-07-18T05:00:00+0000,17.01,17.6,17.0,17.42,398
2007-07-19T05:00:00+0000,17.25,17.36,16.99,17.36,1171
2007-07-20T05:00:00+0000,17.42,17.88,17.42,17.76,923
2007-07-23T05:00:00+0000,17.6,17.74,17.37,17.63,520
2007-07-24T05:00:00+0000,17.63,18.27,17.63,18.14,538
2007-07-25T05:00:00+0000,18.0,18.62,17.79,18.18,564
2007-07-26T05:00:00+0000,18.7,19.57,18.7,19.4,1152
2007-07-27T05:00:00+0000,19.22,19.84,18.83,19.71,658
2007-07-30T05:00:00+0000,19.55,19.76,19.22,19.35,1316
2007-07-31T05:00:00+0000,19.5,21.43,18.9,20.77,1629
2007-08-01T05:00:00+0000,20.43,22.49,20.43,21.45,2100
2007-08-02T05:00:00+0000,21.2,21.2,20.3,20.65,636
2007-08-03T05:00:00+0000,20.78,22.45,20.78,22.29,683
2007-08-06T05:00:00+0000,22.0,22.9,21.68,21.84,866
2007-08-07T05:00:00+0000,22.06,22.21,20.25,20.27,1977
2007-08-08T05:00:00+0000,20.05,20.8,19.19,20.25,1234
2007-08-09T05:00:00+0000,21.16,23.0,21.16,22.95,1544
2007-08-10T05:00:00+0000,23.89,24.6,22.5,23.63,1043
2007-08-13T05:00:00+0000,23.4,23.4,21.9,23.2,956
2007-08-14T05:00:00+0000,22.99,24.45,22.8,24.3,1279
2007-08-15T05:00:00+0000,24.35,25.69,23.08,25.18,957
2007-08-16T05:00:00+0000,25.59,29.49,25.59,27.25,1529
2007-08-17T05:00:00+0000,26.71,27.39,25.2,26.47,1179
2007-08-20T05:00:00+0000,26.1,26.48,24.04,24.45,1215
2007-08-21T05:00:00+0000,24.16,24.7,23.2,23.85,1291
2007-08-22T05:00:00+0000,23.24,23.5,22.0,22.7,1588
2007-08-23T05:00:00+0000,22.0,23.37,21.84,23.1,1127
2007-08-24T05:00:00+0000,23.1,23.34,22.2,22.23,1361
2007-08-27T05:00:00+0000,22.57,23.36,22.1,23.28,785
2007-08-28T05:00:00+0000,23.9,25.21,23.75,25.21,1786
2007-08-29T05:00:00+0000,24.6,25.15,24.0,24.16,1700
2007-08-30T05:00:00+0000,24.71,24.92,23.8,24.45,1133
2007-08-31T05:00:00+0000,23.0,24.0,23.0,23.7,755
2007-09-04T05:00:00+0000,23.75,23.83,22.31,22.78,1327
2007-09-05T05:00:00+0000,23.59,24.5,23.19,24.16,2069
2007-09-06T05:00:00+0000,23.71,24.49,23.71,23.98,298
2007-09-07T05:00:00+0000,25.34,26.4,24.95,25.83,1554
2007-09-10T05:00:00+0000,25.3,27.23,25.25,26.72,1932
2007-09-11T05:00:00+0000,26.25,26.3,24.79,25.01,924
2007-09-12T05:00:00+0000,25.1,25.4,24.65,24.94,851
2007-09-13T05:00:00+0000,24.53,24.96,24.23,24.85,987
2007-09-14T05:00:00+0000,25.47,25.8,24.73,24.8,1264
2007-09-17T05:00:00+0000,25.12,25.95,25.12,25.37,1780
2007-09-18T05:00:00+0000,24.91,25.05,20.0,20.18,3356
2007-09-19T05:00:00+0000,20.29,20.29,20.29,20.29,0
