Time,Open,High,Low,Close,Volume
2012-07-03T05:00:00+0000,23.75,23.83,23.15,23.2,3991
2012-07-05T05:00:00+0000,23.4,24.07,23.25,23.7,6964
2012-07-06T05:00:00+0000,23.85,24.35,23.34,23.4,4659
2012-07-09T05:00:00+0000,23.59,23.87,23.15,23.25,6034
2012-07-10T05:00:00+0000,23.1,23.91,22.99,23.65,7178
2012-07-11T05:00:00+0000,23.55,23.9,23.04,23.25,6126
2012-07-12T05:00:00+0000,23.55,24.03,23.15,23.5,9504
2012-07-13T05:00:00+0000,23.34,23.45,22.55,22.75,7994
2012-07-16T05:00:00+0000,22.92,23.0,22.52,22.75,7895
2012-07-17T05:00:00+0000,22.5,22.85,22.0,22.1,11923
2012-07-18T05:00:00+0000,22.15,22.4,21.95,22.25,7022
2012-07-19T05:00:00+0000,22.1,22.45,21.88,21.95,6677
2012-07-20T05:00:00+0000,22.25,22.89,22.2,22.65,8377
2012-07-23T05:00:00+0000,23.5,24.25,23.44,23.9,9196
2012-07-24T05:00:00+0000,23.95,24.81,23.5,24.5,10456
2012-07-25T05:00:00+0000,24.2,24.7,23.65,23.95,6774
2012-07-26T05:00:00+0000,23.2,23.35,22.53,22.6,9003
2012-07-27T05:00:00+0000,22.5,22.58,22.0,22.45,9102
2012-07-30T05:00:00+0000,22.6,22.9,22.15,22.9,8337
2012-07-31T05:00:00+0000,22.8,23.25,22.6,23.1,6176
2012-08-01T05:00:00+0000,22.9,23.05,22.48,23.0,6761
2012-08-02T05:00:00+0000,22.7,23.66,22.45,22.6,9310
2012-08-03T05:00:00+0000,22.29,22.3,21.4,21.45,11734
2012-08-06T05:00:00+0000,21.21,21.35,20.9,21.05,9650
2012-08-07T05:00:00+0000,20.9,21.5,20.69,21.5,11626
2012-08-08T05:00:00+0000,21.59,21.62,20.65,20.75,13652
2012-08-09T05:00:00+0000,20.85,20.95,20.5,20.65,5756
2012-08-10T05:00:00+0000,20.95,20.95,20.37,20.5,7462
2012-08-13T05:00:00+0000,20.53,20.53,20.0,20.3,6753
2012-08-14T05:00:00+0000,20.1,20.9,19.95,20.85,9016
2012-08-15T05:00:00+0000,20.85,21.1,20.48,20.95,11144
2012-08-16T05:00:00+0000,20.85,21.17,20.6,20.7,12749
2012-08-17T05:00:00+0000,20.7,20.9,20.2,20.3,11499
2012-08-20T05:00:00+0000,20.35,20.74,20.3,20.5,9017
2012-08-21T05:00:00+0000,20.5,21.05,20.25,20.85,14151
2012-08-22T05:00:00+0000,21.05,21.35,20.85,21.25,28522
2012-08-23T05:00:00+0000,21.15,21.75,21.05,21.6,24425
2012-08-24T05:00:00+0000,21.7,21.9,20.85,21.2,21973
2012-08-27T05:00:00+0000,21.05,21.3,20.7,21.3,22834
2012-08-28T05:00:00+0000,21.3,21.53,21.05,21.45,24255
2012-08-29T05:00:00+0000,21.4,21.7,20.99,21.7,23503
2012-08-30T05:00:00+0000,21.8,22.05,21.6,22.0,25988
2012-08-31T05:00:00+0000,21.65,21.89,21.02,21.2,26414
2012-09-04T05:00:00+0000,21.15,21.5,20.65,20.75,30343
2012-09-05T05:00:00+0000,20.85,20.91,20.25,20.35,30080
2012-09-06T05:00:00+0000,20.2,20.21,18.45,18.55,40767
2012-09-07T05:00:00+0000,18.35,18.35,17.45,17.55,40064
2012-09-10T05:00:00+0000,17.6,18.58,17.2,18.55,40793
2012-09-11T05:00:00+0000,18.35,18.45,17.75,18.35,45578
2012-09-12T05:00:00+0000,18.0,18.19,17.45,17.6,45113
2012-09-13T05:00:00+0000,17.6,17.93,16.25,16.45,62417
2012-09-14T05:00:00+0000,16.25,17.4,15.7,17.35,57659
2012-09-17T05:00:00+0000,17.35,17.4,16.7,16.85,49956
2012-09-18T05:00:00+0000,16.8,17.05,16.15,16.25,50940
2012-09-19T05:00:00+0000,16.15,16.4,15.95,16.05,58493
2012-09-20T05:00:00+0000,16.45,16.75,16.1,16.4,45995
2012-09-21T05:00:00+0000,16.15,16.31,15.75,16.05,42002
2012-09-24T05:00:00+0000,16.1,16.28,15.6,15.9,37187
2012-09-25T05:00:00+0000,15.85,17.25,15.6,17.15,58899
2012-09-26T05:00:00+0000,17.2,18.25,17.15,17.75,60358
2012-09-27T05:00:00+0000,17.3,17.55,16.0,16.1,57343
2012-09-28T05:00:00+0000,16.4,16.77,15.98,16.4,41138
2012-10-01T05:00:00+0000,16.25,17.1,15.65,16.95,48678
2012-10-02T05:00:00+0000,16.55,17.2,16.3,16.6,36404
2012-10-03T05:00:00+0000,16.65,16.97,16.18,16.5,39731
2012-10-04T05:00:00+0000,16.3,16.4,15.75,15.8,30279
2012-10-05T05:00:00+0000,15.6,15.9,15.14,15.75,43869
2012-10-08T05:00:00+0000,15.95,16.13,15.72,15.9,24729
2012-10-09T05:00:00+0000,15.9,16.82,15.65,16.7,40406
2012-10-10T05:00:00+0000,16.65,17.1,16.4,16.75,38616
2012-10-11T05:00:00+0000,16.5,16.55,15.85,16.2,38666
2012-10-12T05:00:00+0000,15.9,16.8,15.7,16.65,44124
2012-10-15T05:00:00+0000,16.4,16.6,15.55,15.7,35593
2012-10-16T05:00:00+0000,15.35,15.6,15.0,15.5,35895
2012-10-17T05:00:00+0000,15.96,15.96,15.96,15.96,0
