Time,Open,High,Low,Close,Volume
2011-03-02T06:00:00+0000,22.9,23.33,22.45,22.85,2495
2011-03-03T06:00:00+0000,22.05,22.4,22.0,22.1,3115
2011-03-04T06:00:00+0000,22.1,22.85,21.98,22.5,4573
2011-03-07T06:00:00+0000,22.3,23.28,22.08,23.0,3626
2011-03-08T06:00:00+0000,22.9,23.31,22.65,22.85,3870
2011-03-09T06:00:00+0000,22.75,23.4,22.75,23.1,3107
2011-03-10T06:00:00+0000,23.35,23.91,23.35,23.8,3430
2011-03-11T06:00:00+0000,24.15,24.15,23.25,23.3,6165
2011-03-14T05:00:00+0000,23.7,24.1,23.47,23.55,4962
2011-03-15T05:00:00+0000,24.38,25.35,23.85,24.15,7154
2011-03-16T05:00:00+0000,24.01,26.3,23.89,25.2,6752
2011-03-17T05:00:00+0000,24.5,24.77,24.15,24.6,3308
2011-03-18T05:00:00+0000,24.0,24.25,23.6,23.9,4510
2011-03-21T05:00:00+0000,23.2,23.35,22.45,22.75,3329
2011-03-22T05:00:00+0000,22.79,22.85,22.47,22.8,2697
2011-03-23T05:00:00+0000,22.83,23.05,22.18,22.35,3673
2011-03-24T05:00:00+0000,22.25,22.25,21.65,21.9,4187
2011-03-25T05:00:00+0000,21.7,22.1,21.5,21.9,3460
2011-03-28T05:00:00+0000,21.9,22.3,21.64,22.2,2727
2011-03-29T05:00:00+0000,22.11,22.31,21.6,21.75,2451
2011-03-30T05:00:00+0000,21.45,21.55,21.3,21.45,2089
2011-03-31T05:00:00+0000,21.5,21.6,21.3,21.5,2550
2011-04-01T05:00:00+0000,21.2,21.45,20.8,21.4,4699
2011-04-04T05:00:00+0000,21.25,21.43,21.03,21.15,2520
2011-04-05T05:00:00+0000,21.15,21.32,20.88,21.1,3108
2011-04-06T05:00:00+0000,20.76,21.15,20.76,21.1,3963
2011-04-07T05:00:00+0000,20.96,21.5,20.9,21.3,3286
2011-04-08T05:00:00+0000,21.02,21.75,20.85,21.6,3085
2011-04-11T05:00:00+0000,21.6,21.66,21.13,21.55,3558
2011-04-12T05:00:00+0000,21.95,21.95,21.45,21.7,6030
2011-04-13T05:00:00+0000,21.41,21.65,21.25,21.45,3679
2011-04-14T05:00:00+0000,21.6,21.8,21.2,21.4,4564
2011-04-15T05:00:00+0000,21.45,21.45,21.05,21.15,8314
2011-04-18T05:00:00+0000,21.45,22.35,21.4,21.7,8346
2011-04-19T05:00:00+0000,21.65,21.65,20.9,21.05,8568
2011-04-20T05:00:00+0000,20.5,20.55,20.17,20.35,12037
2011-04-21T05:00:00+0000,20.1,20.37,19.89,20.0,9260
2011-04-25T05:00:00+0000,19.9,19.9,19.5,19.6,6259
2011-04-26T05:00:00+0000,19.4,19.4,18.88,19.2,9138
2011-04-27T05:00:00+0000,19.05,19.55,18.65,18.75,9405
2011-04-28T05:00:00+0000,18.75,18.9,18.3,18.4,9350
2011-04-29T05:00:00+0000,18.34,18.55,18.25,18.35,7197
2011-05-02T05:00:00+0000,18.15,19.0,18.1,18.8,9733
2011-05-03T05:00:00+0000,18.9,19.65,18.8,19.35,10536
2011-05-04T05:00:00+0000,19.4,20.07,19.15,19.55,11388
2011-05-05T05:00:00+0000,19.75,20.15,19.27,19.8,17556
2011-05-06T05:00:00+0000,19.75,20.0,18.82,19.55,16484
2011-05-09T05:00:00+0000,19.45,19.6,18.79,18.85,10434
2011-05-10T05:00:00+0000,18.5,18.85,18.12,18.2,26407
2011-05-11T05:00:00+0000,18.2,19.08,18.2,18.65,16548
2011-05-12T05:00:00+0000,18.95,19.1,18.16,18.35,18821
2011-05-13T05:00:00+0000,18.25,18.95,18.1,18.65,16253
2011-05-16T05:00:00+0000,18.7,19.15,18.22,19.05,21979
2011-05-17T05:00:00+0000,18.98,19.45,18.54,18.7,37014
2011-05-18T05:00:00+0000,18.6,18.75,17.85,18.05,21082
2011-05-19T05:00:00+0000,17.95,18.1,17.6,17.65,16048
2011-05-20T05:00:00+0000,17.8,18.3,17.4,18.05,19284
2011-05-23T05:00:00+0000,18.6,19.0,18.28,18.55,24065
2011-05-24T05:00:00+0000,18.5,18.55,18.03,18.3,12873
2011-05-25T05:00:00+0000,18.4,18.55,17.7,17.95,12929
2011-05-26T05:00:00+0000,17.8,18.16,17.4,17.45,11687
2011-05-27T05:00:00+0000,17.4,17.4,16.95,17.1,16713
2011-05-31T05:00:00+0000,16.75,16.92,16.45,16.55,17315
2011-06-01T05:00:00+0000,16.7,18.15,16.7,17.95,24938
2011-06-02T05:00:00+0000,17.85,18.44,17.48,17.8,15846
2011-06-03T05:00:00+0000,17.9,18.8,17.5,17.95,17968
2011-06-06T05:00:00+0000,18.0,18.45,17.6,18.2,14900
2011-06-07T05:00:00+0000,17.85,18.1,17.35,18.1,14380
2011-06-08T05:00:00+0000,18.2,18.56,17.8,18.5,21622
2011-06-09T05:00:00+0000,18.35,18.35,17.5,17.75,14586
2011-06-10T05:00:00+0000,17.8,19.0,17.75,18.9,29745
2011-06-13T05:00:00+0000,18.8,19.65,18.4,19.55,31828
2011-06-14T05:00:00+0000,18.95,18.95,17.8,18.2,25814
2011-06-15T05:00:00+0000,19.73,19.73,19.73,19.73,0
