Time,Open,High,Low,Close,Volume
2016-06-02T05:00:00+0000,19.15,19.35,18.85,18.925,5797
2016-06-03T05:00:00+0000,18.93,19.48,18.82,18.925,8143
2016-06-06T05:00:00+0000,18.95,19.15,18.8,18.925,6372
2016-06-07T05:00:00+0000,18.94,19.05,18.68,19.0,8557
2016-06-08T05:00:00+0000,19.0,19.2,18.8,19.075,8278
2016-06-09T05:00:00+0000,19.05,19.45,19.05,19.425,9777
2016-06-10T05:00:00+0000,19.4,20.3,19.39,20.15,11909
2016-06-13T05:00:00+0000,20.29,21.7,20.28,21.675,26541
2016-06-14T05:00:00+0000,21.63,22.15,21.03,21.375,28428
2016-06-15T05:00:00+0000,21.3,21.7,20.62,21.175,28749
2016-06-16T05:00:00+0000,21.15,22.38,20.63,20.875,31295
2016-06-17T05:00:00+0000,20.86,21.08,20.45,20.925,14461
2016-06-20T05:00:00+0000,20.75,20.75,19.6,19.925,21380
2016-06-21T05:00:00+0000,19.9,20.13,19.43,19.925,17162
2016-06-22T05:00:00+0000,19.9,20.25,19.4,20.025,22755
2016-06-23T05:00:00+0000,20.1,20.1,18.36,18.425,23682
2016-06-24T05:00:00+0000,18.36,24.54,18.12,22.025,48105
2016-06-27T05:00:00+0000,22.3,23.0,21.4,22.95,40714
2016-06-28T05:00:00+0000,22.8,22.8,20.02,20.05,27849
2016-06-29T05:00:00+0000,20.15,20.22,19.375,19.375,21831
2016-06-30T05:00:00+0000,19.5,19.76,19.2,19.25,24467
2016-07-01T05:00:00+0000,19.25,19.65,19.08,19.325,1643
2016-07-05T05:00:00+0000,19.25,19.94,19.25,19.375,21588
2016-07-06T05:00:00+0000,19.36,19.95,18.9,19.025,20184
2016-07-07T05:00:00+0000,19.08,19.5,18.75,18.925,16516
2016-07-08T05:00:00+0000,18.93,19.18,18.05,18.275,21331
2016-07-11T05:00:00+0000,18.25,18.3,17.85,18.175,16129
2016-07-12T05:00:00+0000,18.18,18.19,17.75,17.775,21427
2016-07-13T05:00:00+0000,17.8,17.95,17.6,17.675,21256
2016-07-14T05:00:00+0000,17.7,17.75,17.27,17.575,24046
2016-07-15T05:00:00+0000,17.58,17.94,17.45,17.775,25600
2016-07-18T05:00:00+0000,17.65,17.75,17.2,17.275,24667
2016-07-19T05:00:00+0000,17.28,17.64,17.1,17.35,32889
2016-07-20T05:00:00+0000,17.35,17.5,17.05,17.225,54259
2016-07-21T05:00:00+0000,17.23,17.82,17.1,17.775,54920
2016-07-22T05:00:00+0000,17.75,17.78,17.25,17.525,42367
2016-07-25T05:00:00+0000,17.52,17.93,17.34,17.575,52105
2016-07-26T05:00:00+0000,17.58,17.8,17.3,17.475,51275
2016-07-27T05:00:00+0000,17.49,17.69,17.1,17.275,57146
2016-07-28T05:00:00+0000,17.25,17.47,16.85,16.925,52142
2016-07-29T05:00:00+0000,16.92,17.1,16.35,16.425,62332
2016-08-01T05:00:00+0000,16.4,16.55,16.0,16.225,72087
2016-08-02T05:00:00+0000,16.2,17.1,16.05,16.625,82424
2016-08-03T05:00:00+0000,16.6,17.0,16.25,16.275,57996
2016-08-04T05:00:00+0000,16.28,16.35,15.8,15.875,67122
2016-08-05T05:00:00+0000,15.9,15.92,15.25,15.325,64373
2016-08-08T05:00:00+0000,15.3,15.4,15.1,15.125,47330
2016-08-09T05:00:00+0000,15.15,15.18,14.6,14.875,106321
2016-08-10T05:00:00+0000,14.9,15.47,14.75,15.175,89524
2016-08-11T05:00:00+0000,15.18,15.24,14.8,15.075,89862
2016-08-12T05:00:00+0000,15.1,15.33,14.89,14.975,84215
2016-08-15T05:00:00+0000,14.85,14.97,14.7,14.825,74055
2016-08-16T05:00:00+0000,14.82,15.4,14.75,15.325,125414
2016-08-17T05:00:00+0000,15.3,15.65,14.8,14.825,101092
2016-08-18T05:00:00+0000,14.85,15.13,14.55,14.575,65419
2016-08-19T05:00:00+0000,14.6,14.95,14.6,14.675,59869
2016-08-22T05:00:00+0000,14.65,15.0,14.65,14.725,72937
2016-08-23T05:00:00+0000,14.85,14.85,14.5,14.675,58124
2016-08-24T05:00:00+0000,14.65,15.25,14.63,15.125,68070
2016-08-25T05:00:00+0000,15.15,15.4,14.85,14.975,72700
2016-08-26T05:00:00+0000,15.0,15.73,14.48,15.125,116618
2016-08-29T05:00:00+0000,15.1,15.4,14.6,14.675,64034
2016-08-30T05:00:00+0000,14.68,14.95,14.5,14.525,63035
2016-08-31T05:00:00+0000,14.55,15.17,14.5,14.575,72241
2016-09-01T05:00:00+0000,14.6,15.15,14.39,14.575,76373
2016-09-02T05:00:00+0000,14.6,14.83,13.85,13.925,4030
2016-09-06T05:00:00+0000,13.92,14.0,13.35,13.375,64769
2016-09-07T05:00:00+0000,13.4,13.55,13.2,13.225,62423
2016-09-08T05:00:00+0000,13.25,13.52,13.15,13.375,62372
2016-09-09T05:00:00+0000,13.35,16.75,13.35,16.475,196861
2016-09-12T05:00:00+0000,16.55,17.37,14.95,15.325,201804
2016-09-13T05:00:00+0000,15.36,19.12,15.33,17.775,248857
2016-09-14T05:00:00+0000,17.8,18.54,16.75,18.375,135161
2016-09-15T05:00:00+0000,18.4,18.8,16.58,17.075,108195
2016-09-16T05:00:00+0000,17.1,17.7,16.0,16.025,98075
2016-09-19T05:00:00+0000,16.0,16.1,14.93,15.675,83892
2016-09-20T05:00:00+0000,15.7,16.25,14.85,15.875,74231
2016-09-21T05:00:00+0000,15.9,16.1,15.2,15.3,75703
