Time,Open,High,Low,Close,Volume
2018-01-02T06:00:00+0000,13.85,13.86,13.47,13.525,12188
2018-01-03T06:00:00+0000,13.47,13.5,13.25,13.325,10486
2018-01-04T06:00:00+0000,13.3,13.4,13.14,13.375,11910
2018-01-05T06:00:00+0000,13.38,13.45,13.25,13.275,7313
2018-01-08T06:00:00+0000,13.3,13.36,13.1,13.225,8573
2018-01-09T06:00:00+0000,13.22,13.3,13.09,13.225,13288
2018-01-10T06:00:00+0000,13.25,13.5,13.03,13.075,11832
2018-01-11T06:00:00+0000,13.07,13.08,12.9,12.975,13053
2018-01-12T06:00:00+0000,13.0,13.05,12.85,12.975,1213
2018-01-16T06:00:00+0000,12.9,13.55,12.87,13.325,28247
2018-01-17T06:00:00+0000,13.29,13.5,13.1,13.175,36460
2018-01-18T06:00:00+0000,13.2,13.52,13.09,13.325,36966
2018-01-19T06:00:00+0000,13.35,13.44,13.15,13.175,24331
2018-01-22T06:00:00+0000,13.27,13.3,13.03,13.125,16575
2018-01-23T06:00:00+0000,13.15,13.4,13.05,13.375,23225
2018-01-24T06:00:00+0000,13.37,13.8,13.25,13.575,33790
2018-01-25T06:00:00+0000,13.62,13.85,13.42,13.725,23833
2018-01-26T06:00:00+0000,13.73,13.8,13.55,13.725,19626
2018-01-29T06:00:00+0000,13.75,14.3,13.69,14.275,36855
2018-01-30T06:00:00+0000,14.3,14.9,14.28,14.475,57941
2018-01-31T06:00:00+0000,14.46,14.6,14.05,14.175,39919
2018-02-01T06:00:00+0000,14.17,14.44,13.63,13.925,38281
2018-02-02T06:00:00+0000,13.92,15.1,13.63,15.075,66340
2018-02-05T06:00:00+0000,15.1,28.05,14.65,24.725,107068
2018-02-06T06:00:00+0000,17.2,25.19,17.2,20.0,120314
2018-02-07T06:00:00+0000,19.64,19.95,17.74,19.35,76797
2018-02-08T06:00:00+0000,19.01,21.5,18.4,20.475,87886
2018-02-09T06:00:00+0000,20.29,21.75,18.95,19.025,80924
2018-02-12T06:00:00+0000,19.25,19.75,18.58,18.9,45332
2018-02-13T06:00:00+0000,18.85,19.72,18.85,18.975,36690
2018-02-14T06:00:00+0000,18.98,19.75,17.75,17.775,77616
2018-02-15T06:00:00+0000,17.85,18.0,17.25,17.325,60522
2018-02-16T06:00:00+0000,17.3,17.73,16.92,17.375,56295
2018-02-20T06:00:00+0000,17.6,18.21,17.52,17.825,47876
2018-02-21T06:00:00+0000,17.85,18.42,17.1,18.075,62276
2018-02-22T06:00:00+0000,18.1,18.67,17.53,17.625,44326
2018-02-23T06:00:00+0000,17.65,17.75,16.7,16.9,49995
2018-02-26T06:00:00+0000,16.74,16.95,16.1,16.175,36780
2018-02-27T06:00:00+0000,16.15,17.65,16.1,17.175,74534
2018-02-28T06:00:00+0000,17.25,18.2,16.92,17.875,69939
2018-03-01T06:00:00+0000,17.95,19.6,17.65,18.675,103818
2018-03-02T06:00:00+0000,18.75,20.05,18.18,18.275,79217
2018-03-05T06:00:00+0000,18.55,19.05,17.67,17.825,52046
2018-03-06T06:00:00+0000,17.83,18.45,17.55,17.975,45106
2018-03-07T06:00:00+0000,18.9,19.15,17.75,17.775,66514
2018-03-08T06:00:00+0000,17.85,18.0,17.15,17.275,71158
2018-03-09T06:00:00+0000,17.27,17.5,16.0,16.225,81841
2018-03-12T05:00:00+0000,16.25,16.8,16.05,16.575,58346
2018-03-13T05:00:00+0000,16.55,17.12,16.22,16.925,86224
2018-03-14T05:00:00+0000,16.9,17.48,16.47,17.275,80292
2018-03-15T05:00:00+0000,17.25,17.57,16.55,16.725,63361
2018-03-16T05:00:00+0000,16.7,16.95,16.05,16.475,82243
2018-03-19T05:00:00+0000,16.45,18.63,16.4,17.475,170926
2018-03-20T05:00:00+0000,17.7,18.0,17.3,17.375,94406
2018-03-21T05:00:00+0000,17.35,17.7,16.3,17.325,125308
2018-03-22T05:00:00+0000,17.35,19.85,17.05,19.375,79927
2018-03-23T05:00:00+0000,19.55,20.82,18.77,20.425,180274
2018-03-26T05:00:00+0000,20.5,20.65,18.73,19.325,120558
2018-03-27T05:00:00+0000,19.35,21.0,18.9,20.425,127305
2018-03-28T05:00:00+0000,20.55,21.77,19.95,21.025,153145
2018-03-29T05:00:00+0000,20.8,21.1,19.3,19.775,99082
2018-04-02T05:00:00+0000,19.6,22.52,19.46,21.425,157950
2018-04-03T05:00:00+0000,21.35,21.7,20.35,20.475,110908
2018-04-04T05:00:00+0000,20.65,22.65,19.85,19.975,128712
2018-04-05T05:00:00+0000,19.95,20.1,18.95,19.075,78799
2018-04-06T05:00:00+0000,19.05,21.67,18.96,20.625,123042
2018-04-09T05:00:00+0000,20.9,20.9,19.8,20.825,75931
2018-04-10T05:00:00+0000,20.7,21.08,19.69,20.175,94283
2018-04-11T05:00:00+0000,20.25,21.05,19.8,20.075,81696
2018-04-12T05:00:00+0000,20.0,20.18,18.65,18.825,87350
2018-04-13T05:00:00+0000,18.75,19.15,17.65,17.925,90186
2018-04-16T05:00:00+0000,17.55,17.85,16.35,16.825,104739
2018-04-17T05:00:00+0000,16.8,16.9,14.6,15.325,95698
2018-04-18T05:00:00+0000,15.45,17.26,15.1,17.26,3828
