Time,Open,High,Low,Close,Volume
2010-12-01T06:00:00+0000,27.0,27.3,26.6,27.2,1193
2010-12-02T06:00:00+0000,27.0,27.0,25.8,25.95,1728
2010-12-03T06:00:00+0000,26.2,26.2,25.2,25.25,1418
2010-12-06T06:00:00+0000,25.35,25.35,24.85,25.0,1510
2010-12-07T06:00:00+0000,24.35,24.9,24.3,24.9,1805
2010-12-08T06:00:00+0000,24.55,24.9,24.17,24.3,1176
2010-12-09T06:00:00+0000,24.15,24.35,23.8,23.9,2012
2010-12-10T06:00:00+0000,23.75,23.8,23.25,23.4,1617
2010-12-13T06:00:00+0000,23.2,23.55,23.05,23.5,2154
2010-12-14T06:00:00+0000,23.36,23.7,23.3,23.55,1626
2010-12-15T06:00:00+0000,23.61,23.82,23.15,23.75,2435
2010-12-16T06:00:00+0000,23.5,23.85,23.38,23.5,1014
2010-12-17T06:00:00+0000,23.55,23.65,23.15,23.45,1369
2010-12-20T06:00:00+0000,23.4,23.45,23.0,23.15,1543
2010-12-21T06:00:00+0000,23.05,23.1,22.8,22.95,2899
2010-12-22T06:00:00+0000,22.8,23.0,22.7,22.95,1163
2010-12-23T06:00:00+0000,23.1,23.6,22.95,23.25,1381
2010-12-27T06:00:00+0000,23.44,23.85,23.44,23.8,2407
2010-12-28T06:00:00+0000,23.62,23.95,23.58,23.9,2204
2010-12-29T06:00:00+0000,23.9,23.95,23.55,23.8,1937
2010-12-30T06:00:00+0000,23.8,23.9,23.6,23.9,2394
2010-12-31T06:00:00+0000,23.98,24.05,23.7,23.75,2462
2011-01-03T06:00:00+0000,23.6,23.6,22.84,23.45,5633
2011-01-04T06:00:00+0000,23.1,23.6,23.05,23.3,3697
2011-01-05T06:00:00+0000,23.5,23.5,22.6,22.85,4908
2011-01-06T06:00:00+0000,22.7,22.91,22.45,22.8,4211
2011-01-07T06:00:00+0000,22.85,23.2,22.25,22.85,4634
2011-01-10T06:00:00+0000,23.05,23.34,22.6,22.8,5297
2011-01-11T06:00:00+0000,22.55,22.57,22.2,22.4,5735
2011-01-12T06:00:00+0000,22.0,22.05,21.45,21.7,5671
2011-01-13T06:00:00+0000,21.7,21.82,21.4,21.65,5533
2011-01-14T06:00:00+0000,21.7,21.77,20.55,20.75,7734
2011-01-18T06:00:00+0000,20.8,20.8,20.1,20.15,8726
2011-01-19T06:00:00+0000,20.1,21.15,20.1,20.9,9404
2011-01-20T06:00:00+0000,20.95,21.35,20.55,20.85,13205
2011-01-21T06:00:00+0000,20.55,21.06,20.18,21.0,10601
2011-01-24T06:00:00+0000,20.7,21.15,20.38,20.55,8761
2011-01-25T06:00:00+0000,20.75,20.95,20.25,20.35,10568
2011-01-26T06:00:00+0000,20.2,20.2,19.58,19.75,9463
2011-01-27T06:00:00+0000,19.7,19.9,19.35,19.4,8511
2011-01-28T06:00:00+0000,19.38,20.9,19.05,20.65,16039
2011-01-31T06:00:00+0000,20.45,20.52,20.0,20.45,13488
2011-02-01T06:00:00+0000,20.15,20.15,19.35,19.6,12385
2011-02-02T06:00:00+0000,19.55,19.75,19.2,19.55,10172
2011-02-03T06:00:00+0000,19.75,19.92,19.15,19.35,8902
2011-02-04T06:00:00+0000,19.15,19.4,18.75,18.85,11350
2011-02-07T06:00:00+0000,18.6,18.7,18.25,18.45,13324
2011-02-08T06:00:00+0000,18.45,18.7,18.15,18.2,12222
2011-02-09T06:00:00+0000,18.45,18.65,18.13,18.25,14369
2011-02-10T06:00:00+0000,18.6,18.7,18.1,18.3,14892
2011-02-11T06:00:00+0000,18.4,18.45,17.9,18.05,17138
2011-02-14T06:00:00+0000,18.0,18.1,17.75,17.85,11926
2011-02-15T06:00:00+0000,17.95,18.07,17.8,18.05,19085
2011-02-16T06:00:00+0000,17.8,18.4,17.6,18.3,19804
2011-02-17T06:00:00+0000,18.1,18.57,18.1,18.45,14809
2011-02-18T06:00:00+0000,18.45,18.8,18.34,18.6,10142
2011-02-22T06:00:00+0000,19.3,21.2,19.3,21.15,34291
2011-02-23T06:00:00+0000,20.8,22.75,20.6,22.25,36384
2011-02-24T06:00:00+0000,22.4,22.65,21.5,21.85,25085
2011-02-25T06:00:00+0000,21.3,21.55,20.05,20.15,20595
2011-02-28T06:00:00+0000,20.05,20.05,19.13,19.2,16376
2011-03-01T06:00:00+0000,19.1,21.2,19.0,21.2,23246
2011-03-02T06:00:00+0000,21.05,21.3,20.2,21.1,15390
2011-03-03T06:00:00+0000,20.3,20.35,19.65,19.7,19015
2011-03-04T06:00:00+0000,19.65,20.85,19.41,20.05,18225
2011-03-07T06:00:00+0000,20.15,21.65,19.65,21.05,19466
2011-03-08T06:00:00+0000,20.9,21.53,20.15,20.45,17640
2011-03-09T06:00:00+0000,20.3,21.35,20.3,21.05,16938
2011-03-10T06:00:00+0000,21.05,22.35,21.05,22.25,24822
2011-03-11T06:00:00+0000,22.3,22.65,21.15,21.3,28535
2011-03-14T05:00:00+0000,21.81,22.58,21.48,21.7,24285
2011-03-15T05:00:00+0000,24.7,26.4,23.55,24.6,35877
2011-03-16T05:00:00+0000,25.14,25.14,25.14,25.14,0
