Time,Open,High,Low,Close,Volume
2012-03-02T06:00:00+0000,26.1,26.75,26.0,26.55,4860
2012-03-05T06:00:00+0000,26.75,26.81,26.45,26.65,3083
2012-03-06T06:00:00+0000,27.05,27.85,27.05,27.4,4590
2012-03-07T06:00:00+0000,27.12,27.2,26.4,26.55,4457
2012-03-08T06:00:00+0000,26.2,26.45,25.89,26.0,3872
2012-03-09T06:00:00+0000,25.85,26.05,25.4,25.55,3752
2012-03-12T05:00:00+0000,25.9,25.9,24.95,25.0,4076
2012-03-13T05:00:00+0000,25.0,25.0,24.2,24.35,4217
2012-03-14T05:00:00+0000,24.35,25.18,24.1,25.05,5964
2012-03-15T05:00:00+0000,24.95,25.15,24.5,24.85,4278
2012-03-16T05:00:00+0000,24.7,24.95,24.34,24.75,4544
2012-03-19T05:00:00+0000,24.91,25.15,23.9,23.95,5788
2012-03-20T05:00:00+0000,24.6,24.65,23.5,23.6,6017
2012-03-21T05:00:00+0000,23.7,23.7,22.71,22.85,7773
2012-03-22T05:00:00+0000,23.2,23.65,23.05,23.3,5867
2012-03-23T05:00:00+0000,23.35,23.45,22.05,22.35,7437
2012-03-26T05:00:00+0000,22.25,22.25,20.35,20.6,9146
2012-03-27T05:00:00+0000,20.6,21.5,20.5,21.35,10377
2012-03-28T05:00:00+0000,21.2,22.35,20.9,21.4,8406
2012-03-29T05:00:00+0000,21.6,22.1,21.15,21.3,6765
2012-03-30T05:00:00+0000,20.82,21.22,20.4,20.65,7895
2012-04-02T05:00:00+0000,20.8,20.85,20.15,20.65,7896
2012-04-03T05:00:00+0000,20.65,21.27,20.45,20.9,8762
2012-04-04T05:00:00+0000,21.35,21.88,21.05,21.25,7097
2012-04-05T05:00:00+0000,21.35,21.75,21.05,21.65,7847
2012-04-09T05:00:00+0000,22.0,22.75,21.8,22.6,6636
2012-04-10T05:00:00+0000,22.65,24.05,22.4,23.8,8675
2012-04-11T05:00:00+0000,23.17,23.85,22.85,23.7,8660
2012-04-12T05:00:00+0000,23.28,23.77,21.85,21.95,13370
2012-04-13T05:00:00+0000,22.3,23.37,22.15,23.3,8343
2012-04-16T05:00:00+0000,23.31,23.45,22.45,22.95,12621
2012-04-17T05:00:00+0000,22.56,22.68,21.7,22.0,14488
2012-04-18T05:00:00+0000,22.15,22.5,21.75,22.45,20612
2012-04-19T05:00:00+0000,22.37,22.95,21.78,22.45,20959
2012-04-20T05:00:00+0000,22.15,22.25,21.65,21.9,16660
2012-04-23T05:00:00+0000,22.6,23.1,22.35,22.55,21688
2012-04-24T05:00:00+0000,22.27,22.57,21.75,21.8,17262
2012-04-25T05:00:00+0000,21.1,21.5,20.7,20.8,22027
2012-04-26T05:00:00+0000,20.9,21.05,20.08,20.3,20711
2012-04-27T05:00:00+0000,20.1,20.56,20.0,20.15,20344
2012-04-30T05:00:00+0000,20.35,20.6,20.12,20.5,19619
2012-05-01T05:00:00+0000,20.4,20.53,19.65,20.05,20390
2012-05-02T05:00:00+0000,20.15,20.5,19.85,19.95,22886
2012-05-03T05:00:00+0000,19.85,20.62,19.75,20.55,23203
2012-05-04T05:00:00+0000,20.55,21.45,20.36,21.45,31196
2012-05-07T05:00:00+0000,21.9,21.9,20.55,20.85,25873
2012-05-08T05:00:00+0000,20.7,22.2,20.7,21.0,36090
2012-05-09T05:00:00+0000,21.6,22.25,21.1,21.85,36011
2012-05-10T05:00:00+0000,21.35,21.4,20.75,20.85,31566
2012-05-11T05:00:00+0000,21.15,21.65,20.73,21.6,34162
2012-05-14T05:00:00+0000,22.0,23.05,21.95,23.0,45342
2012-05-15T05:00:00+0000,22.5,23.9,22.15,23.9,44063
2012-05-16T05:00:00+0000,23.45,24.73,23.04,24.4,47437
2012-05-17T05:00:00+0000,24.65,26.21,24.1,26.2,50529
2012-05-18T05:00:00+0000,25.75,28.25,25.48,28.2,63568
2012-05-21T05:00:00+0000,27.5,27.8,24.1,24.25,81726
2012-05-22T05:00:00+0000,23.9,26.05,22.85,24.95,49895
2012-05-23T05:00:00+0000,25.75,26.8,24.49,24.8,46471
2012-05-24T05:00:00+0000,24.75,26.0,24.25,24.25,36892
2012-05-25T05:00:00+0000,24.4,25.1,24.4,24.55,22464
2012-05-29T05:00:00+0000,23.85,24.4,22.95,23.0,32181
2012-05-30T05:00:00+0000,23.6,25.71,23.6,25.7,33524
2012-05-31T05:00:00+0000,25.25,26.95,24.6,26.0,42124
2012-06-01T05:00:00+0000,27.05,28.45,26.75,27.75,43358
2012-06-04T05:00:00+0000,27.35,28.2,26.45,26.95,35695
2012-06-05T05:00:00+0000,26.8,27.06,25.55,25.6,28328
2012-06-06T05:00:00+0000,24.8,25.25,23.35,23.4,34576
2012-06-07T05:00:00+0000,22.9,23.5,22.35,23.05,33038
2012-06-08T05:00:00+0000,23.6,23.7,21.65,21.7,27738
2012-06-11T05:00:00+0000,21.2,24.56,21.0,24.55,35005
2012-06-12T05:00:00+0000,24.0,25.0,23.35,23.45,33200
2012-06-13T05:00:00+0000,23.6,25.65,23.6,24.95,36557
2012-06-14T05:00:00+0000,24.7,25.3,22.9,22.95,33950
2012-06-15T05:00:00+0000,23.1,23.35,21.45,21.5,29941
2012-06-18T05:00:00+0000,21.55,21.92,18.95,19.0,45534
2012-06-19T05:00:00+0000,19.1,19.1,18.0,18.45,32914
2012-06-20T05:00:00+0000,17.78,17.78,17.78,17.78,0
