Time,Open,High,Low,Close,Volume
2011-11-01T05:00:00+0000,30.55,31.77,30.3,31.3,4182
2011-11-02T05:00:00+0000,30.85,31.4,30.55,30.75,1853
2011-11-03T05:00:00+0000,30.48,31.4,29.8,29.95,2358
2011-11-04T05:00:00+0000,30.42,30.95,29.8,30.25,1700
2011-11-07T06:00:00+0000,30.57,31.15,30.15,30.2,1611
2011-11-08T06:00:00+0000,29.85,30.65,29.35,29.5,2156
2011-11-09T06:00:00+0000,30.97,33.15,30.9,32.95,4249
2011-11-10T06:00:00+0000,32.16,32.95,31.45,32.05,2885
2011-11-11T06:00:00+0000,31.48,31.48,30.82,31.25,925
2011-11-14T06:00:00+0000,31.63,32.3,31.4,31.6,4267
2011-11-15T06:00:00+0000,32.13,32.38,31.39,31.7,2409
2011-11-16T06:00:00+0000,32.25,32.85,31.4,32.8,2763
2011-11-17T06:00:00+0000,32.8,34.4,32.4,33.8,4785
2011-11-18T06:00:00+0000,33.35,34.05,33.2,33.3,3732
2011-11-21T06:00:00+0000,34.52,34.8,33.6,33.8,3518
2011-11-22T06:00:00+0000,33.65,34.35,33.35,33.4,3111
2011-11-23T06:00:00+0000,33.9,34.7,33.75,34.45,2367
2011-11-25T06:00:00+0000,34.77,35.41,33.93,35.05,1968
2011-11-28T06:00:00+0000,33.36,33.87,32.7,33.3,2429
2011-11-29T06:00:00+0000,33.1,33.71,32.9,33.0,2053
2011-11-30T06:00:00+0000,32.6,32.66,30.65,31.3,3351
2011-12-01T06:00:00+0000,31.2,31.23,30.3,30.6,4109
2011-12-02T06:00:00+0000,29.8,30.52,29.47,30.45,2615
2011-12-05T06:00:00+0000,29.6,30.45,29.4,30.1,2208
2011-12-06T06:00:00+0000,29.95,30.3,29.78,30.2,2161
2011-12-07T06:00:00+0000,30.0,31.15,29.98,30.6,3957
2011-12-08T06:00:00+0000,30.6,31.96,30.11,31.75,3082
2011-12-09T06:00:00+0000,31.1,31.4,30.1,30.25,3057
2011-12-12T06:00:00+0000,30.68,31.55,30.68,30.8,2553
2011-12-13T06:00:00+0000,30.25,31.31,29.8,30.75,3722
2011-12-14T06:00:00+0000,30.75,31.65,30.5,31.1,5833
2011-12-15T06:00:00+0000,30.85,30.85,29.88,30.2,2145
2011-12-16T06:00:00+0000,29.59,30.22,29.23,29.85,4680
2011-12-19T06:00:00+0000,29.52,29.63,28.87,29.3,5490
2011-12-20T06:00:00+0000,28.8,28.8,27.65,27.65,3846
2011-12-21T06:00:00+0000,27.75,28.1,25.8,25.85,7609
2011-12-22T06:00:00+0000,25.85,26.4,25.2,26.0,7845
2011-12-23T06:00:00+0000,26.0,26.75,25.44,26.4,5220
2011-12-27T06:00:00+0000,26.4,26.5,26.0,26.2,3321
2011-12-28T06:00:00+0000,26.2,27.3,26.0,27.1,5164
2011-12-29T06:00:00+0000,26.88,27.05,26.5,26.55,4158
2011-12-30T06:00:00+0000,26.6,27.25,26.5,27.15,3510
2012-01-03T06:00:00+0000,26.18,26.2,25.7,25.8,8118
2012-01-04T06:00:00+0000,25.9,26.45,25.2,25.3,7835
2012-01-05T06:00:00+0000,25.75,26.0,24.75,24.9,9854
2012-01-06T06:00:00+0000,24.9,25.15,24.25,24.4,10714
2012-01-09T06:00:00+0000,24.55,24.55,24.05,24.15,8743
2012-01-10T06:00:00+0000,23.52,23.86,23.25,23.65,19809
2012-01-11T06:00:00+0000,23.95,24.15,23.75,24.15,10609
2012-01-12T06:00:00+0000,23.7,24.85,23.7,23.75,16034
2012-01-13T06:00:00+0000,23.9,25.1,23.75,24.1,24897
2012-01-17T06:00:00+0000,23.7,24.38,23.24,23.95,34437
2012-01-18T06:00:00+0000,23.7,24.4,23.15,23.2,19374
2012-01-19T06:00:00+0000,23.1,23.3,22.5,22.55,17653
2012-01-20T06:00:00+0000,22.7,22.95,21.8,21.85,17657
2012-01-23T06:00:00+0000,21.85,22.1,21.25,21.3,20939
2012-01-24T06:00:00+0000,21.65,22.08,21.15,21.2,18079
2012-01-25T06:00:00+0000,21.4,21.8,20.45,20.6,34233
2012-01-26T06:00:00+0000,20.5,20.95,20.0,20.55,23083
2012-01-27T06:00:00+0000,20.4,21.1,20.0,20.15,18614
2012-01-30T06:00:00+0000,20.75,21.2,20.55,20.7,20149
2012-01-31T06:00:00+0000,20.45,21.1,20.15,20.9,14966
2012-02-01T06:00:00+0000,20.4,20.5,19.75,19.85,18328
2012-02-02T06:00:00+0000,20.0,20.05,19.1,19.15,18617
2012-02-03T06:00:00+0000,19.2,19.2,17.9,17.95,27983
2012-02-06T06:00:00+0000,18.25,18.5,18.0,18.1,15868
2012-02-07T06:00:00+0000,18.25,18.68,18.15,18.4,19726
2012-02-08T06:00:00+0000,18.45,19.2,18.15,19.2,19481
2012-02-09T06:00:00+0000,19.2,20.0,18.85,20.0,23886
2012-02-10T06:00:00+0000,20.7,23.45,20.7,21.75,33196
2012-02-13T06:00:00+0000,20.9,20.9,19.15,19.25,33179
2012-02-14T06:00:00+0000,19.05,21.45,19.05,19.8,31597
2012-02-15T06:00:00+0000,20.44,20.44,20.44,20.44,0
