Time,Open,High,Low,Close,Volume
2010-08-02T05:00:00+0000,29.35,29.37,28.6,28.8,321
2010-08-03T05:00:00+0000,28.95,29.2,28.85,29.0,314
2010-08-04T05:00:00+0000,28.85,29.06,28.65,28.95,340
2010-08-05T05:00:00+0000,29.3,29.45,29.0,29.2,450
2010-08-06T05:00:00+0000,29.7,30.15,29.2,29.35,519
2010-08-09T05:00:00+0000,29.0,29.35,29.0,29.1,917
2010-08-10T05:00:00+0000,29.65,29.85,29.2,29.45,333
2010-08-11T05:00:00+0000,30.05,30.85,30.05,30.85,1055
2010-08-12T05:00:00+0000,31.25,31.6,30.8,31.15,621
2010-08-13T05:00:00+0000,31.24,31.93,31.05,31.8,752
2010-08-16T05:00:00+0000,32.0,32.05,31.24,31.55,775
2010-08-17T05:00:00+0000,31.25,31.3,30.75,31.1,474
2010-08-18T05:00:00+0000,31.15,31.45,30.7,31.35,821
2010-08-19T05:00:00+0000,31.35,32.39,31.2,32.2,1023
2010-08-20T05:00:00+0000,32.25,32.6,32.0,32.25,747
2010-08-23T05:00:00+0000,32.1,32.26,31.75,32.15,2028
2010-08-24T05:00:00+0000,33.15,33.65,32.6,32.95,1084
2010-08-25T05:00:00+0000,33.55,33.7,32.15,32.35,1129
2010-08-26T05:00:00+0000,32.15,33.2,31.9,32.75,1433
2010-08-27T05:00:00+0000,32.35,33.2,31.25,31.3,1375
2010-08-30T05:00:00+0000,31.8,32.25,31.1,32.15,982
2010-08-31T05:00:00+0000,32.3,32.5,31.55,32.05,1973
2010-09-01T05:00:00+0000,31.0,31.6,30.65,30.75,1258
2010-09-02T05:00:00+0000,30.85,30.9,30.05,30.05,783
2010-09-03T05:00:00+0000,29.5,29.7,28.95,29.05,1830
2010-09-07T05:00:00+0000,29.45,29.8,29.15,29.6,1402
2010-09-08T05:00:00+0000,29.5,29.5,29.1,29.1,1772
2010-09-09T05:00:00+0000,28.5,29.01,28.4,28.85,3145
2010-09-10T05:00:00+0000,28.7,29.0,28.5,28.55,2568
2010-09-13T05:00:00+0000,28.2,28.2,27.35,27.45,1996
2010-09-14T05:00:00+0000,27.6,27.77,27.2,27.6,1930
2010-09-15T05:00:00+0000,27.75,28.05,27.3,27.45,2991
2010-09-16T05:00:00+0000,27.55,27.95,27.45,27.6,2705
2010-09-17T05:00:00+0000,27.4,27.95,27.4,27.8,3643
2010-09-20T05:00:00+0000,27.55,27.75,27.23,27.35,4537
2010-09-21T05:00:00+0000,27.24,27.45,26.95,27.4,4954
2010-09-22T05:00:00+0000,27.5,27.75,27.03,27.65,5501
2010-09-23T05:00:00+0000,28.1,28.3,27.45,28.25,4500
2010-09-24T05:00:00+0000,27.55,27.7,27.05,27.2,4542
2010-09-27T05:00:00+0000,27.15,27.25,26.85,27.25,3976
2010-09-28T05:00:00+0000,27.15,27.75,27.0,27.25,6074
2010-09-29T05:00:00+0000,27.4,27.7,27.15,27.65,4973
2010-09-30T05:00:00+0000,27.1,28.4,27.1,28.2,5011
2010-10-01T05:00:00+0000,27.7,28.25,27.65,27.85,3555
2010-10-04T05:00:00+0000,28.01,28.4,27.8,28.2,3220
2010-10-05T05:00:00+0000,27.77,27.85,26.75,27.05,6917
2010-10-06T05:00:00+0000,26.85,27.13,26.7,26.8,6390
2010-10-07T05:00:00+0000,26.5,27.1,26.45,26.7,5427
2010-10-08T05:00:00+0000,26.65,26.75,25.5,25.7,7551
2010-10-11T05:00:00+0000,25.4,25.45,25.0,25.1,4914
2010-10-12T05:00:00+0000,25.35,25.65,24.05,24.25,8643
2010-10-13T05:00:00+0000,23.9,23.95,23.19,23.55,9890
2010-10-14T05:00:00+0000,23.7,24.75,23.55,24.2,6794
2010-10-15T05:00:00+0000,23.85,24.9,23.75,24.05,8468
2010-10-18T05:00:00+0000,24.05,24.3,22.9,23.3,7287
2010-10-19T05:00:00+0000,23.95,24.3,23.3,23.85,17889
2010-10-20T05:00:00+0000,23.7,23.85,22.55,22.6,12380
2010-10-21T05:00:00+0000,22.45,22.9,21.85,22.0,12183
2010-10-22T05:00:00+0000,21.9,21.95,21.05,21.1,12717
2010-10-25T05:00:00+0000,20.75,21.1,20.35,20.95,14687
2010-10-26T05:00:00+0000,21.4,21.6,21.15,21.4,16066
2010-10-27T05:00:00+0000,21.85,22.85,21.73,21.85,14499
2010-10-28T05:00:00+0000,21.45,22.18,21.3,21.75,7572
2010-10-29T05:00:00+0000,21.75,22.05,21.6,21.75,7761
2010-11-01T05:00:00+0000,21.5,22.2,21.2,21.55,14850
2010-11-02T05:00:00+0000,21.35,21.45,20.95,21.0,10460
2010-11-03T05:00:00+0000,21.1,21.65,19.7,19.8,21472
2010-11-04T05:00:00+0000,19.15,19.15,18.45,18.5,13192
2010-11-05T05:00:00+0000,18.5,18.8,18.25,18.55,21145
2010-11-08T06:00:00+0000,18.85,19.45,18.65,18.7,9537
2010-11-09T06:00:00+0000,18.45,19.4,18.25,18.9,13192
2010-11-10T06:00:00+0000,19.0,19.7,18.58,18.65,14225
2010-11-11T06:00:00+0000,19.35,19.62,18.85,18.95,11718
2010-11-12T06:00:00+0000,19.5,20.65,19.15,20.35,20444
2010-11-15T06:00:00+0000,19.75,20.0,19.03,19.75,14377
2010-11-16T06:00:00+0000,20.5,22.65,20.25,22.25,30146
2010-11-17T06:00:00+0000,22.21,22.21,22.21,22.21,0
