Time,Open,High,Low,Close,Volume
2006-05-22T05:00:00+0000,15.05,15.12,15.05,15.12,10
2006-05-23T05:00:00+0000,14.95,14.96,14.58,14.91,102
2006-05-24T05:00:00+0000,15.04,15.39,15.04,15.24,76
2006-05-25T05:00:00+0000,15.21,15.21,15.05,15.05,225
2006-05-26T05:00:00+0000,14.95,14.95,14.82,14.82,26
2006-05-30T05:00:00+0000,14.98,16.04,14.98,16.04,226
2006-05-31T05:00:00+0000,15.8,15.89,15.8,15.88,17
2006-06-01T05:00:00+0000,15.6,15.6,15.35,15.35,16
2006-06-02T05:00:00+0000,15.01,15.06,14.98,14.98,32
2006-06-05T05:00:00+0000,15.07,15.6,15.0,15.59,72
2006-06-06T05:00:00+0000,15.74,16.08,15.74,15.88,51
2006-06-07T05:00:00+0000,15.8,16.43,15.8,16.35,110
2006-06-08T05:00:00+0000,16.44,17.31,16.44,16.91,93
2006-06-09T05:00:00+0000,16.9,17.1,16.89,17.02,62
2006-06-12T05:00:00+0000,17.22,17.57,17.22,17.57,15
2006-06-13T05:00:00+0000,17.5,18.71,17.5,18.69,236
2006-06-14T05:00:00+0000,18.55,19.57,18.45,18.94,130
2006-06-15T05:00:00+0000,18.5,18.5,16.24,16.24,496
2006-06-16T05:00:00+0000,16.39,16.8,16.39,16.73,225
2006-06-19T05:00:00+0000,16.5,16.96,16.46,16.88,94
2006-06-20T05:00:00+0000,16.57,16.74,16.57,16.62,63
2006-06-21T05:00:00+0000,16.81,16.81,15.25,15.67,579
2006-06-22T05:00:00+0000,15.64,15.93,15.62,15.76,217
2006-06-23T05:00:00+0000,15.89,15.9,15.43,15.69,90
2006-06-26T05:00:00+0000,15.85,15.88,15.56,15.56,63
2006-06-27T05:00:00+0000,15.44,16.0,15.38,15.93,79
2006-06-28T05:00:00+0000,15.75,16.2,15.75,15.96,57
2006-06-29T05:00:00+0000,15.88,15.88,14.23,14.34,511
2006-06-30T05:00:00+0000,14.06,14.12,13.88,14.02,342
2006-07-03T05:00:00+0000,13.9,13.94,13.66,13.72,265
2006-07-05T05:00:00+0000,13.89,14.77,13.89,14.4,249
2006-07-06T05:00:00+0000,14.1,14.16,13.81,14.16,97
2006-07-07T05:00:00+0000,14.2,14.46,14.0,14.36,93
2006-07-10T05:00:00+0000,14.3,14.45,14.1,14.32,62
2006-07-11T05:00:00+0000,14.45,14.66,13.85,13.9,218
2006-07-12T05:00:00+0000,13.83,14.51,13.83,14.44,128
2006-07-13T05:00:00+0000,14.66,16.4,14.66,16.36,519
2006-07-14T05:00:00+0000,16.15,17.37,16.15,17.27,269
2006-07-17T05:00:00+0000,17.21,17.57,16.8,17.35,455
2006-07-18T05:00:00+0000,16.95,18.6,16.95,17.86,617
2006-07-19T05:00:00+0000,17.01,17.01,17.01,17.01,0
