Time,Open,High,Low,Close,Volume
2020-09-02T05:00:00+0000,29.84,30.8,29.61,30.775,8591
2020-09-03T05:00:00+0000,30.75,32.45,30.17,31.575,20995
2020-09-04T05:00:00+0000,31.69,32.9,30.17,30.925,1158
2020-09-08T05:00:00+0000,30.8,32.12,29.4,29.4,11787
2020-09-09T05:00:00+0000,30.05,30.3,28.92,29.325,10352
2020-09-10T05:00:00+0000,29.35,30.22,29.0,29.075,13531
2020-09-11T05:00:00+0000,29.38,29.65,28.8,29.425,9945
2020-09-14T05:00:00+0000,29.25,29.52,28.65,29.025,11140
2020-09-15T05:00:00+0000,29.2,29.55,28.9,29.425,9942
2020-09-16T05:00:00+0000,29.45,30.0,29.13,29.975,9128
2020-09-17T05:00:00+0000,29.89,30.77,29.74,30.15,12995
2020-09-18T05:00:00+0000,30.0,30.68,29.75,30.025,8821
2020-09-21T05:00:00+0000,30.3,31.45,30.05,30.95,12783
2020-09-22T05:00:00+0000,30.85,31.7,30.68,31.225,9522
2020-09-23T05:00:00+0000,31.2,32.14,30.97,31.875,8744
2020-09-24T05:00:00+0000,32.02,32.65,31.53,32.025,10533
2020-09-25T05:00:00+0000,31.95,32.28,31.3,31.325,8020
2020-09-28T05:00:00+0000,31.26,31.35,30.87,30.95,6396
2020-09-29T05:00:00+0000,31.0,31.21,30.37,30.475,5741
2020-09-30T05:00:00+0000,30.44,31.0,30.22,30.925,6709
2020-10-01T05:00:00+0000,30.8,31.3,30.37,31.075,6749
2020-10-02T05:00:00+0000,31.1,33.15,31.04,31.675,9107
2020-10-05T05:00:00+0000,31.51,31.7,30.54,30.775,7013
2020-10-06T05:00:00+0000,30.77,31.07,30.0,30.825,10166
2020-10-07T05:00:00+0000,30.95,31.1,29.98,30.225,8184
2020-10-08T05:00:00+0000,30.24,30.25,29.24,29.275,6429
2020-10-09T05:00:00+0000,29.15,29.35,27.98,28.025,11627
2020-10-12T05:00:00+0000,28.06,28.25,27.6,27.675,9606
2020-10-13T05:00:00+0000,27.7,28.35,27.65,27.725,12324
2020-10-14T05:00:00+0000,27.7,28.1,27.27,27.5,17570
2020-10-15T05:00:00+0000,27.52,28.82,27.52,27.95,12195
2020-10-16T05:00:00+0000,28.01,28.35,27.3,28.325,10025
2020-10-19T05:00:00+0000,28.23,29.35,27.7,29.175,11801
2020-10-20T05:00:00+0000,29.1,29.35,28.75,29.35,14059
2020-10-21T05:00:00+0000,29.2,29.65,28.5,28.825,27412
2020-10-22T05:00:00+0000,28.8,29.2,28.1,28.525,20676
2020-10-23T05:00:00+0000,28.3,28.8,28.1,28.625,20101
2020-10-26T05:00:00+0000,28.75,30.8,28.7,30.375,34611
2020-10-27T05:00:00+0000,30.3,31.06,29.8,30.925,36472
2020-10-28T05:00:00+0000,31.15,34.725,31.15,34.725,65528
2020-10-29T05:00:00+0000,34.1,34.5,31.77,32.575,48056
2020-10-30T05:00:00+0000,33.5,34.8,32.75,34.075,45218
2020-11-02T06:00:00+0000,34.0,34.53,32.2,33.175,45989
2020-11-03T06:00:00+0000,33.01,33.01,31.15,31.575,41584
2020-11-04T06:00:00+0000,31.55,32.35,28.8,29.175,80411
2020-11-05T06:00:00+0000,29.05,29.52,27.9,28.775,54699
2020-11-06T06:00:00+0000,28.6,29.5,27.0,27.175,72511
2020-11-09T06:00:00+0000,27.0,27.0,24.15,26.275,99585
2020-11-10T06:00:00+0000,25.95,26.7,25.07,25.425,66284
2020-11-11T06:00:00+0000,25.48,25.75,24.5,24.975,45536
2020-11-12T06:00:00+0000,24.75,27.02,24.75,26.575,71270
2020-11-13T06:00:00+0000,26.58,27.0,24.6,25.075,50648
2020-11-16T06:00:00+0000,24.65,25.35,24.25,24.525,55473
2020-11-17T06:00:00+0000,24.45,25.1,24.0,24.025,55323
2020-11-18T06:00:00+0000,24.15,25.1,23.55,24.875,54104
2020-11-19T06:00:00+0000,24.95,25.2,24.09,24.475,45283
2020-11-20T06:00:00+0000,24.9,25.15,23.95,24.375,40485
2020-11-23T06:00:00+0000,24.75,24.75,23.7,24.1,37119
2020-11-24T06:00:00+0000,24.1,24.1,23.45,23.6,40354
2020-11-25T06:00:00+0000,23.6,23.95,22.6,22.625,2067
2020-11-27T06:00:00+0000,22.85,23.06,22.25,22.825,27593
2020-11-30T06:00:00+0000,22.5,23.8,22.35,22.375,49143
2020-12-01T06:00:00+0000,22.5,22.95,21.85,22.825,60124
2020-12-02T06:00:00+0000,22.65,23.05,22.2,22.675,40787
2020-12-03T06:00:00+0000,22.8,23.31,22.3,22.975,36705
2020-12-04T06:00:00+0000,23.0,23.01,22.15,22.475,39989
2020-12-07T06:00:00+0000,22.65,23.15,22.35,22.475,32220
2020-12-08T06:00:00+0000,22.8,22.96,21.35,21.375,40699
2020-12-09T06:00:00+0000,21.4,22.78,20.88,22.525,75623
2020-12-10T06:00:00+0000,22.45,23.25,21.81,22.525,56152
2020-12-11T06:00:00+0000,22.4,25.0,22.35,23.625,61341
2020-12-14T06:00:00+0000,23.15,24.4,22.3,24.275,49131
2020-12-15T06:00:00+0000,24.25,24.6,22.82,22.875,45711
2020-12-16T06:00:00+0000,23.05,23.35,22.15,23.35,1035
