Time,Open,High,Low,Close,Volume
2022-12-01T06:00:00+0000,25.95,26.25,25.75,25.8,7123
2022-12-02T06:00:00+0000,25.86,26.3,25.42,25.464000000000002,7719
2022-12-05T06:00:00+0000,25.55,25.98,25.55,25.7989,9300
2022-12-06T06:00:00+0000,25.76,26.13,25.52,25.919,8533
2022-12-07T06:00:00+0000,25.98,26.38,25.9,26.0906,7882
2022-12-08T06:00:00+0000,26.15,26.22,25.65,25.7,9199
2022-12-09T06:00:00+0000,25.77,26.1,25.55,26.05,7492
2022-12-12T06:00:00+0000,26.05,26.1,25.67,25.7,13038
2022-12-13T06:00:00+0000,25.78,25.91,24.8,25.2148,15098
2022-12-14T06:00:00+0000,25.3,25.53,24.8,24.9517,20344
2022-12-15T06:00:00+0000,24.88,26.28,24.88,25.9043,19940
2022-12-16T06:00:00+0000,26.05,26.61,25.9,26.2505,17238
2022-12-19T06:00:00+0000,26.2,26.25,25.6,25.9009,16704
2022-12-20T06:00:00+0000,25.87,26.28,25.6,25.7922,15320
2022-12-21T06:00:00+0000,25.72,25.72,25.02,25.15,15646
2022-12-22T06:00:00+0000,25.1,26.4,24.95,25.9932,20453
2022-12-23T06:00:00+0000,26.0,26.05,25.43,25.5835,14078
2022-12-27T06:00:00+0000,25.55,25.85,25.35,25.55,10415
2022-12-28T06:00:00+0000,25.5,25.6,25.1,25.5394,9455
2022-12-29T06:00:00+0000,25.49,25.55,25.05,25.243000000000002,8584
2022-12-30T06:00:00+0000,25.3,25.63,25.2,25.3505,13753
2023-01-03T06:00:00+0000,25.2,25.5,24.8,24.85,20011
2023-01-04T06:00:00+0000,24.91,24.93,24.2,24.2427,16681
2023-01-05T06:00:00+0000,24.32,24.58,24.15,24.3122,12722
2023-01-06T06:00:00+0000,24.3,24.35,23.4,23.6998,20065
2023-01-09T06:00:00+0000,23.6,23.88,23.3,23.7141,24694
2023-01-10T06:00:00+0000,23.78,23.97,23.0,23.0155,30346
2023-01-11T06:00:00+0000,23.09,23.2,22.87,23.0948,23622
2023-01-12T06:00:00+0000,23.04,23.3,22.25,22.2997,31360
2023-01-13T06:00:00+0000,22.4,22.5,21.6,21.85,2123
2023-01-16T06:00:00+0000,21.8,22.05,21.75,21.86,2123
2023-01-17T06:00:00+0000,21.88,22.2,21.75,21.8203,40563
2023-01-18T06:00:00+0000,21.94,22.65,21.6,22.5799,40940
2023-01-19T06:00:00+0000,22.53,23.21,22.4,22.6023,36485
2023-01-20T06:00:00+0000,22.51,22.75,21.92,22.031999999999996,36485
2023-01-23T06:00:00+0000,21.96,22.05,21.7,21.8469,35511
2023-01-24T06:00:00+0000,21.81,22.0,20.92,21.0023,42362
2023-01-25T06:00:00+0000,21.0,22.02,20.95,21.0531,45277
2023-01-26T06:00:00+0000,21.08,21.17,20.7,20.8311,35834
2023-01-27T06:00:00+0000,20.85,20.9,20.15,20.4616,35834
2023-01-30T06:00:00+0000,20.55,21.22,20.55,20.874000000000002,45232
2023-01-31T06:00:00+0000,20.87,21.28,20.3,20.4806,44927
2023-02-01T06:00:00+0000,20.37,20.85,19.75,19.9559,61390
2023-02-02T06:00:00+0000,19.9,20.9,19.45,20.3479,85988
2023-02-03T06:00:00+0000,20.5,21.15,20.31,20.5476,85988
2023-02-06T06:00:00+0000,20.6,21.1,20.55,20.95,67809
2023-02-07T06:00:00+0000,20.85,21.2,20.15,20.3507,65223
2023-02-08T06:00:00+0000,20.55,21.5,20.35,21.1509,77973
2023-02-09T06:00:00+0000,21.2,21.86,20.6,21.7857,84113
2023-02-10T06:00:00+0000,21.7,22.6,21.7,22.0492,84113
2023-02-13T06:00:00+0000,21.95,22.26,21.1,21.2484,89731
2023-02-14T06:00:00+0000,21.15,21.35,20.22,20.4267,113643
2023-02-15T06:00:00+0000,20.55,20.81,20.03,20.0523,74565
2023-02-16T06:00:00+0000,20.11,21.26,19.91,21.1605,111287
2023-02-17T06:00:00+0000,21.21,22.06,21.15,21.2482,2606
2023-02-20T06:00:00+0000,21.5,21.65,21.3,21.65,2606
2023-02-21T06:00:00+0000,21.65,23.1,21.55,22.9011,97735
2023-02-22T06:00:00+0000,23.0,23.26,22.05,22.2109,89422
2023-02-23T06:00:00+0000,22.05,22.45,21.2,21.3726,70845
2023-02-24T06:00:00+0000,21.35,22.87,21.3,22.1873,70845
2023-02-27T06:00:00+0000,22.25,22.25,21.05,21.3317,72020
2023-02-28T06:00:00+0000,21.23,21.6,20.55,20.7757,67000
2023-03-01T06:00:00+0000,21.0,21.6,20.6,21.0322,70492
2023-03-02T06:00:00+0000,21.02,21.7,20.15,20.2009,68146
2023-03-03T06:00:00+0000,20.27,20.45,19.4,19.4984,68146
2023-03-06T06:00:00+0000,19.45,19.65,19.05,19.2202,56410
2023-03-07T06:00:00+0000,19.2,19.95,18.85,19.7516,76462
2023-03-08T06:00:00+0000,19.76,20.0,19.2,19.3052,56177
