Time,Open,High,Low,Close,Volume
2024-04-02T05:00:00+0000,16.96,17.5,16.9,17.1511,9797
2024-04-03T05:00:00+0000,17.2,17.4,16.95,17.0482,9851
2024-04-04T05:00:00+0000,17.06,17.63,16.85,17.4391,15635
2024-04-05T05:00:00+0000,17.55,17.7,17.25,17.6036,16171
2024-04-08T05:00:00+0000,17.55,17.65,17.1,17.1689,8872
2024-04-09T05:00:00+0000,17.2,17.5,17.05,17.1587,12418
2024-04-10T05:00:00+0000,17.1,17.7,17.0,17.3896,15572
2024-04-11T05:00:00+0000,17.45,17.82,17.15,17.2502,16802
2024-04-12T05:00:00+0000,17.27,18.42,17.25,18.0994,38425
2024-04-15T05:00:00+0000,18.12,18.75,17.6,18.6336,26147
2024-04-16T05:00:00+0000,18.7,19.1,18.0,18.1448,27309
2024-04-17T05:00:00+0000,18.15,18.58,17.86,18.0257,21782
2024-04-18T05:00:00+0000,18.0,18.25,17.72,18.0348,21005
2024-04-19T05:00:00+0000,18.1,19.6,17.88,18.2934,25853
2024-04-22T05:00:00+0000,18.25,18.25,17.12,17.3221,29681
2024-04-23T05:00:00+0000,17.25,17.26,16.71,16.8497,21947
2024-04-24T05:00:00+0000,16.8,17.0,16.65,16.6502,22547
2024-04-25T05:00:00+0000,16.85,17.3,16.5,16.7007,22195
2024-04-26T05:00:00+0000,16.55,16.58,16.3,16.5501,24455
2024-04-29T05:00:00+0000,16.55,16.58,16.2,16.2552,15583
2024-04-30T05:00:00+0000,16.28,16.6,16.15,16.5,16909
2024-05-01T05:00:00+0000,16.6,16.86,16.12,16.6934,21306
2024-05-02T05:00:00+0000,16.62,16.75,16.2,16.2902,17815
2024-05-03T05:00:00+0000,16.17,16.22,15.75,15.8859,24854
2024-05-06T05:00:00+0000,15.85,15.85,15.42,15.4874,15451
2024-05-07T05:00:00+0000,15.42,15.55,15.35,15.4423,19137
2024-05-08T05:00:00+0000,15.43,15.5,15.3,15.3451,14919
2024-05-09T05:00:00+0000,15.3,15.42,15.25,15.2505,13830
2024-05-10T05:00:00+0000,15.25,15.3,15.1,15.1269,17470
2024-05-13T05:00:00+0000,15.16,15.27,15.05,15.2023,23732
2024-05-14T05:00:00+0000,15.16,15.3,14.95,14.9502,20890
2024-05-15T05:00:00+0000,14.94,15.0,14.5,14.5448,22456
2024-05-16T05:00:00+0000,14.55,14.65,14.45,14.5954,23242
2024-05-17T05:00:00+0000,14.62,14.65,14.3,14.3519,36641
2024-05-20T05:00:00+0000,14.35,14.45,14.2,14.4472,25094
2024-05-21T05:00:00+0000,14.41,14.48,14.2,14.2993,39303
2024-05-22T05:00:00+0000,14.27,14.65,14.2,14.514000000000001,50257
2024-05-23T05:00:00+0000,14.45,14.8,14.22,14.6702,57526
2024-05-24T05:00:00+0000,14.7,14.75,14.25,14.3147,3917
2024-05-27T05:00:00+0000,14.3,14.35,14.2,14.25,3917
2024-05-28T05:00:00+0000,14.24,14.75,14.17,14.5635,41855
2024-05-29T05:00:00+0000,14.57,15.15,14.55,14.9519,47539
2024-05-30T05:00:00+0000,15.07,15.25,14.7,14.902999999999999,52420
2024-05-31T05:00:00+0000,15.0,15.2,14.5,14.5813,72179
2024-06-03T05:00:00+0000,14.55,14.95,14.3,14.5124,67341
2024-06-04T05:00:00+0000,14.51,14.95,14.45,14.5892,47877
2024-06-05T05:00:00+0000,14.52,14.62,14.3,14.3946,52461
2024-06-06T05:00:00+0000,14.35,14.5,14.21,14.3165,76086
2024-06-07T05:00:00+0000,14.31,14.57,14.1,14.2232,74139
2024-06-10T05:00:00+0000,14.25,14.6,14.15,14.2355,65510
2024-06-11T05:00:00+0000,14.2,14.55,14.15,14.2445,70278
2024-06-12T05:00:00+0000,14.26,14.3,13.85,13.9677,96230
2024-06-13T05:00:00+0000,14.02,14.35,13.9,13.9653,91042
2024-06-14T05:00:00+0000,13.95,14.7,13.9,14.4134,112982
2024-06-17T05:00:00+0000,14.42,14.6,14.15,14.3193,94153
2024-06-18T05:00:00+0000,14.34,14.45,14.14,14.2961,4437
2024-06-19T05:00:00+0000,14.3,14.4,14.25,14.3,4437
2024-06-20T05:00:00+0000,14.35,14.9,14.15,14.7681,120079
2024-06-21T05:00:00+0000,14.78,15.07,14.35,14.4458,111972
2024-06-24T05:00:00+0000,14.5,14.85,14.2,14.3967,80480
2024-06-25T05:00:00+0000,14.43,14.5,14.0,14.077,51655
2024-06-26T05:00:00+0000,14.1,14.21,13.9,13.9083,72973
2024-06-27T05:00:00+0000,13.95,14.05,13.73,13.7587,78091
2024-06-28T05:00:00+0000,13.8,14.1,13.7,14.0228,84852
2024-07-01T05:00:00+0000,14.0,14.01,13.35,13.4175,90901
2024-07-02T05:00:00+0000,13.4,13.63,13.2,13.206,76457
2024-07-03T05:00:00+0000,13.25,13.3,13.1,13.2699,4893
2024-07-04T05:00:00+0000,13.2,13.35,13.15,13.2,4893
2024-07-05T05:00:00+0000,13.25,13.45,13.12,13.3033,70256
2024-07-08T05:00:00+0000,13.35,13.35,12.95,13.082,71034
2024-07-09T05:00:00+0000,13.1,13.15,12.95,12.9957,68566
2024-07-10T05:00:00+0000,13.0,13.05,12.79,12.9335,61748
2024-07-11T05:00:00+0000,13.0,13.4,12.7,13.1184,129423
2024-07-12T05:00:00+0000,13.1,13.15,12.6,12.8311,95429
2024-07-15T05:00:00+0000,12.85,13.2,12.7,13.1369,91620
2024-07-16T05:00:00+0000,13.13,13.45,12.95,13.1593,68162
2024-07-17T05:00:00+0000,13.05,13.9,13.0,13.89,5056
