Time,Open,High,Low,Close,Volume
2007-11-01T05:00:00+0000,21.3,22.37,21.3,22.37,208
2007-11-02T05:00:00+0000,22.36,23.42,22.36,23.19,315
2007-11-05T06:00:00+0000,23.6,24.03,23.56,23.8,276
2007-11-06T06:00:00+0000,23.15,23.6,23.1,23.18,298
2007-11-07T06:00:00+0000,23.89,25.21,23.52,25.15,1286
2007-11-08T06:00:00+0000,24.78,26.15,24.74,24.97,1341
2007-11-09T06:00:00+0000,25.61,26.06,25.21,26.04,1269
2007-11-12T06:00:00+0000,25.98,26.4,25.5,26.21,1616
2007-11-13T06:00:00+0000,25.25,25.4,24.54,24.6,254
2007-11-14T06:00:00+0000,24.25,25.0,24.0,24.81,499
2007-11-15T06:00:00+0000,25.33,26.2,25.3,26.1,1499
2007-11-16T06:00:00+0000,26.1,26.69,25.9,25.98,384
2007-11-19T06:00:00+0000,26.35,26.46,25.65,26.46,951
2007-11-20T06:00:00+0000,26.35,26.55,25.65,26.28,2554
2007-11-21T06:00:00+0000,26.59,27.0,26.37,26.7,399
2007-11-23T06:00:00+0000,26.4,26.44,25.89,26.06,346
2007-11-26T06:00:00+0000,26.2,26.68,25.8,26.67,139
2007-11-27T06:00:00+0000,26.5,26.8,26.1,26.39,543
2007-11-28T06:00:00+0000,25.8,25.8,24.63,24.71,118
2007-11-29T06:00:00+0000,24.8,24.82,24.57,24.75,16
2007-11-30T06:00:00+0000,24.16,24.55,23.77,24.5,312
2007-12-03T06:00:00+0000,24.5,24.82,24.3,24.55,299
2007-12-04T06:00:00+0000,24.77,24.9,24.4,24.85,110
2007-12-05T06:00:00+0000,24.42,24.55,23.66,24.11,358
2007-12-06T06:00:00+0000,24.27,24.27,22.98,23.08,302
2007-12-07T06:00:00+0000,22.95,23.4,22.85,23.39,110
2007-12-10T06:00:00+0000,23.21,23.36,22.85,23.13,161
2007-12-11T06:00:00+0000,23.14,24.18,23.04,23.99,301
2007-12-12T06:00:00+0000,23.3,24.13,22.35,23.83,438
2007-12-13T06:00:00+0000,24.0,24.62,23.94,24.06,493
2007-12-14T06:00:00+0000,24.15,24.68,23.84,24.68,3352
2007-12-17T06:00:00+0000,24.9,25.46,24.79,25.44,407
2007-12-18T06:00:00+0000,25.1,25.35,24.7,24.73,388
2007-12-19T06:00:00+0000,25.01,25.01,24.2,24.38,677
2007-12-20T06:00:00+0000,24.26,24.59,24.01,24.1,195
2007-12-21T06:00:00+0000,23.69,23.69,23.15,23.29,537
2007-12-24T06:00:00+0000,23.05,23.05,22.84,22.95,74
2007-12-26T06:00:00+0000,23.16,23.26,22.7,22.79,197
2007-12-27T06:00:00+0000,23.0,23.6,22.9,23.52,131
2007-12-28T06:00:00+0000,23.25,23.89,23.25,23.72,48
2007-12-31T06:00:00+0000,23.84,24.53,23.72,24.19,203
2008-01-02T06:00:00+0000,23.98,24.83,23.98,24.49,654
2008-01-03T06:00:00+0000,24.51,24.76,24.18,24.52,173
2008-01-04T06:00:00+0000,24.72,25.66,24.72,25.3,513
2008-01-07T06:00:00+0000,24.78,25.25,24.59,24.81,473
2008-01-08T06:00:00+0000,24.5,26.29,24.1,25.9,938
2008-01-09T06:00:00+0000,25.55,26.65,25.0,25.78,2421
2008-01-10T06:00:00+0000,26.0,26.0,24.42,24.95,1177
2008-01-11T06:00:00+0000,25.27,27.35,25.01,26.15,2359
2008-01-14T06:00:00+0000,25.8,25.8,24.99,25.1,1652
2008-01-15T06:00:00+0000,25.6,25.79,25.04,25.24,1642
2008-01-16T06:00:00+0000,25.4,25.73,24.15,24.99,2156
2008-01-17T06:00:00+0000,24.99,27.05,24.7,26.97,3317
2008-01-18T06:00:00+0000,26.13,27.75,25.75,27.24,3136
2008-01-22T06:00:00+0000,33.98,34.04,27.3,27.73,5745
2008-01-23T06:00:00+0000,32.0,32.0,26.31,26.4,1889
2008-01-24T06:00:00+0000,26.19,26.63,25.8,26.43,993
2008-01-25T06:00:00+0000,25.87,26.9,25.75,26.75,1756
2008-01-28T06:00:00+0000,27.12,29.0,26.16,26.16,902
2008-01-29T06:00:00+0000,25.99,26.6,25.81,26.25,1664
2008-01-30T06:00:00+0000,26.1,26.4,25.0,26.14,1227
2008-01-31T06:00:00+0000,26.65,27.02,25.0,25.64,1675
2008-02-01T06:00:00+0000,25.3,25.5,24.64,24.95,1104
2008-02-04T06:00:00+0000,25.18,25.9,24.97,25.81,944
2008-02-05T06:00:00+0000,26.22,27.8,26.22,27.39,1469
2008-02-06T06:00:00+0000,27.32,28.5,26.82,28.19,1647
2008-02-07T06:00:00+0000,28.3,28.9,27.55,27.62,2184
2008-02-08T06:00:00+0000,27.99,28.75,27.5,28.39,2291
2008-02-11T06:00:00+0000,28.3,28.92,27.0,27.88,1111
2008-02-12T06:00:00+0000,27.05,27.6,26.55,27.06,2684
2008-02-13T06:00:00+0000,26.49,26.97,25.85,26.0,2604
2008-02-14T06:00:00+0000,25.7,26.55,25.7,26.28,860
2008-02-15T06:00:00+0000,26.8,27.07,26.0,26.07,1950
2008-02-19T06:00:00+0000,25.51,25.51,25.51,25.51,0
2008-02-20T06:00:00+0000,25.51,25.51,25.51,25.51,0
