Time,Open,High,Low,Close,Volume
2017-03-02T06:00:00+0000,16.35,16.55,16.27,16.425,6585
2017-03-03T06:00:00+0000,16.41,16.5,16.03,16.075,6046
2017-03-06T06:00:00+0000,16.05,16.22,15.95,15.975,5313
2017-03-07T06:00:00+0000,16.0,16.08,15.8,16.025,5431
2017-03-08T06:00:00+0000,16.0,16.18,15.74,15.975,6236
2017-03-09T06:00:00+0000,16.0,16.15,15.77,15.925,10816
2017-03-10T06:00:00+0000,15.9,16.0,15.75,15.775,5262
2017-03-13T05:00:00+0000,15.8,15.9,15.63,15.65,8480
2017-03-14T05:00:00+0000,15.65,15.93,15.55,15.775,13658
2017-03-15T05:00:00+0000,15.8,15.8,15.5,15.525,11494
2017-03-16T05:00:00+0000,15.52,15.55,15.15,15.225,9357
2017-03-17T05:00:00+0000,15.25,15.27,14.95,15.075,12261
2017-03-20T05:00:00+0000,15.07,15.2,14.9,14.975,11358
2017-03-21T05:00:00+0000,15.0,15.43,14.75,15.375,22083
2017-03-22T05:00:00+0000,15.35,15.63,15.1,15.275,36118
2017-03-23T05:00:00+0000,15.26,15.58,15.0,15.475,22885
2017-03-24T05:00:00+0000,15.48,15.69,15.08,15.125,25843
2017-03-27T05:00:00+0000,15.15,15.57,14.7,14.725,25355
2017-03-28T05:00:00+0000,14.7,14.75,14.36,14.375,23124
2017-03-29T05:00:00+0000,14.4,14.4,14.15,14.225,15848
2017-03-30T05:00:00+0000,14.2,14.35,14.1,14.175,16937
2017-03-31T05:00:00+0000,14.18,14.31,14.1,14.25,15802
2017-04-03T05:00:00+0000,14.2,14.45,14.14,14.275,22133
2017-04-04T05:00:00+0000,14.3,14.46,14.05,14.125,18320
2017-04-05T05:00:00+0000,14.12,14.65,13.85,14.525,26682
2017-04-06T05:00:00+0000,14.57,14.65,14.05,14.175,19651
2017-04-07T05:00:00+0000,14.19,14.55,14.1,14.525,29035
2017-04-10T05:00:00+0000,14.55,14.83,14.4,14.775,27818
2017-04-11T05:00:00+0000,14.79,15.25,14.75,14.875,41399
2017-04-12T05:00:00+0000,14.85,15.2,14.73,15.025,35516
2017-04-13T05:00:00+0000,15.15,15.3,14.66,15.275,38459
2017-04-17T05:00:00+0000,15.25,15.35,14.55,14.575,24090
2017-04-18T05:00:00+0000,14.6,14.85,14.45,14.525,39161
2017-04-19T05:00:00+0000,14.55,14.7,14.1,14.525,87501
2017-04-20T05:00:00+0000,14.52,14.63,14.2,14.325,65445
2017-04-21T05:00:00+0000,14.31,14.58,14.2,14.225,64660
2017-04-24T05:00:00+0000,13.62,13.75,13.3,13.325,96757
2017-04-25T05:00:00+0000,13.3,13.4,13.0,13.125,75133
2017-04-26T05:00:00+0000,13.1,13.37,13.05,13.175,57630
2017-04-27T05:00:00+0000,13.2,13.3,13.1,13.125,44970
2017-04-28T05:00:00+0000,13.1,13.3,13.05,13.125,53941
2017-05-01T05:00:00+0000,13.1,13.17,12.6,12.625,55241
2017-05-02T05:00:00+0000,12.64,12.85,12.55,12.825,60249
2017-05-03T05:00:00+0000,12.8,13.02,12.75,12.975,72369
2017-05-04T05:00:00+0000,12.95,13.05,12.6,12.675,75831
2017-05-05T05:00:00+0000,12.65,12.85,12.55,12.675,62917
2017-05-08T05:00:00+0000,12.65,12.7,12.35,12.475,71772
2017-05-09T05:00:00+0000,12.47,12.5,12.25,12.475,102719
2017-05-10T05:00:00+0000,12.45,12.55,12.35,12.475,62796
2017-05-11T05:00:00+0000,12.47,12.85,12.4,12.625,135451
2017-05-12T05:00:00+0000,12.6,12.75,12.4,12.425,98513
2017-05-15T05:00:00+0000,12.4,12.45,12.13,12.175,94369
2017-05-16T05:00:00+0000,12.19,12.25,12.0,12.075,142763
2017-05-17T05:00:00+0000,12.08,14.4,12.0,14.225,397627
2017-05-18T05:00:00+0000,14.25,14.7,13.5,14.275,296890
2017-05-19T05:00:00+0000,14.2,14.24,12.65,12.725,237934
2017-05-22T05:00:00+0000,12.85,12.95,12.2,12.225,139195
2017-05-23T05:00:00+0000,12.25,12.6,12.1,12.325,114747
2017-05-24T05:00:00+0000,12.3,12.5,11.85,11.975,116862
2017-05-25T05:00:00+0000,11.95,12.2,11.8,12.025,123340
2017-05-26T05:00:00+0000,12.0,12.25,11.8,11.925,2433
2017-05-30T05:00:00+0000,11.95,12.2,11.75,11.825,84137
2017-05-31T05:00:00+0000,11.85,12.3,11.65,11.825,151162
2017-06-01T05:00:00+0000,11.85,12.0,11.55,11.625,120757
2017-06-02T05:00:00+0000,11.61,11.8,11.5,11.625,72055
2017-06-05T05:00:00+0000,11.6,11.8,11.4,11.775,64736
2017-06-06T05:00:00+0000,11.79,12.1,11.75,11.975,90264
2017-06-07T05:00:00+0000,11.99,12.25,11.8,11.875,95706
2017-06-08T05:00:00+0000,11.9,11.95,11.4,11.625,101353
2017-06-09T05:00:00+0000,11.65,12.47,11.15,11.725,204702
2017-06-12T05:00:00+0000,11.75,12.4,11.7,11.875,155030
2017-06-13T05:00:00+0000,11.85,11.94,11.35,11.425,112821
2017-06-14T05:00:00+0000,11.41,11.88,11.33,11.475,132063
2017-06-15T05:00:00+0000,11.5,12.35,11.49,11.525,132732
2017-06-16T05:00:00+0000,11.55,11.8,11.3,11.325,101780
2017-06-19T05:00:00+0000,11.3,11.35,10.6,10.875,111662
2017-06-20T05:00:00+0000,10.85,11.27,10.5,11.125,116974
2017-06-21T05:00:00+0000,11.15,11.36,10.95,11.15,4668
