Time,Open,High,Low,Close,Volume
2013-05-03T05:00:00+0000,16.9,16.95,16.6,16.7,8284
2013-05-06T05:00:00+0000,16.7,16.82,16.4,16.5,9444
2013-05-07T05:00:00+0000,16.3,16.43,16.23,16.3,8059
2013-05-08T05:00:00+0000,16.3,16.55,16.25,16.45,7973
2013-05-09T05:00:00+0000,16.5,16.9,16.45,16.75,7661
2013-05-10T05:00:00+0000,16.65,17.08,16.65,16.8,16543
2013-05-13T05:00:00+0000,16.85,17.0,16.75,16.85,8995
2013-05-14T05:00:00+0000,16.8,16.86,16.67,16.8,7660
2013-05-15T05:00:00+0000,16.85,17.0,16.75,16.85,8991
2013-05-16T05:00:00+0000,16.85,17.05,16.75,16.95,8174
2013-05-17T05:00:00+0000,16.85,17.0,16.65,16.8,12151
2013-05-20T05:00:00+0000,16.8,16.95,16.65,16.95,8902
2013-05-21T05:00:00+0000,16.91,17.2,16.85,17.15,9091
2013-05-22T05:00:00+0000,17.05,17.35,16.85,17.15,15208
2013-05-23T05:00:00+0000,17.35,17.92,17.2,17.45,15975
2013-05-24T05:00:00+0000,17.5,17.6,17.2,17.3,11840
2013-05-28T05:00:00+0000,17.15,17.27,16.99,17.2,17056
2013-05-29T05:00:00+0000,17.35,17.45,16.98,17.15,22872
2013-05-30T05:00:00+0000,17.05,17.37,16.95,17.25,19608
2013-05-31T05:00:00+0000,17.4,17.85,17.1,17.8,20556
2013-06-03T05:00:00+0000,17.6,18.13,17.48,17.75,25911
2013-06-04T05:00:00+0000,17.7,18.07,17.6,17.8,16462
2013-06-05T05:00:00+0000,17.9,18.25,17.84,18.25,21578
2013-06-06T05:00:00+0000,18.1,18.78,17.8,18.0,30740
2013-06-07T05:00:00+0000,18.0,18.05,17.4,17.7,23709
2013-06-10T05:00:00+0000,17.55,17.65,17.3,17.5,18713
2013-06-11T05:00:00+0000,17.75,18.3,17.6,18.15,33331
2013-06-12T05:00:00+0000,17.85,19.0,17.8,18.8,28766
2013-06-13T05:00:00+0000,18.95,19.0,18.17,18.45,29250
2013-06-14T05:00:00+0000,18.43,18.9,18.1,18.9,31898
2013-06-17T05:00:00+0000,18.5,18.75,18.31,18.55,28034
2013-06-18T05:00:00+0000,18.5,18.57,18.25,18.35,24471
2013-06-19T05:00:00+0000,18.39,18.53,17.5,18.35,49415
2013-06-20T05:00:00+0000,18.7,20.35,18.6,19.45,81494
2013-06-21T05:00:00+0000,19.05,20.08,18.9,19.4,59349
2013-06-24T05:00:00+0000,19.9,20.48,19.78,20.3,47583
2013-06-25T05:00:00+0000,19.85,20.15,19.6,19.95,44097
2013-06-26T05:00:00+0000,19.6,19.9,19.43,19.6,39397
2013-06-27T05:00:00+0000,19.4,19.45,18.9,19.05,38722
2013-06-28T05:00:00+0000,18.85,19.35,18.55,18.9,46133
2013-07-01T05:00:00+0000,18.65,18.7,18.0,18.45,51080
2013-07-02T05:00:00+0000,18.3,18.8,18.05,18.45,43096
2013-07-03T05:00:00+0000,18.75,18.82,18.25,18.35,30411
2013-07-05T05:00:00+0000,18.05,18.3,17.4,17.45,56864
2013-07-08T05:00:00+0000,17.25,17.3,16.7,16.75,65276
2013-07-09T05:00:00+0000,16.6,16.7,16.35,16.65,64664
2013-07-10T05:00:00+0000,16.65,16.65,16.3,16.35,53968
2013-07-11T05:00:00+0000,15.9,16.1,15.8,16.05,52436
2013-07-12T05:00:00+0000,15.9,16.2,15.83,16.2,47903
2013-07-15T05:00:00+0000,16.1,16.1,15.65,15.75,47251
2013-07-16T05:00:00+0000,15.75,16.39,15.65,16.2,62259
2013-07-17T05:00:00+0000,16.1,16.2,15.55,15.6,68769
2013-07-18T05:00:00+0000,15.6,15.64,15.15,15.45,58035
2013-07-19T05:00:00+0000,15.45,15.69,14.85,14.9,52856
2013-07-22T05:00:00+0000,13.95,15.12,13.95,14.7,46217
2013-07-23T05:00:00+0000,14.55,14.93,14.45,14.65,52892
2013-07-24T05:00:00+0000,14.5,15.05,14.43,14.8,57856
2013-07-25T05:00:00+0000,15.0,15.12,14.45,14.5,41316
2013-07-26T05:00:00+0000,14.65,14.95,14.4,14.45,32852
2013-07-29T05:00:00+0000,14.55,14.85,14.45,14.65,40013
2013-07-30T05:00:00+0000,14.55,14.8,14.25,14.3,52499
2013-07-31T05:00:00+0000,14.3,14.45,13.65,13.9,79993
2013-08-01T05:00:00+0000,13.7,13.75,13.45,13.6,68675
2013-08-02T05:00:00+0000,13.55,13.65,13.1,13.15,49345
2013-08-05T05:00:00+0000,13.1,13.25,12.95,13.05,42938
2013-08-06T05:00:00+0000,13.05,13.6,13.05,13.4,52366
2013-08-07T05:00:00+0000,13.55,14.0,13.45,13.55,60310
2013-08-08T05:00:00+0000,13.3,13.65,13.2,13.25,40956
2013-08-09T05:00:00+0000,13.35,13.7,13.14,13.55,44471
2013-08-12T05:00:00+0000,13.75,13.9,13.3,13.35,49455
2013-08-13T05:00:00+0000,13.25,13.55,13.0,13.1,48794
2013-08-14T05:00:00+0000,13.1,13.35,12.97,13.35,53412
2013-08-15T05:00:00+0000,13.65,14.35,13.6,14.25,82424
2013-08-16T05:00:00+0000,14.05,14.62,13.9,14.45,91332
2013-08-19T05:00:00+0000,14.35,15.05,14.18,15.05,57320
2013-08-20T05:00:00+0000,14.9,15.05,14.35,15.0,52253
2013-08-21T05:00:00+0000,16.42,16.42,16.42,16.42,0
