Time,Open,High,Low,Close,Volume
2024-05-03T05:00:00+0000,16.65,16.68,16.32,16.4438,15731
2024-05-06T05:00:00+0000,16.38,16.38,16.0,16.0147,10773
2024-05-07T05:00:00+0000,16.0,16.08,15.9,15.9924,9587
2024-05-08T05:00:00+0000,16.0,16.05,15.9,15.902000000000001,8581
2024-05-09T05:00:00+0000,15.9,15.95,15.75,15.8005,8515
2024-05-10T05:00:00+0000,15.75,15.8,15.65,15.6798,10923
2024-05-13T05:00:00+0000,15.67,15.78,15.6,15.7482,10707
2024-05-14T05:00:00+0000,15.7,15.82,15.5,15.5143,11207
2024-05-15T05:00:00+0000,15.52,15.55,15.15,15.1692,13523
2024-05-16T05:00:00+0000,15.18,15.25,15.1,15.1545,10951
2024-05-17T05:00:00+0000,15.24,15.27,14.95,14.9726,14129
2024-05-20T05:00:00+0000,15.0,15.05,14.82,15.0423,13559
2024-05-21T05:00:00+0000,15.05,15.1,14.85,14.9519,14204
2024-05-22T05:00:00+0000,14.93,15.25,14.9,15.1602,19308
2024-05-23T05:00:00+0000,15.1,15.4,14.9,15.2923,19582
2024-05-24T05:00:00+0000,15.3,15.32,14.9,14.9017,1528
2024-05-27T05:00:00+0000,14.9,14.95,14.8,14.89,1528
2024-05-28T05:00:00+0000,14.95,15.3,14.82,15.1755,16240
2024-05-29T05:00:00+0000,15.18,15.6,15.18,15.45,16455
2024-05-30T05:00:00+0000,15.57,15.7,15.25,15.3932,17519
2024-05-31T05:00:00+0000,15.47,15.63,15.05,15.1017,23496
2024-06-03T05:00:00+0000,15.07,15.45,14.9,15.1131,25816
2024-06-04T05:00:00+0000,15.07,15.45,15.05,15.152000000000001,17440
2024-06-05T05:00:00+0000,15.16,15.25,14.97,15.0108,20598
2024-06-06T05:00:00+0000,15.02,15.2,14.9,15.0728,27241
2024-06-07T05:00:00+0000,15.06,15.27,14.85,14.95,29501
2024-06-10T05:00:00+0000,14.95,15.22,14.9,14.956,16452
2024-06-11T05:00:00+0000,14.96,15.18,14.85,14.9059,23848
