Time,Open,High,Low,Close,Volume
2024-05-06T05:00:00+0000,18.1,18.1,18.1,18.1,0
2024-05-07T05:00:00+0000,18.05,18.05,17.95,17.95,2
2024-05-08T05:00:00+0000,18.1,18.1,17.975,17.975,1
2024-05-09T05:00:00+0000,17.85,17.85,17.85,17.85,6
2024-05-10T05:00:00+0000,17.85,17.85,17.85,17.85,1
2024-05-13T05:00:00+0000,18.0,18.0,17.85,17.95,29
2024-05-14T05:00:00+0000,17.9,17.9,17.7,17.7,30
2024-05-15T05:00:00+0000,17.6,17.6,17.375,17.375,60
2024-05-16T05:00:00+0000,17.5,17.5,17.45,17.45,1
2024-05-17T05:00:00+0000,17.55,17.6,17.35,17.35,5
2024-05-20T05:00:00+0000,17.2,17.3,17.2,17.3,52
2024-05-21T05:00:00+0000,17.3,17.325,17.29,17.325,29
2024-05-22T05:00:00+0000,17.36,17.53,17.36,17.45,54
2024-05-23T05:00:00+0000,17.43,17.65,17.43,17.65,43
2024-05-24T05:00:00+0000,17.65,17.72,17.54,17.55,26
2024-05-27T05:00:00+0000,17.69,17.69,17.56,17.59,26
2024-05-28T05:00:00+0000,17.55,17.76,17.55,17.625,110
2024-05-29T05:00:00+0000,17.7,17.85,17.7,17.775,198
2024-05-30T05:00:00+0000,17.85,17.88,17.6,17.675,113
2024-05-31T05:00:00+0000,17.7,17.75,17.44,17.525,93
2024-06-03T05:00:00+0000,17.4,17.6,17.38,17.525,55
2024-06-04T05:00:00+0000,17.55,17.73,17.55,17.65,81
2024-06-05T05:00:00+0000,17.6,17.68,17.57,17.65,136
2024-06-06T05:00:00+0000,17.7,17.8,17.67,17.725,206
2024-06-07T05:00:00+0000,17.78,17.78,17.6,17.7,176
2024-06-10T05:00:00+0000,17.7,17.83,17.6,17.65,97
2024-06-11T05:00:00+0000,17.69,17.75,17.63,17.65,105
2024-06-12T05:00:00+0000,17.75,17.75,17.52,17.725,204
2024-06-13T05:00:00+0000,17.75,17.9,17.65,17.8,166
2024-06-14T05:00:00+0000,17.7,18.06,17.7,17.9563,780
2024-06-17T05:00:00+0000,18.0,18.1,17.85,17.9,664
2024-06-18T05:00:00+0000,17.85,18.025,17.8,18.025,309
2024-06-19T05:00:00+0000,18.07,18.13,18.05,18.1,309
2024-06-20T05:00:00+0000,18.01,18.6,17.97,18.5583,1910
2024-06-21T05:00:00+0000,18.57,18.75,18.1,18.2087,1085
2024-06-24T05:00:00+0000,18.2,18.2,18.03,18.05,726
2024-06-25T05:00:00+0000,18.1,18.15,17.95,17.9583,716
2024-06-26T05:00:00+0000,18.0,18.05,17.97,18.05,757
2024-06-27T05:00:00+0000,18.05,18.06,17.88,17.9,609
2024-06-28T05:00:00+0000,17.9,18.0,17.76,17.95,1027
2024-07-01T05:00:00+0000,18.0,18.0,17.6,17.612000000000002,550
2024-07-02T05:00:00+0000,17.6,17.76,17.4,17.475,522
2024-07-03T05:00:00+0000,17.47,17.72,17.45,17.7,62
2024-07-04T05:00:00+0000,17.68,17.7,17.65,17.65,62
2024-07-05T05:00:00+0000,17.68,17.72,17.5,17.7,870
2024-07-08T05:00:00+0000,17.7,17.72,17.55,17.55,963
2024-07-09T05:00:00+0000,17.56,17.8,17.45,17.7611,1420
2024-07-10T05:00:00+0000,17.75,17.75,17.42,17.55,1028
2024-07-11T05:00:00+0000,17.57,17.87,17.5,17.7193,2177
2024-07-12T05:00:00+0000,17.8,17.8,17.45,17.5603,1754
2024-07-15T05:00:00+0000,17.55,17.75,17.37,17.75,2913
2024-07-16T05:00:00+0000,17.67,17.8,17.55,17.7038,2785
2024-07-17T05:00:00+0000,17.67,18.17,17.65,17.99,3974
2024-07-18T05:00:00+0000,17.95,18.33,17.86,18.15,3871
2024-07-19T05:00:00+0000,18.19,18.47,18.1,18.2075,3508
2024-07-22T05:00:00+0000,18.3,18.5,17.86,17.9035,2684
2024-07-23T05:00:00+0000,17.95,18.05,17.85,17.95,2489
2024-07-24T05:00:00+0000,17.95,18.67,17.93,18.6165,5262
2024-07-25T05:00:00+0000,18.5,18.85,18.23,18.6973,5011
2024-07-26T05:00:00+0000,18.75,18.75,18.2,18.35,3771
2024-07-29T05:00:00+0000,18.27,18.35,17.95,18.0067,3142
2024-07-30T05:00:00+0000,18.02,18.6,17.95,18.2,3529
2024-07-31T05:00:00+0000,18.25,18.25,17.65,17.95,3555
2024-08-01T05:00:00+0000,17.9,18.83,17.77,18.6065,5719
2024-08-02T05:00:00+0000,18.6,20.4,18.55,20.0395,11335
2024-08-05T05:00:00+0000,20.3,26.75,20.1,23.0012,15260
2024-08-06T05:00:00+0000,22.85,22.85,20.79,21.2586,9718
2024-08-07T05:00:00+0000,20.92,21.75,19.95,21.1782,8528
2024-08-08T05:00:00+0000,21.47,21.75,20.1,20.194000000000003,4218
2024-08-09T05:00:00+0000,20.0,20.6,19.04,19.1171,4179
2024-08-12T05:00:00+0000,19.25,19.5,18.57,19.1254,4773
2024-08-13T05:00:00+0000,19.15,19.3,18.1467,18.1467,4293
2024-08-14T05:00:00+0000,18.2,18.28,17.8,17.8363,3508
2024-08-15T05:00:00+0000,17.85,18.0,17.55,17.7137,5059
2024-08-16T05:00:00+0000,17.75,17.89,17.58,17.8321,4390
2024-08-19T05:00:00+0000,17.95,17.99,17.68,17.8826,4468
2024-08-20T05:00:00+0000,17.9,18.35,17.8,18.25,5039
2024-08-21T05:00:00+0000,18.3,18.53,18.05,18.2177,4745
