Time,Open,High,Low,Close,Volume
2009-05-04T05:00:00+0000,35.65,35.65,34.35,34.6,75
2009-05-05T05:00:00+0000,34.65,35.15,34.65,34.75,58
2009-05-06T05:00:00+0000,34.05,34.55,33.6,33.75,283
2009-05-07T05:00:00+0000,33.45,34.55,33.45,34.0,235
2009-05-08T05:00:00+0000,33.4,33.4,32.55,32.95,107
2009-05-11T05:00:00+0000,33.95,34.0,33.1,33.15,71
2009-05-12T05:00:00+0000,33.35,33.6,33.0,33.05,221
2009-05-13T05:00:00+0000,33.94,34.15,33.3,33.9,371
2009-05-14T05:00:00+0000,33.45,33.7,32.65,32.65,122
2009-05-15T05:00:00+0000,32.39,33.35,32.0,33.2,142
2009-05-18T05:00:00+0000,32.3,32.55,30.7,30.85,259
2009-05-19T05:00:00+0000,31.15,31.2,30.6,30.9,197
2009-05-20T05:00:00+0000,30.5,31.35,29.85,31.3,353
2009-05-21T05:00:00+0000,31.9,32.9,31.6,32.35,428
2009-05-22T05:00:00+0000,32.4,32.76,32.1,32.4,268
2009-05-26T05:00:00+0000,32.78,32.78,30.85,31.4,265
2009-05-27T05:00:00+0000,31.55,32.25,31.0,32.1,237
2009-05-28T05:00:00+0000,31.8,32.05,31.3,31.5,450
2009-05-29T05:00:00+0000,31.1,31.75,30.78,31.1,137
2009-06-01T05:00:00+0000,30.5,30.55,30.25,30.4,849
2009-06-02T05:00:00+0000,30.4,30.8,30.05,30.5,118
2009-06-03T05:00:00+0000,30.6,32.25,30.6,31.95,368
2009-06-04T05:00:00+0000,31.65,32.0,31.5,31.75,344
2009-06-05T05:00:00+0000,31.1,32.0,31.06,31.7,179
2009-06-08T05:00:00+0000,32.0,32.55,31.42,31.7,209
2009-06-09T05:00:00+0000,31.05,31.8,30.75,30.95,212
2009-06-10T05:00:00+0000,30.6,32.13,30.6,31.3,231
2009-06-11T05:00:00+0000,31.1,31.1,30.25,30.75,171
2009-06-12T05:00:00+0000,30.6,31.0,30.0,30.1,164
2009-06-15T05:00:00+0000,30.85,31.1,30.55,31.1,166
2009-06-16T05:00:00+0000,30.55,32.0,30.55,31.95,868
2009-06-17T05:00:00+0000,31.75,32.5,31.6,32.1,526
2009-06-18T05:00:00+0000,31.85,32.2,31.6,31.85,669
2009-06-19T05:00:00+0000,31.42,31.85,31.03,31.55,763
2009-06-22T05:00:00+0000,31.7,32.95,31.7,32.55,652
2009-06-23T05:00:00+0000,32.45,32.75,32.05,32.15,319
2009-06-24T05:00:00+0000,31.9,32.0,30.9,31.35,432
2009-06-25T05:00:00+0000,31.5,31.7,30.1,30.25,1013
2009-06-26T05:00:00+0000,30.4,30.4,29.6,29.85,904
2009-06-29T05:00:00+0000,29.95,30.0,28.7,28.95,544
2009-06-30T05:00:00+0000,29.15,29.5,28.5,29.25,894
2009-07-01T05:00:00+0000,28.7,29.25,28.4,29.2,497
2009-07-02T05:00:00+0000,29.8,30.8,29.65,30.65,848
2009-07-06T05:00:00+0000,30.9,31.15,30.35,30.4,1356
2009-07-07T05:00:00+0000,30.55,31.55,30.55,31.45,933
2009-07-08T05:00:00+0000,31.25,32.95,31.1,31.8,1170
2009-07-09T05:00:00+0000,31.45,31.75,31.0,31.75,739
2009-07-10T05:00:00+0000,31.95,32.3,31.55,31.95,1888
2009-07-13T05:00:00+0000,31.85,31.95,30.45,30.8,81
2009-07-14T05:00:00+0000,30.7,30.9,30.0,30.25,1611
2009-07-15T05:00:00+0000,29.8,29.85,28.8,29.25,4218
2009-07-16T05:00:00+0000,29.1,29.45,28.8,28.95,3887
2009-07-17T05:00:00+0000,29.05,29.1,28.75,29.0,2860
2009-07-20T05:00:00+0000,28.85,29.2,28.35,28.4,2034
2009-07-21T05:00:00+0000,28.4,28.7,27.85,27.85,2995
2009-07-22T05:00:00+0000,28.25,28.45,26.7,27.2,3068
2009-07-23T05:00:00+0000,27.2,27.2,26.1,26.25,1769
2009-07-24T05:00:00+0000,26.55,26.6,25.95,26.0,1194
2009-07-27T05:00:00+0000,26.0,26.55,26.0,26.35,2327
2009-07-28T05:00:00+0000,26.5,27.75,26.4,27.3,2236
2009-07-29T05:00:00+0000,27.35,28.2,27.25,27.65,1093
2009-07-30T05:00:00+0000,27.2,27.25,26.7,27.05,2070
2009-07-31T05:00:00+0000,27.25,27.45,26.75,27.25,2429
2009-08-03T05:00:00+0000,26.9,27.2,26.3,26.45,1876
2009-08-04T05:00:00+0000,26.8,26.95,26.25,26.3,1548
2009-08-05T05:00:00+0000,26.3,26.8,26.0,26.05,1269
2009-08-06T05:00:00+0000,26.0,27.0,25.45,26.6,1406
2009-08-07T05:00:00+0000,25.95,26.1,25.35,25.65,1891
2009-08-10T05:00:00+0000,25.8,26.05,25.4,25.6,1439
2009-08-11T05:00:00+0000,25.85,27.4,25.85,26.2,2142
2009-08-12T05:00:00+0000,26.2,26.5,25.55,25.55,1522
2009-08-13T05:00:00+0000,25.4,25.95,24.85,25.05,2722
2009-08-14T05:00:00+0000,25.0,26.15,25.0,25.2,1923
2009-08-17T05:00:00+0000,26.3,27.6,26.25,27.6,3764
2009-08-18T05:00:00+0000,27.25,27.4,26.25,26.35,0
