Time,Open,High,Low,Close,Volume
2013-12-31T06:00:00+0000,16.38,16.44,16.15,16.25,12111
2014-01-02T06:00:00+0000,16.23,16.5,16.2,16.5,11897
2014-01-03T06:00:00+0000,16.5,16.51,16.23,16.4,11054
2014-01-06T06:00:00+0000,16.25,16.25,15.95,16.2,11850
2014-01-07T06:00:00+0000,16.15,16.15,15.8,15.9,12289
2014-01-08T06:00:00+0000,15.87,15.95,15.75,15.85,10505
2014-01-09T06:00:00+0000,15.8,16.02,15.7,15.95,13476
2014-01-10T06:00:00+0000,15.95,16.0,15.7,15.8,15051
2014-01-13T06:00:00+0000,15.8,16.32,15.75,16.0,21931
2014-01-14T06:00:00+0000,15.95,16.04,15.75,15.85,9125
2014-01-15T06:00:00+0000,15.83,16.05,15.75,15.9,14348
2014-01-16T06:00:00+0000,15.83,16.0,15.75,15.95,13934
2014-01-17T06:00:00+0000,15.94,16.1,15.81,16.05,12805
2014-01-21T06:00:00+0000,15.95,16.15,15.76,15.95,18169
2014-01-22T06:00:00+0000,15.9,15.99,15.5,15.55,22724
2014-01-23T06:00:00+0000,15.53,15.95,15.5,15.65,25566
2014-01-24T06:00:00+0000,15.63,16.75,15.6,16.75,40321
2014-01-27T06:00:00+0000,16.65,17.15,16.0,16.65,39381
2014-01-28T06:00:00+0000,16.71,16.74,15.9,16.1,28746
2014-01-29T06:00:00+0000,16.07,16.8,15.79,16.8,32030
2014-01-30T06:00:00+0000,16.75,16.95,16.15,16.9,30349
2014-01-31T06:00:00+0000,16.8,17.7,16.7,17.4,33708
2014-02-03T06:00:00+0000,17.35,18.45,17.16,18.45,39895
2014-02-04T06:00:00+0000,18.45,18.46,17.8,18.45,33610
2014-02-05T06:00:00+0000,18.45,19.0,18.2,18.85,34845
2014-02-06T06:00:00+0000,18.85,18.9,17.3,17.35,41028
2014-02-07T06:00:00+0000,17.38,17.46,16.25,16.5,38198
2014-02-10T06:00:00+0000,16.5,16.65,16.23,16.45,29794
2014-02-11T06:00:00+0000,16.35,16.38,15.85,15.95,31836
2014-02-12T06:00:00+0000,15.92,16.2,15.7,15.75,24104
2014-02-13T06:00:00+0000,15.8,16.19,15.62,15.65,27831
2014-02-14T06:00:00+0000,15.65,15.75,15.29,15.45,32269
2014-02-18T06:00:00+0000,15.35,15.6,15.05,15.1,29862
2014-02-19T06:00:00+0000,15.1,16.1,15.03,15.8,54554
2014-02-20T06:00:00+0000,15.75,16.07,15.35,15.4,29969
2014-02-21T06:00:00+0000,15.35,15.6,15.18,15.45,37966
2014-02-24T06:00:00+0000,15.45,15.52,15.19,15.4,34669
2014-02-25T06:00:00+0000,15.4,15.68,15.25,15.3,37586
2014-02-26T06:00:00+0000,15.25,15.85,15.15,15.65,42076
2014-02-27T06:00:00+0000,15.64,15.9,15.5,15.55,39014
2014-02-28T06:00:00+0000,15.52,16.15,15.3,15.7,51823
2014-03-03T06:00:00+0000,16.15,16.92,16.15,16.65,71678
2014-03-04T06:00:00+0000,16.61,16.65,15.55,15.6,62061
2014-03-05T06:00:00+0000,15.6,15.9,15.5,15.6,50165
2014-03-06T06:00:00+0000,15.6,15.8,15.45,15.55,38525
2014-03-07T06:00:00+0000,15.55,16.0,15.33,15.85,60639
2014-03-10T05:00:00+0000,15.9,16.3,15.73,15.9,50456
2014-03-11T05:00:00+0000,15.9,16.2,15.65,16.1,59987
2014-03-12T05:00:00+0000,16.08,16.5,15.9,15.95,56135
2014-03-13T05:00:00+0000,15.9,16.85,15.8,16.6,106495
2014-03-14T05:00:00+0000,16.65,17.35,16.6,17.1,116151
2014-03-17T05:00:00+0000,17.1,17.3,16.1,16.15,83491
2014-03-18T05:00:00+0000,16.14,16.38,15.5,15.6,94677
2014-03-19T05:00:00+0000,15.6,16.45,15.4,16.0,109085
2014-03-20T05:00:00+0000,15.95,16.15,15.65,15.75,62272
2014-03-21T05:00:00+0000,15.75,16.0,15.5,16.0,84344
2014-03-24T05:00:00+0000,15.9,16.4,15.64,15.95,75159
2014-03-25T05:00:00+0000,15.9,16.02,15.6,15.7,70125
2014-03-26T05:00:00+0000,15.69,16.2,15.5,16.05,80453
2014-03-27T05:00:00+0000,16.05,16.2,15.7,15.75,78510
2014-03-28T05:00:00+0000,15.7,15.85,15.45,15.6,72324
2014-03-31T05:00:00+0000,15.5,15.5,15.0,15.15,55981
2014-04-01T05:00:00+0000,15.1,15.1,14.4,14.5,55307
2014-04-02T05:00:00+0000,14.5,14.75,14.4,14.6,44841
2014-04-03T05:00:00+0000,14.59,14.75,14.4,14.45,41637
2014-04-04T05:00:00+0000,14.45,15.2,14.19,14.85,85070
2014-04-07T05:00:00+0000,14.95,15.78,14.9,15.5,80995
2014-04-08T05:00:00+0000,15.48,15.85,15.05,15.15,70792
2014-04-09T05:00:00+0000,15.15,15.2,14.45,14.5,55573
2014-04-10T05:00:00+0000,14.5,16.25,14.43,15.85,107637
2014-04-11T05:00:00+0000,15.85,17.3,15.49,16.85,125685
2014-04-14T05:00:00+0000,17.0,17.27,15.95,16.2,88299
2014-04-15T05:00:00+0000,16.2,17.27,15.6,15.6,109752
2014-04-16T05:00:00+0000,14.67,14.67,14.67,14.67,0
