Time,Open,High,Low,Close,Volume
2014-04-02T05:00:00+0000,16.6,16.75,16.5,16.75,9887
2014-04-03T05:00:00+0000,16.7,16.8,16.5,16.55,6279
2014-04-04T05:00:00+0000,16.55,16.88,16.34,16.8,11657
2014-04-07T05:00:00+0000,16.85,17.12,16.77,16.95,13905
2014-04-08T05:00:00+0000,16.9,16.95,16.6,16.75,10520
2014-04-09T05:00:00+0000,16.75,16.81,16.45,16.6,14914
2014-04-10T05:00:00+0000,16.55,17.1,16.49,17.0,20528
2014-04-11T05:00:00+0000,17.0,17.25,16.85,17.2,24712
2014-04-14T05:00:00+0000,17.19,17.38,16.9,17.25,14817
2014-04-15T05:00:00+0000,17.25,17.68,16.95,17.15,25174
2014-04-16T05:00:00+0000,17.1,17.13,16.6,16.8,14522
2014-04-17T05:00:00+0000,16.8,16.88,16.55,16.7,15970
2014-04-21T05:00:00+0000,16.65,16.68,16.5,16.65,11291
2014-04-22T05:00:00+0000,16.65,16.65,16.45,16.5,16151
2014-04-23T05:00:00+0000,16.5,16.68,16.4,16.45,11428
2014-04-24T05:00:00+0000,16.41,16.67,16.3,16.55,13158
2014-04-25T05:00:00+0000,16.58,16.9,16.51,16.65,11235
2014-04-28T05:00:00+0000,16.69,16.8,16.35,16.4,10004
2014-04-29T05:00:00+0000,16.39,16.43,16.2,16.2,9659
2014-04-30T05:00:00+0000,16.22,16.33,16.13,16.25,13265
2014-05-01T05:00:00+0000,16.25,16.35,16.13,16.2,10212
2014-05-02T05:00:00+0000,16.2,16.4,15.95,16.3,11468
2014-05-05T05:00:00+0000,16.35,16.53,16.05,16.1,13104
2014-05-06T05:00:00+0000,16.09,16.3,16.0,16.3,13356
2014-05-07T05:00:00+0000,16.28,16.35,15.95,16.0,17466
2014-05-08T05:00:00+0000,16.0,16.08,15.7,16.0,16349
2014-05-09T05:00:00+0000,16.0,16.1,15.7,15.75,14048
2014-05-12T05:00:00+0000,15.72,15.75,15.38,15.45,13479
2014-05-13T05:00:00+0000,15.45,15.55,15.35,15.5,13433
2014-05-14T05:00:00+0000,15.5,15.6,15.4,15.45,18139
2014-05-15T05:00:00+0000,15.46,15.83,15.4,15.55,32452
2014-05-16T05:00:00+0000,15.5,15.67,15.25,15.4,18401
2014-05-19T05:00:00+0000,15.35,15.45,15.05,15.1,20899
2014-05-20T05:00:00+0000,15.1,15.35,15.0,15.15,30736
2014-05-21T05:00:00+0000,15.2,15.2,14.85,15.05,35876
2014-05-22T05:00:00+0000,15.04,15.1,14.85,15.1,30673
2014-05-23T05:00:00+0000,15.05,15.07,14.95,15.05,17987
2014-05-27T05:00:00+0000,15.05,15.05,14.6,14.65,33189
2014-05-28T05:00:00+0000,14.64,14.78,14.54,14.75,33668
2014-05-29T05:00:00+0000,14.73,14.8,14.55,14.7,31122
2014-05-30T05:00:00+0000,14.65,14.85,14.65,14.8,30955
2014-06-02T05:00:00+0000,14.75,14.88,14.65,14.75,35456
2014-06-03T05:00:00+0000,14.71,14.85,14.6,14.75,36957
2014-06-04T05:00:00+0000,14.7,14.8,14.4,14.55,43374
2014-06-05T05:00:00+0000,14.5,14.66,14.0,14.05,67439
2014-06-06T05:00:00+0000,14.0,14.05,13.25,13.3,84484
2014-06-09T05:00:00+0000,13.3,13.5,13.1,13.45,51625
2014-06-10T05:00:00+0000,13.45,13.67,13.2,13.25,44268
2014-06-11T05:00:00+0000,13.2,13.7,13.2,13.5,61206
2014-06-12T05:00:00+0000,13.5,14.35,13.35,14.15,103723
2014-06-13T05:00:00+0000,14.15,14.3,13.7,13.8,80309
2014-06-16T05:00:00+0000,13.85,14.12,13.65,13.8,60183
2014-06-17T05:00:00+0000,13.76,13.85,13.3,13.45,97033
2014-06-18T05:00:00+0000,13.43,13.5,12.6,12.7,110906
2014-06-19T05:00:00+0000,12.65,12.8,12.45,12.8,67203
2014-06-20T05:00:00+0000,12.8,12.95,12.55,12.9,54191
2014-06-23T05:00:00+0000,12.91,12.97,12.5,12.6,66646
2014-06-24T05:00:00+0000,12.6,13.2,12.45,13.1,85560
2014-06-25T05:00:00+0000,13.05,13.35,12.5,12.65,82266
2014-06-26T05:00:00+0000,12.65,13.1,12.45,12.75,76333
2014-06-27T05:00:00+0000,12.75,12.95,12.5,12.65,48904
2014-06-30T05:00:00+0000,12.65,12.7,12.3,12.45,56247
2014-07-01T05:00:00+0000,12.45,12.5,11.95,12.1,68520
2014-07-02T05:00:00+0000,12.1,12.15,11.8,11.95,48123
2014-07-03T05:00:00+0000,11.91,12.0,11.65,11.8,42840
2014-07-07T05:00:00+0000,11.75,12.2,11.7,12.15,54064
2014-07-08T05:00:00+0000,12.15,12.75,12.1,12.4,96004
2014-07-09T05:00:00+0000,12.35,12.4,12.05,12.25,84736
2014-07-10T05:00:00+0000,12.2,13.35,12.2,13.0,112652
2014-07-11T05:00:00+0000,12.95,13.0,12.55,12.65,68686
2014-07-14T05:00:00+0000,12.55,12.55,11.8,12.05,58333
2014-07-15T05:00:00+0000,12.03,12.52,11.78,12.2,81456
2014-07-16T05:00:00+0000,11.03,11.03,11.03,11.03,0
