Time,Open,High,Low,Close,Volume
2022-05-03T05:00:00+0000,29.97,30.15,28.9,29.101,12088
2022-05-04T05:00:00+0000,29.06,29.15,27.45,27.6445,11577
2022-05-05T05:00:00+0000,27.7,30.65,27.65,30.533,18727
2022-05-06T05:00:00+0000,30.2,31.4,30.1,30.238000000000003,19785
2022-05-09T05:00:00+0000,30.31,31.95,30.31,31.8375,12315
2022-05-10T05:00:00+0000,31.75,32.05,30.67,31.05,14762
2022-05-11T05:00:00+0000,31.17,31.55,30.15,31.0612,17066
2022-05-12T05:00:00+0000,30.95,31.8,30.55,30.7749,19139
2022-05-13T05:00:00+0000,30.9,30.92,29.3,29.767,18048
2022-05-16T05:00:00+0000,29.71,30.02,29.05,29.1323,19176
2022-05-17T05:00:00+0000,29.2,29.25,28.4,28.8758,23604
2022-05-18T05:00:00+0000,28.76,31.15,28.72,30.9888,25431
2022-05-19T05:00:00+0000,31.05,32.0,29.65,29.6837,25412
2022-05-20T05:00:00+0000,29.63,31.4,29.1,29.9071,23543
2022-05-23T05:00:00+0000,29.79,30.15,29.3,29.7994,10385
2022-05-24T05:00:00+0000,29.85,30.78,29.77,29.8574,12817
2022-05-25T05:00:00+0000,29.85,30.4,29.07,29.1501,10935
2022-05-26T05:00:00+0000,29.23,29.3,28.75,29.1979,14535
2022-05-27T05:00:00+0000,29.17,29.26,28.4,28.432,2191
2022-05-30T05:00:00+0000,28.4,28.52,28.18,28.4,2191
2022-05-31T05:00:00+0000,28.35,29.28,28.1,28.2384,20091
2022-06-01T05:00:00+0000,28.2,28.93,27.65,28.0496,17646
2022-06-02T05:00:00+0000,28.12,28.25,27.25,27.4729,15378
2022-06-03T05:00:00+0000,27.45,28.1,27.4,27.741999999999997,15989
2022-06-06T05:00:00+0000,27.8,27.85,27.22,27.531999999999996,13442
2022-06-07T05:00:00+0000,27.55,28.15,26.896,26.896,21649
2022-06-08T05:00:00+0000,27.0,27.4,26.8,26.9286,21041
2022-06-09T05:00:00+0000,26.89,27.95,26.68,27.8692,17820
2022-06-10T05:00:00+0000,27.85,29.68,27.74,29.3419,31928
2022-06-13T05:00:00+0000,29.3,32.4,29.3,32.1079,46857
2022-06-14T05:00:00+0000,32.05,32.23,31.05,31.2485,32861
2022-06-15T05:00:00+0000,31.25,31.4,28.94,29.9834,44652
2022-06-16T05:00:00+0000,29.6,32.1,29.19,31.4868,50346
2022-06-17T05:00:00+0000,31.45,31.7,30.4,30.6829,3563
2022-06-20T05:00:00+0000,30.9,31.6,30.2,30.22,3563
2022-06-21T05:00:00+0000,30.1,30.21,29.3,30.1912,34780
2022-06-22T05:00:00+0000,30.0,31.06,29.1,29.1196,42818
2022-06-23T05:00:00+0000,29.35,29.8,28.85,29.1839,29409
2022-06-24T05:00:00+0000,29.28,29.3,28.35,28.7909,30206
2022-06-27T05:00:00+0000,28.58,29.0,27.94,28.0439,27069
2022-06-28T05:00:00+0000,28.05,28.95,27.55,28.7361,29806
2022-06-29T05:00:00+0000,28.85,29.35,28.58,28.8152,28248
2022-06-30T05:00:00+0000,28.7,30.05,28.6,29.1774,45787
2022-07-01T05:00:00+0000,29.33,29.9,28.4,28.5603,2633
2022-07-04T05:00:00+0000,28.55,28.95,28.39,28.46,2633
2022-07-05T05:00:00+0000,28.6,29.85,28.28,28.5555,48720
2022-07-06T05:00:00+0000,28.67,29.0,28.03,28.1548,39214
2022-07-07T05:00:00+0000,28.2,28.4,27.45,27.8975,35911
2022-07-08T05:00:00+0000,27.94,28.18,27.2,27.3988,47091
2022-07-11T05:00:00+0000,27.45,28.27,27.39,28.1191,50631
2022-07-12T05:00:00+0000,28.1,28.6,27.54,28.2453,48491
2022-07-13T05:00:00+0000,28.25,29.29,27.66,27.8784,66404
2022-07-14T05:00:00+0000,28.15,29.15,27.85,27.9454,70832
2022-07-15T05:00:00+0000,27.95,28.3,26.5,26.5589,75324
2022-07-18T05:00:00+0000,26.5,27.6,26.2,27.3971,85755
2022-07-19T05:00:00+0000,27.25,27.31,26.45,27.0352,77673
2022-07-20T05:00:00+0000,26.85,27.2,26.2,26.2684,74815
2022-07-21T05:00:00+0000,26.45,26.75,25.69,25.7437,65049
2022-07-22T05:00:00+0000,25.95,26.4,25.4,25.5044,73257
2022-07-25T05:00:00+0000,25.6,25.95,25.0,25.2141,64046
2022-07-26T05:00:00+0000,25.45,26.35,25.3,25.9513,72688
2022-07-27T05:00:00+0000,25.7,25.71,24.45,25.0001,67265
2022-07-28T05:00:00+0000,25.05,25.15,23.45,23.666999999999998,78766
2022-07-29T05:00:00+0000,23.45,23.9,23.3,23.4158,66572
2022-08-01T05:00:00+0000,23.35,24.4,23.35,24.2144,67661
2022-08-02T05:00:00+0000,24.2,25.2,23.65,24.6115,81131
2022-08-03T05:00:00+0000,24.55,24.78,23.0,23.1634,59696
2022-08-04T05:00:00+0000,23.25,24.0,23.1,23.2001,58342
2022-08-05T05:00:00+0000,23.2,24.0,22.35,22.4476,67326
2022-08-08T05:00:00+0000,22.55,23.15,21.85,22.6589,64163
2022-08-09T05:00:00+0000,22.6,23.3,22.55,22.989,55179
2022-08-10T05:00:00+0000,22.9,23.1,21.2,21.3507,72824
2022-08-11T05:00:00+0000,21.45,22.17,21.1,21.4995,61083
2022-08-12T05:00:00+0000,21.4,21.65,20.55,21.1867,49445
2022-08-15T05:00:00+0000,21.35,21.62,20.35,20.426,45409
2022-08-16T05:00:00+0000,20.55,20.8,19.95,20.0006,42013
2022-08-17T05:00:00+0000,20.0,20.75,19.8,20.11,1261
