Time,Open,High,Low,Close,Volume
2012-12-31T06:00:00+0000,21.8,21.97,20.01,20.4,18137
2013-01-02T06:00:00+0000,19.8,19.8,18.75,18.85,14872
2013-01-03T06:00:00+0000,19.0,19.0,18.4,18.95,9056
2013-01-04T06:00:00+0000,18.91,18.94,18.5,18.75,9456
2013-01-07T06:00:00+0000,18.8,19.0,18.65,18.8,8732
2013-01-08T06:00:00+0000,18.81,19.1,18.65,18.7,13091
2013-01-09T06:00:00+0000,18.66,18.86,18.43,18.6,13038
2013-01-10T06:00:00+0000,18.55,18.65,18.38,18.4,9387
2013-01-11T06:00:00+0000,18.46,18.68,18.25,18.35,11042
2013-01-14T06:00:00+0000,18.45,18.6,18.05,18.2,10260
2013-01-15T06:00:00+0000,18.32,18.32,17.95,18.15,8345
2013-01-16T06:00:00+0000,18.3,18.3,17.75,17.95,6887
2013-01-17T06:00:00+0000,17.75,17.95,17.65,17.9,9718
2013-01-18T06:00:00+0000,17.9,17.9,17.15,17.25,15488
2013-01-22T06:00:00+0000,17.3,17.35,16.35,16.5,15390
2013-01-23T06:00:00+0000,16.55,16.55,16.0,16.25,20387
2013-01-24T06:00:00+0000,16.3,16.7,16.0,16.15,19935
2013-01-25T06:00:00+0000,16.05,16.25,15.9,16.1,13746
2013-01-28T06:00:00+0000,16.04,16.4,15.98,16.3,11544
2013-01-29T06:00:00+0000,16.25,16.57,15.8,16.0,15289
2013-01-30T06:00:00+0000,16.05,16.65,16.0,16.6,16903
2013-01-31T06:00:00+0000,16.6,16.85,16.2,16.7,15871
2013-02-01T06:00:00+0000,16.5,16.5,16.05,16.35,17361
2013-02-04T06:00:00+0000,16.35,16.95,16.34,16.75,13982
2013-02-05T06:00:00+0000,16.44,16.7,16.2,16.6,13523
2013-02-06T06:00:00+0000,16.62,16.84,16.38,16.45,12532
2013-02-07T06:00:00+0000,16.4,16.86,16.18,16.35,16524
2013-02-08T06:00:00+0000,16.38,16.45,16.0,16.1,13637
2013-02-11T06:00:00+0000,16.05,16.16,15.75,15.85,14337
2013-02-12T06:00:00+0000,15.9,15.9,15.53,15.8,17332
2013-02-13T06:00:00+0000,15.6,15.97,15.5,15.85,24707
2013-02-14T06:00:00+0000,15.95,16.0,15.6,15.75,24270
2013-02-15T06:00:00+0000,15.75,15.91,15.5,15.65,27307
2013-02-19T06:00:00+0000,15.55,15.55,14.85,14.95,32777
2013-02-20T06:00:00+0000,14.95,16.0,14.8,16.0,39119
2013-02-21T06:00:00+0000,16.0,16.48,15.7,16.15,45475
2013-02-22T06:00:00+0000,15.9,16.04,15.55,15.7,30365
2013-02-25T06:00:00+0000,15.35,17.62,15.02,17.5,73116
2013-02-26T06:00:00+0000,17.1,18.05,16.65,17.35,82416
2013-02-27T06:00:00+0000,17.15,17.25,15.75,16.1,58007
2013-02-28T06:00:00+0000,16.05,16.7,15.7,16.7,43001
2013-03-01T06:00:00+0000,17.05,17.38,16.4,16.95,48888
2013-03-04T06:00:00+0000,16.8,17.0,15.75,15.85,43779
2013-03-05T06:00:00+0000,15.72,15.72,15.4,15.55,44336
2013-03-06T06:00:00+0000,15.4,15.84,15.3,15.55,46342
2013-03-07T06:00:00+0000,15.6,15.6,15.2,15.25,37340
2013-03-08T06:00:00+0000,15.2,15.5,15.0,15.1,57295
2013-03-11T05:00:00+0000,15.3,15.3,14.35,14.45,66124
2013-03-12T05:00:00+0000,14.65,15.3,14.54,14.8,64193
2013-03-13T05:00:00+0000,15.0,15.15,14.65,14.7,49872
2013-03-14T05:00:00+0000,14.6,14.84,14.5,14.6,57750
2013-03-15T05:00:00+0000,14.65,14.9,14.5,14.7,50932
2013-03-18T05:00:00+0000,15.25,15.6,14.65,15.4,99185
2013-03-19T05:00:00+0000,15.1,16.15,14.85,15.4,129513
2013-03-20T05:00:00+0000,15.1,15.2,14.35,14.5,113471
2013-03-21T05:00:00+0000,14.6,15.1,14.4,14.95,96026
2013-03-22T05:00:00+0000,14.8,15.13,14.55,14.8,59545
2013-03-25T05:00:00+0000,14.5,15.15,14.17,14.55,93067
2013-03-26T05:00:00+0000,14.55,14.6,14.15,14.2,56725
2013-03-27T05:00:00+0000,14.6,14.8,14.25,14.4,54589
2013-03-28T05:00:00+0000,14.3,14.5,14.15,14.2,43075
2013-04-01T05:00:00+0000,14.25,14.62,14.1,14.4,50763
2013-04-02T05:00:00+0000,14.2,14.25,13.75,13.8,59962
2013-04-03T05:00:00+0000,13.8,14.75,13.75,14.65,82740
2013-04-04T05:00:00+0000,14.35,15.0,14.2,14.25,70456
2013-04-05T05:00:00+0000,14.7,15.35,14.25,14.35,85158
2013-04-08T05:00:00+0000,14.15,14.5,13.6,13.65,58504
2013-04-09T05:00:00+0000,13.65,14.0,13.35,13.6,62559
2013-04-10T05:00:00+0000,13.35,13.55,13.0,13.1,59622
2013-04-11T05:00:00+0000,13.1,13.3,12.85,13.15,51030
2013-04-12T05:00:00+0000,13.35,13.62,12.7,12.75,52379
2013-04-15T05:00:00+0000,13.1,16.75,12.85,16.7,134716
2013-04-16T05:00:00+0000,15.0,15.15,13.84,13.95,75687
2013-04-17T05:00:00+0000,15.46,15.46,15.46,15.46,0
