Time,Open,High,Low,Close,Volume
2014-05-05T05:00:00+0000,16.8,16.94,16.55,16.6,5136
2014-05-06T05:00:00+0000,16.55,16.75,16.52,16.75,7411
2014-05-07T05:00:00+0000,16.75,16.8,16.47,16.5,10846
2014-05-08T05:00:00+0000,16.5,16.54,16.23,16.5,10291
2014-05-09T05:00:00+0000,16.48,16.55,16.2,16.3,8130
2014-05-12T05:00:00+0000,16.22,16.25,15.9,16.05,10451
2014-05-13T05:00:00+0000,16.03,16.07,15.9,16.05,7642
2014-05-14T05:00:00+0000,16.03,16.15,15.95,16.1,10344
2014-05-15T05:00:00+0000,16.07,16.35,15.95,16.15,19399
2014-05-16T05:00:00+0000,16.1,16.22,15.88,16.0,11094
2014-05-19T05:00:00+0000,15.98,16.02,15.7,15.75,10734
2014-05-20T05:00:00+0000,15.74,15.97,15.65,15.85,16262
2014-05-21T05:00:00+0000,15.8,15.82,15.5,15.65,23101
2014-05-22T05:00:00+0000,15.65,15.75,15.51,15.7,15077
2014-05-23T05:00:00+0000,15.74,15.77,15.64,15.75,8479
2014-05-27T05:00:00+0000,15.7,15.75,15.35,15.4,12895
2014-05-28T05:00:00+0000,15.39,15.55,15.3,15.5,11121
2014-05-29T05:00:00+0000,15.5,15.55,15.37,15.5,9424
2014-05-30T05:00:00+0000,15.48,15.66,15.45,15.6,10935
2014-06-02T05:00:00+0000,15.57,15.7,15.5,15.6,10157
2014-06-03T05:00:00+0000,15.58,15.7,15.45,15.5,12858
2014-06-04T05:00:00+0000,15.5,15.61,15.2,15.3,13375
2014-06-05T05:00:00+0000,15.28,15.45,14.85,14.9,24075
2014-06-06T05:00:00+0000,14.9,14.92,14.15,14.25,28335
2014-06-09T05:00:00+0000,14.25,14.45,14.09,14.4,18626
2014-06-10T05:00:00+0000,14.35,14.6,14.2,14.25,19869
2014-06-11T05:00:00+0000,14.25,14.57,14.19,14.4,20465
2014-06-12T05:00:00+0000,14.4,15.08,14.3,14.9,31156
2014-06-13T05:00:00+0000,14.9,15.05,14.5,14.6,22874
2014-06-16T05:00:00+0000,14.6,14.81,14.45,14.5,23099
2014-06-17T05:00:00+0000,14.5,14.55,14.15,14.3,30295
2014-06-18T05:00:00+0000,14.27,14.35,13.6,13.7,41430
2014-06-19T05:00:00+0000,13.65,13.8,13.49,13.8,37280
2014-06-20T05:00:00+0000,13.75,13.9,13.55,13.9,34043
2014-06-23T05:00:00+0000,13.85,13.95,13.6,13.7,36652
2014-06-24T05:00:00+0000,13.69,14.05,13.55,13.95,49763
2014-06-25T05:00:00+0000,13.9,14.15,13.45,13.6,47474
2014-06-26T05:00:00+0000,13.55,13.87,13.45,13.6,40708
2014-06-27T05:00:00+0000,13.55,13.74,13.45,13.5,30172
2014-06-30T05:00:00+0000,13.5,13.55,13.15,13.35,41241
2014-07-01T05:00:00+0000,13.3,13.31,12.85,13.05,43735
2014-07-02T05:00:00+0000,13.05,13.06,12.75,12.9,32254
2014-07-03T05:00:00+0000,12.85,12.95,12.62,12.8,31169
2014-07-07T05:00:00+0000,12.75,13.05,12.66,13.05,33285
2014-07-08T05:00:00+0000,13.05,13.45,13.0,13.1,64432
2014-07-09T05:00:00+0000,13.1,13.1,12.75,12.85,77899
2014-07-10T05:00:00+0000,12.85,13.59,12.83,13.35,86725
2014-07-11T05:00:00+0000,13.32,13.4,13.05,13.2,61891
2014-07-14T05:00:00+0000,13.15,13.19,12.65,12.75,66586
2014-07-15T05:00:00+0000,12.73,13.25,12.6,13.0,91307
2014-07-16T05:00:00+0000,13.0,13.0,12.55,12.7,87590
2014-07-17T05:00:00+0000,12.7,14.3,12.65,13.7,209405
2014-07-18T05:00:00+0000,13.7,14.67,12.85,13.0,114209
2014-07-21T05:00:00+0000,13.0,13.6,12.95,13.4,88836
2014-07-22T05:00:00+0000,13.35,13.4,12.8,13.0,68529
2014-07-23T05:00:00+0000,13.0,13.2,12.85,13.05,66751
2014-07-24T05:00:00+0000,13.05,13.24,12.85,13.2,57113
2014-07-25T05:00:00+0000,13.2,13.5,13.14,13.5,74094
2014-07-28T05:00:00+0000,13.5,13.75,13.23,13.35,72930
2014-07-29T05:00:00+0000,13.35,13.5,13.0,13.45,69788
2014-07-30T05:00:00+0000,13.4,13.65,13.05,13.55,98324
2014-07-31T05:00:00+0000,13.55,15.2,13.5,15.2,178765
2014-08-01T05:00:00+0000,15.15,16.15,14.48,16.05,249012
2014-08-04T05:00:00+0000,16.0,16.05,14.45,14.95,129601
2014-08-05T05:00:00+0000,14.9,16.4,14.75,16.15,165969
2014-08-06T05:00:00+0000,16.15,16.65,15.4,16.2,126125
2014-08-07T05:00:00+0000,16.15,16.9,15.5,16.65,143636
2014-08-08T05:00:00+0000,16.6,18.16,15.65,16.0,106731
2014-08-11T05:00:00+0000,15.9,15.97,14.35,14.8,81967
2014-08-12T05:00:00+0000,14.75,14.95,14.43,14.65,70262
2014-08-13T05:00:00+0000,14.65,14.65,13.5,13.55,72547
2014-08-14T05:00:00+0000,13.5,13.72,12.9,12.95,67521
2014-08-15T05:00:00+0000,12.95,14.32,12.55,13.25,129883
2014-08-18T05:00:00+0000,13.25,13.25,12.45,12.55,53728
2014-08-19T05:00:00+0000,12.53,12.55,12.1,12.2,46869
2014-08-20T05:00:00+0000,12.15,12.15,12.15,12.15,0
