Time,Open,High,Low,Close,Volume
2024-07-01T05:00:00+0000,18.45,18.45,18.25,18.25,1
2024-07-02T05:00:00+0000,18.4,18.4,18.1,18.1,20
2024-07-03T05:00:00+0000,18.15,18.34,18.14,18.325,4
2024-07-04T05:00:00+0000,18.37,18.4,18.37,18.4,4
2024-07-05T05:00:00+0000,18.37,18.37,18.17,18.35,35
2024-07-08T05:00:00+0000,18.3,18.3,18.24,18.25,19
2024-07-09T05:00:00+0000,18.15,18.4,18.14,18.4,7
2024-07-10T05:00:00+0000,18.15,18.25,18.15,18.25,4
2024-07-11T05:00:00+0000,18.33,18.45,18.33,18.45,6
2024-07-12T05:00:00+0000,18.225,18.225,18.225,18.225,0
2024-07-15T05:00:00+0000,18.1,18.35,18.1,18.35,7
2024-07-16T05:00:00+0000,18.29,18.45,18.0,18.375,42
2024-07-17T05:00:00+0000,18.35,18.73,18.35,18.625,220
2024-07-18T05:00:00+0000,18.65,18.8,18.54,18.7,136
2024-07-19T05:00:00+0000,18.8,18.93,18.67,18.7,93
2024-07-22T05:00:00+0000,18.8,18.95,18.46,18.55,69
2024-07-23T05:00:00+0000,18.57,18.57,18.45,18.5,67
2024-07-24T05:00:00+0000,18.55,19.0,18.55,18.975,228
2024-07-25T05:00:00+0000,18.94,19.15,18.65,19.05,148
2024-07-26T05:00:00+0000,19.1,19.1,18.65,18.7,172
2024-07-29T05:00:00+0000,18.7,18.8,18.45,18.5,96
2024-07-30T05:00:00+0000,18.5,18.9,18.4,18.625,136
2024-07-31T05:00:00+0000,18.7,18.7,18.08,18.375,100
2024-08-01T05:00:00+0000,18.3,19.15,18.25,18.95,183
2024-08-02T05:00:00+0000,18.95,20.57,18.87,20.36,801
2024-08-05T05:00:00+0000,20.4,25.8,20.4,23.601,668
2024-08-06T05:00:00+0000,22.71,22.71,21.35,21.6691,654
2024-08-07T05:00:00+0000,21.6,21.75,20.27,21.3,278
2024-08-08T05:00:00+0000,21.6,21.72,20.45,20.45,121
2024-08-09T05:00:00+0000,20.3,20.65,19.45,19.5313,292
2024-08-12T05:00:00+0000,19.35,19.85,19.0,19.5,215
2024-08-13T05:00:00+0000,19.49,19.49,18.55,18.55,83
2024-08-14T05:00:00+0000,18.62,18.62,18.225,18.225,111
2024-08-15T05:00:00+0000,18.25,18.33,18.1,18.2,106
2024-08-16T05:00:00+0000,18.16,18.35,18.06,18.3,28
2024-08-19T05:00:00+0000,18.25,18.5,18.14,18.4,154
2024-08-20T05:00:00+0000,18.37,18.77,18.3,18.75,277
2024-08-21T05:00:00+0000,18.8,18.93,18.57,18.6952,698
2024-08-22T05:00:00+0000,18.65,19.0,18.55,18.8895,933
2024-08-23T05:00:00+0000,18.8,18.9,18.55,18.65,911
2024-08-26T05:00:00+0000,18.4,18.7,18.3,18.35,849
2024-08-27T05:00:00+0000,18.4,18.5,18.17,18.2158,1236
2024-08-28T05:00:00+0000,18.06,18.73,18.06,18.4,605
2024-08-29T05:00:00+0000,18.55,18.6,18.26,18.5367,555
2024-08-30T05:00:00+0000,18.45,18.47,18.25,18.4125,605
2024-09-02T05:00:00+0000,18.23,18.25,18.15,18.15,43
2024-09-03T05:00:00+0000,18.15,19.22,18.14,19.19,1291
