Time,Open,High,Low,Close,Volume
2015-11-02T06:00:00+0000,18.75,18.87,17.8,18.025,5349
2015-11-03T06:00:00+0000,18.1,18.3,17.88,18.275,5349
2015-11-04T06:00:00+0000,18.3,18.65,18.02,18.625,4231
2015-11-05T06:00:00+0000,18.6,18.74,18.2,18.225,4866
2015-11-06T06:00:00+0000,18.2,18.55,17.93,17.975,6714
2015-11-09T06:00:00+0000,18.1,18.68,17.92,18.525,7106
2015-11-10T06:00:00+0000,18.6,18.73,18.1,18.225,6943
2015-11-11T06:00:00+0000,18.22,18.5,18.07,18.475,5506
2015-11-12T06:00:00+0000,18.55,19.6,18.27,19.525,8974
2015-11-13T06:00:00+0000,19.5,20.48,19.4,20.375,10845
2015-11-16T06:00:00+0000,20.69,20.81,18.85,18.875,11110
2015-11-17T06:00:00+0000,18.9,19.65,18.5,19.175,13367
2015-11-18T06:00:00+0000,19.15,19.35,18.55,18.775,14088
2015-11-19T06:00:00+0000,18.75,19.38,18.5,19.275,9663
2015-11-20T06:00:00+0000,19.22,19.27,18.79,18.875,11491
2015-11-23T06:00:00+0000,18.85,19.12,18.45,18.475,9159
2015-11-24T06:00:00+0000,18.45,19.05,18.4,18.925,14705
2015-11-25T06:00:00+0000,18.9,19.05,18.51,18.525,475
2015-11-27T06:00:00+0000,18.4,18.7,18.4,18.675,5172
2015-11-30T06:00:00+0000,18.68,18.84,18.4,18.475,8099
2015-12-01T06:00:00+0000,18.45,18.47,17.8,17.875,21808
2015-12-02T06:00:00+0000,17.9,18.43,17.62,18.225,21808
2015-12-03T06:00:00+0000,18.2,19.38,17.88,19.025,19931
2015-12-04T06:00:00+0000,18.97,19.0,17.95,18.025,17891
2015-12-07T06:00:00+0000,18.0,18.83,17.87,18.125,10722
2015-12-08T06:00:00+0000,18.15,19.02,18.1,18.775,17626
2015-12-09T06:00:00+0000,18.73,19.63,18.35,19.275,20332
2015-12-10T06:00:00+0000,19.3,19.5,18.8,19.475,17055
2015-12-11T06:00:00+0000,19.46,21.65,19.22,21.575,38945
2015-12-14T06:00:00+0000,21.47,22.09,19.95,20.45,37806
2015-12-15T06:00:00+0000,20.4,20.55,19.25,19.275,20394
2015-12-16T06:00:00+0000,19.27,19.37,18.17,18.675,39613
2015-12-17T06:00:00+0000,18.65,19.6,18.25,19.575,39594
2015-12-18T06:00:00+0000,19.56,20.6,19.33,20.575,39054
2015-12-21T06:00:00+0000,20.5,20.51,19.25,19.275,25080
2015-12-22T06:00:00+0000,19.3,19.6,18.45,18.475,33043
2015-12-23T06:00:00+0000,18.55,18.78,18.17,18.575,27777
2015-12-24T06:00:00+0000,18.55,18.85,18.45,18.825,9790
2015-12-28T06:00:00+0000,18.8,19.2,18.3,18.325,24778
2015-12-29T06:00:00+0000,18.35,18.4,18.0,18.075,26387
2015-12-30T06:00:00+0000,18.1,18.8,18.03,18.775,24568
2015-12-31T06:00:00+0000,18.75,19.0,18.54,18.875,26917
2016-01-04T06:00:00+0000,18.85,20.7,18.64,19.525,76045
2016-01-05T06:00:00+0000,19.5,20.2,19.13,19.275,51872
2016-01-06T06:00:00+0000,19.25,20.75,19.2,19.825,55794
2016-01-07T06:00:00+0000,19.8,21.86,19.6,21.775,118449
2016-01-08T06:00:00+0000,21.7,23.15,20.31,23.075,100326
2016-01-11T06:00:00+0000,23.12,24.25,21.75,21.975,135690
2016-01-12T06:00:00+0000,22.0,22.68,20.95,21.075,88196
2016-01-13T06:00:00+0000,21.05,23.38,20.25,23.125,109045
2016-01-14T06:00:00+0000,23.1,23.85,21.6,22.275,111586
2016-01-15T06:00:00+0000,22.3,25.15,22.0,24.35,8006
2016-01-19T06:00:00+0000,23.9,25.55,22.7,24.025,151152
2016-01-20T06:00:00+0000,24.1,27.15,23.95,24.725,204000
2016-01-21T06:00:00+0000,24.8,26.0,24.0,25.075,140970
2016-01-22T06:00:00+0000,25.05,25.2,22.6,22.725,97627
2016-01-25T06:00:00+0000,22.75,24.08,22.24,24.025,65710
2016-01-26T06:00:00+0000,24.0,24.85,22.7,22.925,68459
2016-01-27T06:00:00+0000,22.9,24.15,22.25,23.775,89708
2016-01-28T06:00:00+0000,23.7,24.08,22.65,23.275,80509
2016-01-29T06:00:00+0000,23.25,23.45,21.5,21.625,77753
2016-02-01T06:00:00+0000,21.8,22.45,21.28,21.525,66716
2016-02-02T06:00:00+0000,21.55,23.42,21.53,23.175,87872
2016-02-03T06:00:00+0000,23.15,24.75,22.6,22.775,111563
2016-02-04T06:00:00+0000,22.75,23.58,22.3,23.075,72226
2016-02-05T06:00:00+0000,23.01,24.65,22.68,24.125,98467
2016-02-08T06:00:00+0000,24.0,26.8,23.8,25.425,101629
2016-02-09T06:00:00+0000,25.4,27.08,25.3,26.125,101656
2016-02-10T06:00:00+0000,26.1,26.55,24.68,26.275,75196
2016-02-11T06:00:00+0000,26.25,29.45,26.25,28.125,153592
2016-02-12T06:00:00+0000,28.05,28.55,26.49,26.875,6940
2016-02-16T06:00:00+0000,25.15,25.62,24.3,24.725,67094
2016-02-17T06:00:00+0000,24.75,25.05,24.0,24.05,69958
