Time,Open,High,Low,Close,Volume
2010-02-01T06:00:00+0000,25.3,25.3,24.9,25.05,167
2010-02-02T06:00:00+0000,24.95,24.95,24.58,24.65,165
2010-02-03T06:00:00+0000,24.8,24.8,24.45,24.8,64
2010-02-04T06:00:00+0000,25.05,26.05,25.05,26.05,676
2010-02-05T06:00:00+0000,26.0,26.8,25.6,26.2,450
2010-02-08T06:00:00+0000,25.95,26.35,25.95,26.2,253
2010-02-09T06:00:00+0000,25.85,26.35,25.5,26.05,791
2010-02-10T06:00:00+0000,26.14,26.55,25.95,26.15,209
2010-02-11T06:00:00+0000,26.05,26.45,25.75,25.8,368
2010-02-12T06:00:00+0000,26.25,26.35,25.85,26.0,657
2010-02-16T06:00:00+0000,25.47,25.65,25.1,25.15,479
2010-02-17T06:00:00+0000,25.0,25.1,24.73,24.85,403
2010-02-18T06:00:00+0000,25.03,25.1,24.38,24.5,716
2010-02-19T06:00:00+0000,24.8,24.8,24.0,24.1,252
2010-02-22T06:00:00+0000,24.0,24.1,23.7,23.75,337
2010-02-23T06:00:00+0000,23.9,24.56,23.7,24.25,845
2010-02-24T06:00:00+0000,24.2,24.25,23.7,23.9,714
2010-02-25T06:00:00+0000,24.4,24.51,23.9,23.95,480
2010-02-26T06:00:00+0000,23.87,24.0,23.7,23.8,676
2010-03-01T06:00:00+0000,23.55,23.7,23.5,23.65,397
2010-03-02T06:00:00+0000,23.5,23.55,23.25,23.45,543
2010-03-03T06:00:00+0000,23.3,23.36,23.15,23.25,702
2010-03-04T06:00:00+0000,23.25,23.4,23.05,23.25,519
2010-03-05T06:00:00+0000,22.95,23.2,22.45,22.6,746
2010-03-08T06:00:00+0000,22.45,22.65,22.25,22.45,288
2010-03-09T06:00:00+0000,22.6,22.65,22.25,22.45,334
2010-03-10T06:00:00+0000,22.6,22.7,22.2,22.65,335
2010-03-11T06:00:00+0000,22.7,23.07,22.7,22.8,572
2010-03-12T06:00:00+0000,22.5,22.95,22.5,22.7,267
2010-03-15T05:00:00+0000,22.85,23.0,22.7,22.85,275
2010-03-16T05:00:00+0000,22.7,22.8,22.25,22.3,1296
2010-03-17T05:00:00+0000,22.15,22.15,21.45,21.75,2512
2010-03-18T05:00:00+0000,21.5,21.8,21.45,21.45,1943
2010-03-19T05:00:00+0000,21.45,21.95,21.35,21.7,1433
2010-03-22T05:00:00+0000,22.1,22.25,21.45,21.65,2007
2010-03-23T05:00:00+0000,21.4,21.65,21.28,21.35,857
2010-03-24T05:00:00+0000,21.5,21.8,21.4,21.65,1724
2010-03-25T05:00:00+0000,21.33,21.95,21.05,21.95,1102
2010-03-26T05:00:00+0000,21.85,22.0,21.5,21.7,2061
2010-03-29T05:00:00+0000,21.44,21.51,21.15,21.25,1121
2010-03-30T05:00:00+0000,21.25,21.42,20.85,21.0,2121
2010-03-31T05:00:00+0000,21.3,21.3,20.85,21.0,2092
2010-04-01T05:00:00+0000,20.68,21.15,20.2,21.05,3428
2010-04-05T05:00:00+0000,20.7,20.9,20.25,20.35,1767
2010-04-06T05:00:00+0000,20.45,20.55,19.7,19.85,4255
2010-04-07T05:00:00+0000,19.95,20.25,19.55,20.1,5619
2010-04-08T05:00:00+0000,20.2,20.65,19.78,19.85,4852
2010-04-09T05:00:00+0000,19.6,19.9,19.55,19.65,4694
2010-04-12T05:00:00+0000,19.7,19.75,19.44,19.65,3008
2010-04-13T05:00:00+0000,19.75,20.15,19.6,19.75,2146
2010-04-14T05:00:00+0000,19.55,19.6,19.2,19.3,4791
2010-04-15T05:00:00+0000,19.3,19.45,18.9,19.3,4209
2010-04-16T05:00:00+0000,19.55,20.8,19.35,19.95,9654
2010-04-19T05:00:00+0000,20.25,20.5,19.39,19.5,7481
2010-04-20T05:00:00+0000,19.35,19.35,18.3,18.6,8358
2010-04-21T05:00:00+0000,18.65,19.1,18.0,18.7,7193
2010-04-22T05:00:00+0000,19.2,19.65,18.55,18.65,10015
2010-04-23T05:00:00+0000,18.5,18.85,18.3,18.5,4507
2010-04-26T05:00:00+0000,18.45,18.9,18.35,18.75,4575
2010-04-27T05:00:00+0000,19.25,21.2,18.8,21.05,18575
2010-04-28T05:00:00+0000,20.55,21.55,20.25,20.8,11521
2010-04-29T05:00:00+0000,20.15,20.35,19.5,19.65,6618
2010-04-30T05:00:00+0000,19.8,21.9,19.7,21.6,8384
2010-05-03T05:00:00+0000,21.4,21.4,20.4,20.55,6960
2010-05-04T05:00:00+0000,21.5,23.6,21.5,23.0,14905
2010-05-05T05:00:00+0000,24.0,25.4,23.05,24.15,13515
2010-05-06T05:00:00+0000,24.85,40.75,24.05,29.2,23452
2010-05-07T05:00:00+0000,29.4,34.8,28.0,32.95,20337
2010-05-10T05:00:00+0000,26.7,28.1,25.0,27.45,14437
2010-05-11T05:00:00+0000,28.75,28.75,25.9,27.1,7831
2010-05-12T05:00:00+0000,26.6,26.6,24.6,25.05,6017
2010-05-13T05:00:00+0000,25.1,26.0,24.2,25.85,5260
2010-05-14T05:00:00+0000,27.2,30.95,26.95,30.1,10245
2010-05-17T05:00:00+0000,29.3,33.4,29.2,30.3,8806
2010-05-18T05:00:00+0000,28.5,33.35,27.6,32.7,10149
2010-05-19T05:00:00+0000,34.53,34.53,34.53,34.53,0
