Time,Open,High,Low,Close,Volume
2023-10-12T05:00:00+0000,19.67,20.3,19.58,20.1,1222
2023-10-13T05:00:00+0000,20.05,21.2,19.95,21.144000000000002,3550
2023-10-16T05:00:00+0000,21.0,21.05,20.35,20.4112,2946
2023-10-17T05:00:00+0000,20.44,20.9,20.25,20.75,1861
2023-10-18T05:00:00+0000,20.9,21.35,20.8,21.25,3425
2023-10-19T05:00:00+0000,21.17,22.07,21.07,21.9046,6118
2023-10-20T05:00:00+0000,21.9,22.23,21.77,22.1,4812
2023-10-23T05:00:00+0000,22.0,22.58,21.45,21.5988,4610
2023-10-24T05:00:00+0000,21.5,21.63,21.03,21.1036,2611
2023-10-25T05:00:00+0000,21.2,21.93,21.01,21.8861,4734
2023-10-26T05:00:00+0000,21.9,22.31,21.67,21.9856,4048
2023-10-27T05:00:00+0000,21.8,22.35,21.66,22.2774,3743
2023-10-30T05:00:00+0000,22.1,22.2,21.37,21.4,4778
2023-10-31T05:00:00+0000,21.46,21.5,20.75,20.8022,4187
2023-11-01T05:00:00+0000,20.88,20.9,20.15,20.179000000000002,6085
2023-11-02T05:00:00+0000,20.16,20.18,19.77,19.8149,4132
2023-11-03T05:00:00+0000,19.9,19.9,19.42,19.5168,3387
2023-11-06T06:00:00+0000,19.45,19.45,19.0,19.0742,4105
2023-11-07T06:00:00+0000,19.15,19.2,18.89,18.930999999999997,4794
2023-11-08T06:00:00+0000,18.93,19.1,18.65,18.65,5655
2023-11-09T06:00:00+0000,18.7,19.15,18.5,19.1117,4120
2023-11-10T06:00:00+0000,19.0,19.02,18.45,18.5904,4323
2023-11-13T06:00:00+0000,18.7,18.82,18.35,18.5915,2999
2023-11-14T06:00:00+0000,18.6,18.65,18.2,18.6368,6538
2023-11-15T06:00:00+0000,18.6,18.6,18.3,18.3802,5970
2023-11-16T06:00:00+0000,18.36,18.41,18.1,18.1744,5498
2023-11-17T06:00:00+0000,18.23,18.25,18.0,18.0374,3797
2023-11-20T06:00:00+0000,18.06,18.06,17.86,17.98,3742
2023-11-21T06:00:00+0000,18.0,18.05,17.7,17.7512,5032
2023-11-22T06:00:00+0000,17.72,18.0,17.57,17.9489,181
2023-11-23T06:00:00+0000,17.95,17.95,17.85,17.9,181
2023-11-24T06:00:00+0000,17.85,17.93,17.45,17.5,4090
2023-11-27T06:00:00+0000,17.45,17.65,17.45,17.6494,5171
2023-11-28T06:00:00+0000,17.55,17.65,17.37,17.499000000000002,9054
2023-11-29T06:00:00+0000,17.4,17.75,17.3,17.75,7231
2023-11-30T06:00:00+0000,17.75,17.77,17.55,17.6004,5903
2023-12-01T06:00:00+0000,17.55,17.6,17.4,17.4579,5397
2023-12-04T06:00:00+0000,17.45,17.85,17.4,17.6497,5650
2023-12-05T06:00:00+0000,17.66,17.8,17.5,17.6024,3820
2023-12-06T06:00:00+0000,17.65,17.7,17.5,17.6353,5823
2023-12-07T06:00:00+0000,17.7,17.8,17.5,17.6,4154
2023-12-08T06:00:00+0000,17.62,17.67,17.25,17.2942,5043
2023-12-11T06:00:00+0000,17.27,17.3,17.0,17.0371,3901
2023-12-12T06:00:00+0000,17.0,17.0,16.62,16.7657,6857
2023-12-13T06:00:00+0000,16.83,16.85,16.5,16.5151,6054
2023-12-14T06:00:00+0000,16.5,16.72,16.34,16.3911,6441
2023-12-15T06:00:00+0000,16.37,16.8,16.25,16.7598,7123
2023-12-18T06:00:00+0000,16.79,17.0,16.7,16.9076,5551
2023-12-19T06:00:00+0000,17.0,17.35,16.95,17.3092,11986
2023-12-20T06:00:00+0000,17.31,18.05,17.2,17.9899,12963
2023-12-21T06:00:00+0000,17.91,17.97,17.65,17.7491,12344
2023-12-22T06:00:00+0000,17.77,17.97,17.6,17.6056,12344
