Time,Open,High,Low,Close,Volume
2023-10-03T05:00:00+0000,19.04,20.38,18.95,20.3569,14054
2023-10-04T05:00:00+0000,20.37,20.75,19.85,19.8887,11764
2023-10-05T05:00:00+0000,20.02,20.4,19.75,19.7946,9148
2023-10-06T05:00:00+0000,19.85,20.45,19.3,19.5364,13224
2023-10-09T05:00:00+0000,19.75,20.23,19.43,19.5047,10588
2023-10-10T05:00:00+0000,19.5,19.53,18.85,18.9991,11083
2023-10-11T05:00:00+0000,19.05,19.25,18.65,18.7492,10454
2023-10-12T05:00:00+0000,18.65,19.4,18.4,19.0499,12659
2023-10-13T05:00:00+0000,19.03,20.55,18.85,20.498,25336
2023-10-16T05:00:00+0000,20.3,20.36,19.3,19.4412,19490
2023-10-17T05:00:00+0000,19.47,19.95,19.15,19.744,16418
2023-10-18T05:00:00+0000,19.97,20.6,19.8,20.4353,19351
2023-10-19T05:00:00+0000,20.35,21.5,20.11,21.3466,23242
2023-10-20T05:00:00+0000,21.3,21.69,21.09,21.4495,19536
2023-10-23T05:00:00+0000,21.49,22.2,20.52,20.8155,25947
2023-10-24T05:00:00+0000,20.7,20.86,20.11,20.2036,18484
2023-10-25T05:00:00+0000,20.2,21.35,20.08,21.1649,19647
2023-10-26T05:00:00+0000,21.11,21.72,20.88,21.25,22811
2023-10-27T05:00:00+0000,21.12,21.85,20.81,21.8457,19304
2023-10-30T05:00:00+0000,21.55,21.77,20.55,20.5969,20000
2023-10-31T05:00:00+0000,20.67,20.78,19.67,19.6993,25650
2023-11-01T05:00:00+0000,19.81,19.84,18.97,19.0145,20704
2023-11-02T05:00:00+0000,19.03,19.03,18.55,18.5915,23370
2023-11-03T05:00:00+0000,18.6,18.72,18.15,18.22,20689
2023-11-06T06:00:00+0000,18.25,18.25,17.6,17.6491,26613
2023-11-07T06:00:00+0000,17.7,17.85,17.5,17.5995,20868
2023-11-08T06:00:00+0000,17.59,17.77,17.25,17.3033,23765
2023-11-09T06:00:00+0000,17.37,17.9,17.07,17.7785,33800
2023-11-10T06:00:00+0000,17.7,17.77,17.1,17.2326,24648
2023-11-13T06:00:00+0000,17.3,17.55,16.95,17.1331,25045
2023-11-14T06:00:00+0000,17.15,17.23,16.56,17.0925,41029
2023-11-15T06:00:00+0000,17.07,17.08,16.75,16.8307,45535
2023-11-16T06:00:00+0000,16.81,16.95,16.55,16.6024,42292
2023-11-17T06:00:00+0000,16.64,16.7,16.33,16.4004,36646
2023-11-20T06:00:00+0000,16.4,16.45,16.14,16.3301,35092
2023-11-21T06:00:00+0000,16.35,16.45,16.0,16.0213,39584
2023-11-22T06:00:00+0000,16.0,16.31,15.81,16.2486,2860
2023-11-23T06:00:00+0000,16.25,16.26,16.05,16.05,2860
2023-11-24T06:00:00+0000,16.06,16.2,15.6,15.6449,30181
2023-11-27T06:00:00+0000,15.69,15.85,15.65,15.7645,34350
2023-11-28T06:00:00+0000,15.75,15.85,15.5,15.5543,41395
2023-11-29T06:00:00+0000,15.55,15.87,15.4,15.8501,45865
2023-11-30T06:00:00+0000,15.8,15.9,15.55,15.5681,42956
2023-12-01T06:00:00+0000,15.55,15.6,15.35,15.5089,46413
2023-12-04T06:00:00+0000,15.45,15.95,15.45,15.549000000000001,56657
2023-12-05T06:00:00+0000,15.58,15.75,15.37,15.417,53060
2023-12-06T06:00:00+0000,15.4,15.65,15.2,15.5667,56598
2023-12-07T06:00:00+0000,15.59,15.7,15.4,15.5478,44272
2023-12-08T06:00:00+0000,15.53,15.63,15.0,15.0638,61061
2023-12-11T06:00:00+0000,15.1,15.1,14.73,14.7916,49442
2023-12-12T06:00:00+0000,14.73,14.8,14.3,14.3962,63946
2023-12-13T06:00:00+0000,14.4,14.55,14.15,14.2146,79162
2023-12-14T06:00:00+0000,14.15,14.57,14.01,14.1515,80435
2023-12-15T06:00:00+0000,14.15,14.7,14.04,14.6252,83418
2023-12-18T06:00:00+0000,14.55,14.71,14.5,14.6414,58081
2023-12-19T06:00:00+0000,14.75,14.95,14.65,14.8894,88616
2023-12-20T06:00:00+0000,14.85,16.0,14.7,15.8061,124217
2023-12-21T06:00:00+0000,15.75,15.95,15.3,15.4414,106585
2023-12-22T06:00:00+0000,15.45,15.75,15.0,15.0372,106585
2023-12-26T06:00:00+0000,15.05,15.15,14.55,14.6063,42655
2023-12-27T06:00:00+0000,14.6,14.65,13.95,13.9935,62269
2023-12-28T06:00:00+0000,13.95,14.2,13.9,13.9837,42148
2023-12-29T06:00:00+0000,14.0,14.45,13.85,14.0512,42148
2024-01-02T06:00:00+0000,14.25,14.8,13.9,14.1016,105522
2024-01-03T06:00:00+0000,14.13,14.95,14.1,14.6997,111067
2024-01-04T06:00:00+0000,14.7,14.8,14.35,14.6618,77190
2024-01-05T06:00:00+0000,14.65,15.05,13.95,14.2034,103939
2024-01-08T06:00:00+0000,14.15,14.5,13.6,13.7975,86615
2024-01-09T06:00:00+0000,13.88,14.05,13.35,13.4039,70104
2024-01-10T06:00:00+0000,13.45,13.51,13.2,13.3453,76118
2024-01-11T06:00:00+0000,13.25,13.75,12.95,13.0512,108515
2024-01-12T06:00:00+0000,13.01,13.45,12.95,13.1811,6060
2024-01-15T06:00:00+0000,13.3,13.45,13.15,13.3,6060
2024-01-16T06:00:00+0000,13.3,14.35,13.3,13.9544,102204
2024-01-17T06:00:00+0000,13.85,15.13,13.7,15.13,1865
