Time,Open,High,Low,Close,Volume
2020-03-02T06:00:00+0000,20.7,21.39,19.64,20.325,22521
2020-03-03T06:00:00+0000,20.35,21.75,19.8,21.575,19550
2020-03-04T06:00:00+0000,21.6,21.82,20.87,21.375,11181
2020-03-05T06:00:00+0000,21.4,23.67,21.37,23.225,20579
2020-03-06T06:00:00+0000,23.2,26.32,22.97,24.675,32269
2020-03-09T05:00:00+0000,26.55,30.75,26.05,27.775,18365
2020-03-10T05:00:00+0000,28.45,28.65,25.0,27.225,14181
2020-03-11T05:00:00+0000,27.3,29.92,27.3,29.275,18395
2020-03-12T05:00:00+0000,29.25,33.45,28.8,33.025,29622
2020-03-13T05:00:00+0000,33.85,34.1,30.25,30.65,25123
2020-03-16T05:00:00+0000,32.0,40.75,31.9,38.95,19454
2020-03-17T05:00:00+0000,38.99,42.1,35.2,42.075,31896
2020-03-18T05:00:00+0000,41.8,56.0,41.65,51.5,33063
2020-03-19T05:00:00+0000,50.75,56.55,45.65,50.4,26678
2020-03-20T05:00:00+0000,51.3,52.12,42.8,49.725,17448
2020-03-23T05:00:00+0000,52.35,55.76,39.7,40.35,22420
2020-03-24T05:00:00+0000,39.4,40.1,32.1,35.7,15804
2020-03-25T05:00:00+0000,35.33,40.65,34.0,39.25,20018
2020-03-26T05:00:00+0000,39.45,41.8,35.25,35.525,9313
2020-03-27T05:00:00+0000,35.59,39.55,35.3,39.45,7650
2020-03-30T05:00:00+0000,39.61,40.98,37.25,38.175,6719
2020-03-31T05:00:00+0000,38.23,39.0,36.05,37.225,15090
2020-04-01T05:00:00+0000,37.6,40.69,37.55,40.375,9490
2020-04-02T05:00:00+0000,39.65,40.06,38.25,38.35,12235
2020-04-03T05:00:00+0000,38.75,39.25,37.85,37.925,10627
2020-04-06T05:00:00+0000,37.6,37.6,35.15,35.875,8257
2020-04-07T05:00:00+0000,36.15,36.85,34.3,36.675,12762
2020-04-08T05:00:00+0000,36.7,37.05,35.27,36.075,7026
2020-04-09T05:00:00+0000,36.1,36.7,34.57,34.65,14933
2020-04-13T05:00:00+0000,34.4,35.52,33.825,33.825,9008
2020-04-14T05:00:00+0000,34.05,34.1,31.95,32.05,15644
2020-04-15T05:00:00+0000,32.1,34.96,32.05,34.575,19989
2020-04-16T05:00:00+0000,34.6,35.7,33.8,34.425,21549
2020-04-17T05:00:00+0000,33.05,34.29,32.4,33.075,21390
2020-04-20T05:00:00+0000,33.56,36.27,33.35,36.225,22565
2020-04-21T05:00:00+0000,36.05,39.67,34.91,38.675,31667
2020-04-22T05:00:00+0000,38.55,39.05,36.92,37.375,19108
2020-04-23T05:00:00+0000,37.4,38.05,36.6,37.725,22072
2020-04-24T05:00:00+0000,37.9,38.45,35.45,35.575,26916
2020-04-27T05:00:00+0000,35.35,35.75,33.15,33.475,31851
2020-04-28T05:00:00+0000,33.52,34.2,32.4,33.825,22700
2020-04-29T05:00:00+0000,33.86,33.9,31.6,31.775,30022
2020-04-30T05:00:00+0000,31.45,34.0,31.35,33.225,24306
2020-05-01T05:00:00+0000,33.87,36.05,33.74,35.975,32624
2020-05-04T05:00:00+0000,36.55,37.5,34.85,34.975,27817
2020-05-05T05:00:00+0000,35.05,35.22,32.93,33.775,30541
2020-05-06T05:00:00+0000,33.9,34.61,33.03,34.575,28669
2020-05-07T05:00:00+0000,34.45,34.72,32.58,32.625,31681
2020-05-08T05:00:00+0000,32.65,32.77,30.6,30.725,33184
2020-05-11T05:00:00+0000,30.9,32.08,28.75,29.025,40891
2020-05-12T05:00:00+0000,29.25,33.05,27.95,32.925,54681
2020-05-13T05:00:00+0000,32.85,36.05,30.85,34.925,91442
2020-05-14T05:00:00+0000,34.25,37.57,32.79,32.925,69787
2020-05-15T05:00:00+0000,33.15,35.15,32.25,32.725,56052
2020-05-18T05:00:00+0000,32.67,32.75,29.77,30.1,48937
2020-05-19T05:00:00+0000,30.2,32.15,29.55,32.075,55442
2020-05-20T05:00:00+0000,32.05,32.4,29.6,29.775,68194
2020-05-21T05:00:00+0000,29.6,31.3,29.45,31.025,49135
2020-05-22T05:00:00+0000,30.8,32.55,30.14,30.375,4203
2020-05-26T05:00:00+0000,29.5,30.15,28.7,29.625,48221
2020-05-27T05:00:00+0000,29.7,31.35,28.61,29.075,57227
2020-05-28T05:00:00+0000,29.15,30.8,28.75,30.325,51294
2020-05-29T05:00:00+0000,30.35,31.2,28.8,28.825,62321
2020-06-01T05:00:00+0000,29.55,30.45,28.98,29.525,40513
2020-06-02T05:00:00+0000,29.55,29.96,28.2,28.225,46317
2020-06-03T05:00:00+0000,28.15,28.3,26.71,27.0,54026
2020-06-04T05:00:00+0000,27.1,27.7,25.8,26.725,51577
2020-06-05T05:00:00+0000,26.7,26.9,24.84,25.325,49607
2020-06-08T05:00:00+0000,25.35,26.25,24.95,26.025,32584
2020-06-09T05:00:00+0000,26.05,27.8,25.96,27.625,51062
2020-06-10T05:00:00+0000,27.6,28.35,25.93,27.475,59224
2020-06-11T05:00:00+0000,27.45,40.9,27.4,40.625,156683
2020-06-12T05:00:00+0000,39.65,42.55,34.95,35.075,150937
2020-06-15T05:00:00+0000,37.25,41.85,33.85,33.9,64321
2020-06-16T05:00:00+0000,33.8,36.45,31.55,33.1,46034
2020-06-17T05:00:00+0000,33.7,34.25,32.3,33.44,508
