Time,Open,High,Low,Close,Volume
2004-04-02T06:00:00+0000,19.51,19.51,19.16,19.16,48
2004-04-05T05:00:00+0000,18.63,18.63,18.62,18.62,18
2004-04-06T05:00:00+0000,18.82,18.86,18.7,18.79,10
2004-04-07T05:00:00+0000,18.95,19.22,18.95,19.12,25
2004-04-08T05:00:00+0000,19.25,19.25,19.0,19.0,2
2004-04-12T05:00:00+0000,18.75,19.02,18.75,18.9,57
2004-04-13T05:00:00+0000,18.85,19.31,18.85,19.29,10
2004-04-14T05:00:00+0000,19.3,19.6,19.3,19.47,29
2004-04-15T05:00:00+0000,19.57,19.57,19.47,19.47,19
2004-04-16T05:00:00+0000,19.51,19.56,19.36,19.36,111
2004-04-19T05:00:00+0000,19.58,19.68,19.58,19.68,6
2004-04-20T05:00:00+0000,19.68,19.76,19.68,19.76,14
2004-04-21T05:00:00+0000,19.77,19.77,19.69,19.7,111
2004-04-22T05:00:00+0000,19.61,19.61,18.64,18.64,564
2004-04-23T05:00:00+0000,18.9,19.19,18.9,19.09,35
2004-04-26T05:00:00+0000,19.13,19.14,18.96,18.96,109
2004-04-27T05:00:00+0000,18.95,18.95,18.76,18.77,354
2004-04-28T05:00:00+0000,19.27,19.27,19.27,19.27,865
2004-04-29T05:00:00+0000,19.34,19.71,19.14,19.64,43
2004-04-30T05:00:00+0000,19.47,19.85,19.35,19.85,34
2004-05-03T05:00:00+0000,19.56,19.56,19.27,19.27,67
2004-05-04T05:00:00+0000,19.15,19.21,18.97,19.2,116
2004-05-05T05:00:00+0000,19.09,19.23,18.79,18.79,219
2004-05-06T05:00:00+0000,19.0,19.85,19.0,19.41,141
2004-05-07T05:00:00+0000,19.51,19.87,19.25,19.87,447
2004-05-10T05:00:00+0000,20.22,20.67,20.22,20.43,96
2004-05-11T05:00:00+0000,20.2,20.25,19.87,19.97,175
2004-05-12T05:00:00+0000,19.8,20.79,19.57,19.61,122
2004-05-13T05:00:00+0000,19.77,19.77,19.4,19.58,37
2004-05-14T05:00:00+0000,19.33,19.82,19.32,19.67,119
2004-05-17T05:00:00+0000,19.87,20.29,19.82,20.21,42
2004-05-18T05:00:00+0000,19.96,20.09,19.96,20.07,399
2004-05-19T05:00:00+0000,19.6,19.64,18.74,19.17,84
2004-05-20T05:00:00+0000,19.06,19.34,18.99,19.34,43
2004-05-21T05:00:00+0000,19.32,19.33,19.1,19.24,817
2004-05-24T05:00:00+0000,18.61,19.0,18.6,18.77,398
2004-05-25T05:00:00+0000,18.9,18.9,17.44,17.5,243
2004-05-26T05:00:00+0000,17.6,17.75,17.53,17.6,324
2004-05-27T05:00:00+0000,17.46,17.6,17.29,17.35,42
2004-05-28T05:00:00+0000,17.55,17.65,17.55,17.58,64
2004-06-01T05:00:00+0000,17.6,17.62,17.55,17.6,110
2004-06-02T05:00:00+0000,17.64,17.65,17.6,17.65,289
2004-06-03T05:00:00+0000,17.6,17.7,17.43,17.6,152
2004-06-04T05:00:00+0000,17.46,17.46,17.02,17.28,339
2004-06-07T05:00:00+0000,17.1,17.16,16.56,16.58,462
2004-06-08T05:00:00+0000,16.85,16.86,16.15,16.18,133
2004-06-09T05:00:00+0000,16.27,16.29,15.86,16.2,616
2004-06-10T05:00:00+0000,16.14,16.14,15.61,15.71,168
2004-06-14T05:00:00+0000,16.09,16.42,16.09,16.29,490
2004-06-15T05:00:00+0000,15.66,15.66,14.8,15.03,0
