Time,Open,High,Low,Close,Volume
2021-11-01T05:00:00+0000,23.45,23.71,23.28,23.3491,4814
2021-11-02T05:00:00+0000,23.4,23.5,23.0,23.0429,5605
2021-11-03T05:00:00+0000,23.06,23.1,22.51,22.5557,7743
2021-11-04T05:00:00+0000,22.61,22.92,22.42,22.9,7131
2021-11-05T05:00:00+0000,22.85,23.3,22.7,23.221999999999998,9747
2021-11-08T06:00:00+0000,23.2,23.5,23.05,23.25,5408
2021-11-09T06:00:00+0000,23.25,23.78,23.22,23.6,13269
2021-11-10T06:00:00+0000,23.6,23.96,23.25,23.6217,10484
2021-11-11T06:00:00+0000,23.6,23.65,23.2,23.3865,9036
2021-11-12T06:00:00+0000,23.35,23.37,22.95,23.1752,14294
2021-11-15T06:00:00+0000,23.05,23.49,22.95,23.131999999999998,8899
2021-11-16T06:00:00+0000,23.1,23.25,22.97,23.2013,9466
2021-11-17T06:00:00+0000,23.15,23.66,23.12,23.601999999999997,13338
2021-11-18T06:00:00+0000,23.6,23.95,23.5,23.8,14445
2021-11-19T06:00:00+0000,23.76,24.21,23.6,23.7091,19758
2021-11-22T06:00:00+0000,23.65,24.15,23.47,24.0499,20136
2021-11-23T06:00:00+0000,23.95,24.4,23.74,23.7759,16141
2021-11-24T06:00:00+0000,23.87,24.37,23.5,23.5747,19363
2021-11-25T06:00:00+0000,23.5,23.56,23.4,23.55,1531
2021-11-26T06:00:00+0000,23.5,27.7,23.49,27.1071,42054
2021-11-29T06:00:00+0000,26.35,26.45,24.3,24.5746,34598
2021-11-30T06:00:00+0000,24.8,26.75,24.5,26.6713,45764
2021-12-01T06:00:00+0000,26.2,27.78,24.95,27.7308,38573
2021-12-02T06:00:00+0000,27.35,27.8,26.37,26.9673,39766
2021-12-03T06:00:00+0000,26.78,29.35,26.6,28.2564,40710
2021-12-06T06:00:00+0000,28.0,28.18,26.75,26.8002,32003
2021-12-07T06:00:00+0000,26.84,26.85,24.68,24.9983,29283
2021-12-08T06:00:00+0000,24.87,25.15,23.85,24.0745,25971
2021-12-09T06:00:00+0000,23.97,24.58,23.72,24.3526,21658
2021-12-10T06:00:00+0000,24.45,24.53,23.42,23.508000000000003,20630
2021-12-13T06:00:00+0000,23.51,24.45,23.25,24.3443,18987
2021-12-14T06:00:00+0000,24.15,25.3,23.93,24.6311,19944
2021-12-15T06:00:00+0000,24.75,25.32,23.31,23.3657,27450
2021-12-16T06:00:00+0000,23.3,24.62,22.89,24.146,27200
2021-12-17T06:00:00+0000,24.07,25.2,23.97,24.7317,27461
2021-12-20T06:00:00+0000,24.6,26.8,24.53,25.2532,43797
2021-12-21T06:00:00+0000,25.1,25.2,24.21,24.4666,27159
2021-12-22T06:00:00+0000,24.45,24.75,23.5,23.5483,30317
2021-12-23T06:00:00+0000,23.5,23.57,23.1,23.3994,30390
2021-12-27T06:00:00+0000,23.32,23.55,22.9,23.0302,30840
2021-12-28T06:00:00+0000,23.0,23.17,22.55,22.6303,32823
2021-12-29T06:00:00+0000,22.55,22.77,21.93,22.104,31346
2021-12-30T06:00:00+0000,22.12,22.23,21.73,22.046999999999997,28213
2021-12-31T06:00:00+0000,21.95,22.3,21.75,21.9705,30215
2022-01-03T06:00:00+0000,21.9,22.1,21.3,21.4095,44428
2022-01-04T06:00:00+0000,21.52,21.85,21.15,21.3187,51367
2022-01-05T06:00:00+0000,21.39,22.8,21.02,22.6171,71804
2022-01-06T06:00:00+0000,22.7,23.35,22.15,22.8491,69197
2022-01-07T06:00:00+0000,22.75,23.27,21.98,22.0204,82425
2022-01-10T06:00:00+0000,22.2,23.8,21.6,21.7049,110228
2022-01-11T06:00:00+0000,21.72,22.4,20.9,20.9933,96638
2022-01-12T06:00:00+0000,21.0,21.25,20.42,20.9713,76675
2022-01-13T06:00:00+0000,20.95,22.25,20.6,22.0944,82700
2022-01-14T06:00:00+0000,22.14,22.93,21.57,21.7462,5655
2022-01-17T06:00:00+0000,21.8,22.2,21.55,21.78,5655
2022-01-18T06:00:00+0000,21.75,23.6,21.75,23.3922,116175
2022-01-19T06:00:00+0000,23.3,24.16,22.66,24.0687,108992
2022-01-20T06:00:00+0000,24.0,25.55,22.4,24.9658,105691
2022-01-21T06:00:00+0000,25.5,27.6,24.9,27.3086,192714
2022-01-24T06:00:00+0000,27.25,33.1,26.15,28.0683,273438
2022-01-25T06:00:00+0000,28.05,31.15,27.21,28.1645,158689
2022-01-26T06:00:00+0000,29.2,29.4,25.45,28.633000000000003,149605
2022-01-27T06:00:00+0000,28.4,30.7,26.45,28.8263,129073
2022-01-28T06:00:00+0000,28.0,30.1,26.55,26.8734,103709
2022-01-31T06:00:00+0000,26.95,27.94,24.75,24.8523,95953
2022-02-01T06:00:00+0000,24.85,25.15,22.65,22.7458,89917
2022-02-02T06:00:00+0000,22.8,23.35,21.97,22.0259,91194
2022-02-03T06:00:00+0000,23.05,25.85,23.03,25.7306,130295
2022-02-04T06:00:00+0000,24.1,26.1,23.32,24.2613,109005
2022-02-07T06:00:00+0000,24.3,24.7,22.85,23.6521,65476
2022-02-08T06:00:00+0000,23.45,23.91,22.2,22.3116,62843
2022-02-09T06:00:00+0000,22.35,22.38,21.13,21.1561,62037
2022-02-10T06:00:00+0000,21.35,24.95,21.25,24.2186,103446
2022-02-11T06:00:00+0000,24.2,29.7,23.7,27.814,119507
2022-02-14T06:00:00+0000,27.4,30.82,27.2,28.3374,88311
2022-02-15T06:00:00+0000,28.25,28.8,25.22,25.3833,57746
2022-02-16T06:00:00+0000,25.8,26.37,24.7,26.37,1050
