Time,Open,High,Low,Close,Volume
2016-04-04T05:00:00+0000,18.8,19.05,18.55,19.025,4992
2016-04-05T05:00:00+0000,19.04,19.78,19.0,19.625,7718
2016-04-06T05:00:00+0000,19.63,19.83,18.95,18.975,7172
2016-04-07T05:00:00+0000,19.01,20.35,18.95,20.075,9689
2016-04-08T05:00:00+0000,20.05,20.17,19.58,19.875,7602
2016-04-11T05:00:00+0000,19.91,20.33,19.6,20.325,7295
2016-04-12T05:00:00+0000,20.3,20.63,19.72,19.875,11618
2016-04-13T05:00:00+0000,19.9,19.96,19.34,19.4,9844
2016-04-14T05:00:00+0000,19.43,19.6,19.12,19.325,7043
2016-04-15T05:00:00+0000,19.32,19.53,19.2,19.275,14869
2016-04-18T05:00:00+0000,19.45,19.65,18.23,18.375,16634
2016-04-19T05:00:00+0000,18.4,18.8,18.05,18.525,15677
2016-04-20T05:00:00+0000,18.55,18.81,18.3,18.775,16308
2016-04-21T05:00:00+0000,18.79,19.38,18.59,19.35,19138
2016-04-22T05:00:00+0000,19.35,19.43,18.93,18.975,12995
2016-04-25T05:00:00+0000,18.9,19.43,18.88,19.125,13959
2016-04-26T05:00:00+0000,19.1,19.2,18.85,18.975,10200
2016-04-27T05:00:00+0000,19.0,19.26,18.5,18.625,12572
2016-04-28T05:00:00+0000,18.65,19.43,18.47,19.375,13904
2016-04-29T05:00:00+0000,19.35,20.42,19.2,19.775,27191
2016-05-02T05:00:00+0000,19.85,20.1,19.15,19.175,15805
2016-05-03T05:00:00+0000,19.19,20.05,19.15,19.825,17779
2016-05-04T05:00:00+0000,19.8,20.37,19.77,19.975,15743
2016-05-05T05:00:00+0000,20.05,20.28,19.6,19.975,14873
2016-05-06T05:00:00+0000,20.0,20.4,19.44,19.475,19420
2016-05-09T05:00:00+0000,19.35,19.53,18.93,19.275,21780
2016-05-10T05:00:00+0000,19.28,19.42,18.4,18.475,23274
2016-05-11T05:00:00+0000,18.5,19.2,18.29,19.175,19449
2016-05-12T05:00:00+0000,19.13,19.44,18.61,18.775,26261
2016-05-13T05:00:00+0000,18.8,19.4,18.45,19.225,27543
2016-05-16T05:00:00+0000,19.27,19.38,18.32,18.625,34754
2016-05-17T05:00:00+0000,18.62,19.55,18.35,19.325,42476
2016-05-18T05:00:00+0000,19.35,19.62,18.83,19.425,65936
2016-05-19T05:00:00+0000,19.4,20.15,19.3,19.325,56000
2016-05-20T05:00:00+0000,19.31,19.32,18.85,18.95,41218
2016-05-23T05:00:00+0000,18.9,19.1,18.6,19.075,45150
2016-05-24T05:00:00+0000,19.05,19.14,18.05,18.225,55998
2016-05-25T05:00:00+0000,18.2,18.3,17.65,18.025,56934
2016-05-26T05:00:00+0000,18.05,18.19,17.75,17.825,39774
2016-05-27T05:00:00+0000,17.81,17.95,17.55,17.625,2120
2016-05-31T05:00:00+0000,17.54,18.05,17.35,17.475,64951
2016-06-01T05:00:00+0000,17.5,17.95,17.37,17.525,52213
2016-06-02T05:00:00+0000,17.53,17.83,17.05,17.175,55134
2016-06-03T05:00:00+0000,17.2,17.8,16.9,17.125,63247
2016-06-06T05:00:00+0000,17.15,17.2,16.75,16.875,69495
2016-06-07T05:00:00+0000,16.9,16.95,16.45,16.875,76923
2016-06-08T05:00:00+0000,16.9,17.02,16.6,16.875,87786
2016-06-09T05:00:00+0000,16.85,17.3,16.8,17.175,70425
2016-06-10T05:00:00+0000,17.15,18.6,17.1,18.425,116452
2016-06-13T05:00:00+0000,18.7,21.4,18.65,21.225,207041
2016-06-14T05:00:00+0000,21.25,22.05,20.4,20.875,244885
2016-06-15T05:00:00+0000,20.9,21.25,19.6,20.575,168249
2016-06-16T05:00:00+0000,20.6,22.2,19.74,20.025,166538
2016-06-17T05:00:00+0000,20.05,20.34,19.58,20.075,111858
2016-06-20T05:00:00+0000,19.8,19.8,17.9,18.475,122612
2016-06-21T05:00:00+0000,18.54,18.97,17.85,18.675,104825
2016-06-22T05:00:00+0000,18.7,19.6,18.1,19.425,111337
2016-06-23T05:00:00+0000,19.45,19.49,16.6,16.675,149256
2016-06-24T05:00:00+0000,16.65,27.65,16.07,22.65,352468
2016-06-27T05:00:00+0000,23.35,23.7,21.7,23.65,210409
2016-06-28T05:00:00+0000,23.15,23.4,18.85,18.875,178878
2016-06-29T05:00:00+0000,19.0,19.15,17.45,17.475,123708
2016-06-30T05:00:00+0000,17.55,18.17,16.9,16.975,123919
2016-07-01T05:00:00+0000,17.05,17.5,16.45,16.775,3929
2016-07-05T05:00:00+0000,16.75,17.77,16.64,16.825,111558
2016-07-06T05:00:00+0000,16.85,17.8,16.05,16.175,112994
2016-07-07T05:00:00+0000,16.2,16.9,15.75,15.925,99305
2016-07-08T05:00:00+0000,15.95,16.29,14.65,14.775,94887
2016-07-11T05:00:00+0000,14.65,14.85,14.34,14.625,72210
2016-07-12T05:00:00+0000,14.66,14.85,14.15,14.275,87135
2016-07-13T05:00:00+0000,14.3,14.6,14.0,14.175,89988
2016-07-14T05:00:00+0000,14.2,14.38,13.75,14.025,84215
2016-07-15T05:00:00+0000,14.05,14.4,13.5,13.825,85485
2016-07-18T05:00:00+0000,13.9,13.9,13.0,13.075,82582
2016-07-19T05:00:00+0000,13.08,13.41,12.2,12.225,70862
2016-07-20T05:00:00+0000,12.25,12.4,11.75,11.8,2862
