Time,Open,High,Low,Close,Volume
2015-12-02T06:00:00+0000,18.2,18.75,18.0,18.525,11146
2015-12-03T06:00:00+0000,18.5,19.53,18.25,19.225,10632
2015-12-04T06:00:00+0000,19.2,19.22,18.3,18.35,11823
2015-12-07T06:00:00+0000,18.4,19.1,18.25,18.425,6262
2015-12-08T06:00:00+0000,18.45,19.24,18.4,18.975,8191
2015-12-09T06:00:00+0000,19.0,19.75,18.68,19.425,8168
2015-12-10T06:00:00+0000,19.35,19.65,19.02,19.625,6476
2015-12-11T06:00:00+0000,19.62,21.47,19.41,21.425,15137
2015-12-14T06:00:00+0000,21.45,21.85,20.02,20.425,17820
2015-12-15T06:00:00+0000,20.35,20.45,19.37,19.375,10163
2015-12-16T06:00:00+0000,19.35,19.5,18.5,18.925,17052
2015-12-17T06:00:00+0000,18.9,19.75,18.6,19.725,14314
2015-12-18T06:00:00+0000,19.7,20.6,19.5,20.575,12614
2015-12-21T06:00:00+0000,20.5,20.58,19.5,19.525,8478
2015-12-22T06:00:00+0000,19.5,19.78,18.8,18.825,11212
2015-12-23T06:00:00+0000,18.85,19.08,18.58,18.875,8158
2015-12-24T06:00:00+0000,18.85,19.1,18.8,19.075,2816
2015-12-28T06:00:00+0000,18.95,19.39,18.55,18.575,7249
2015-12-29T06:00:00+0000,18.6,18.63,18.27,18.325,7273
2015-12-30T06:00:00+0000,18.33,18.95,18.3,18.925,6221
2015-12-31T06:00:00+0000,18.9,19.12,18.7,19.025,7572
2016-01-04T06:00:00+0000,18.9,20.45,18.8,19.525,21404
2016-01-05T06:00:00+0000,19.5,20.07,19.1,19.225,18407
2016-01-06T06:00:00+0000,19.15,20.44,19.15,19.675,21532
2016-01-07T06:00:00+0000,19.68,21.3,19.55,21.175,35156
2016-01-08T06:00:00+0000,21.1,22.33,20.1,22.275,25433
2016-01-11T06:00:00+0000,22.2,23.28,21.42,21.575,36914
2016-01-12T06:00:00+0000,21.55,22.13,20.7,20.775,26270
2016-01-13T06:00:00+0000,20.75,22.67,20.17,22.525,29178
2016-01-14T06:00:00+0000,22.5,23.05,21.27,21.875,30594
2016-01-15T06:00:00+0000,21.85,24.15,21.68,23.65,3143
2016-01-19T06:00:00+0000,23.55,24.5,22.35,23.4,46405
2016-01-20T06:00:00+0000,23.4,25.82,23.32,23.925,62861
2016-01-21T06:00:00+0000,23.9,24.8,23.3,24.075,42231
2016-01-22T06:00:00+0000,24.05,24.14,22.1,22.175,42560
2016-01-25T06:00:00+0000,22.15,23.25,21.8,23.175,32151
2016-01-26T06:00:00+0000,23.15,23.8,22.1,22.225,39438
2016-01-27T06:00:00+0000,22.25,23.15,21.74,22.925,44745
2016-01-28T06:00:00+0000,22.9,23.18,22.1,22.475,42291
2016-01-29T06:00:00+0000,22.5,22.6,21.25,21.325,42706
2016-02-01T06:00:00+0000,21.3,21.88,21.05,21.225,42508
2016-02-02T06:00:00+0000,21.25,22.69,21.22,22.425,50958
2016-02-03T06:00:00+0000,22.42,23.6,22.1,22.175,78689
2016-02-04T06:00:00+0000,22.2,22.85,21.84,22.475,59106
2016-02-05T06:00:00+0000,22.49,23.65,22.25,23.05,87729
2016-02-08T06:00:00+0000,23.05,25.23,23.0,23.975,89342
2016-02-09T06:00:00+0000,24.0,25.23,23.88,24.475,92626
2016-02-10T06:00:00+0000,24.45,24.8,23.51,24.625,96431
2016-02-11T06:00:00+0000,24.65,26.92,24.65,25.775,154495
2016-02-12T06:00:00+0000,25.75,26.15,24.85,25.125,8569
2016-02-16T06:00:00+0000,24.05,24.55,23.75,23.825,93511
2016-02-17T06:00:00+0000,23.9,24.29,22.75,22.925,76708
2016-02-18T06:00:00+0000,22.85,23.25,22.45,22.775,76669
2016-02-19T06:00:00+0000,22.8,23.5,22.15,22.375,82377
2016-02-22T06:00:00+0000,22.4,22.48,20.85,21.025,72809
2016-02-23T06:00:00+0000,21.05,22.25,20.95,22.175,80148
2016-02-24T06:00:00+0000,22.15,23.48,21.65,21.775,91821
2016-02-25T06:00:00+0000,21.8,22.2,20.75,20.825,66880
2016-02-26T06:00:00+0000,20.85,21.65,20.2,21.475,74609
2016-02-29T06:00:00+0000,21.4,22.2,20.65,21.775,60669
2016-03-01T06:00:00+0000,21.8,22.25,19.4,19.425,80638
2016-03-02T06:00:00+0000,19.45,20.12,19.1,19.275,63260
2016-03-03T06:00:00+0000,19.25,19.52,18.25,18.325,85470
2016-03-04T06:00:00+0000,18.35,18.95,17.75,18.925,73630
2016-03-07T06:00:00+0000,18.8,19.32,18.2,18.575,53324
2016-03-08T06:00:00+0000,18.6,19.75,18.55,19.625,69820
2016-03-09T06:00:00+0000,19.6,19.85,19.0,19.075,55521
2016-03-10T06:00:00+0000,19.05,20.22,18.1,18.95,106517
2016-03-11T06:00:00+0000,18.93,19.02,17.53,17.625,72884
2016-03-14T05:00:00+0000,17.65,18.07,17.25,17.425,52731
2016-03-15T05:00:00+0000,17.45,18.05,16.8,16.9,56142
2016-03-16T05:00:00+0000,17.0,17.05,16.55,17.0,60464
