Time,Open,High,Low,Close,Volume
2019-12-02T06:00:00+0000,17.82,18.3,17.65,18.275,18515
2019-12-03T06:00:00+0000,18.19,18.77,18.1,18.525,19469
2019-12-04T06:00:00+0000,18.52,18.65,18.07,18.225,13793
2019-12-05T06:00:00+0000,18.22,18.31,18.0,18.075,8501
2019-12-06T06:00:00+0000,18.06,18.06,17.6,17.675,7269
2019-12-09T06:00:00+0000,17.63,18.1,17.63,18.075,7922
2019-12-10T06:00:00+0000,18.05,18.25,17.85,18.025,11176
2019-12-11T06:00:00+0000,18.1,18.2,17.75,17.825,6611
2019-12-12T06:00:00+0000,17.82,18.0,17.3,17.375,14150
2019-12-13T06:00:00+0000,17.4,17.6,16.9,16.975,14376
2019-12-16T06:00:00+0000,17.0,17.02,16.7,16.775,13179
2019-12-17T06:00:00+0000,16.8,17.0,16.72,16.875,11945
2019-12-18T06:00:00+0000,16.9,16.95,16.73,16.825,12525
2019-12-19T06:00:00+0000,16.87,16.91,16.6,16.625,15537
2019-12-20T06:00:00+0000,16.6,16.75,16.5,16.725,14025
2019-12-23T06:00:00+0000,16.7,16.9,16.62,16.775,12684
2019-12-24T06:00:00+0000,16.73,16.88,16.7,16.725,7978
2019-12-26T06:00:00+0000,16.8,16.85,16.67,16.775,6788
2019-12-27T06:00:00+0000,16.85,17.23,16.7,17.175,13255
2019-12-30T06:00:00+0000,17.1,17.55,17.0,17.525,12622
2019-12-31T06:00:00+0000,17.45,17.62,16.9,16.925,13894
2020-01-02T06:00:00+0000,16.95,17.0,16.36,16.525,28897
2020-01-03T06:00:00+0000,16.49,17.41,16.45,16.875,34152
2020-01-06T06:00:00+0000,17.05,17.33,16.76,16.875,21541
2020-01-07T06:00:00+0000,16.9,17.03,16.7,16.825,17596
2020-01-08T06:00:00+0000,17.0,18.1,16.32,16.425,35566
2020-01-09T06:00:00+0000,16.43,16.45,16.1,16.125,22557
2020-01-10T06:00:00+0000,16.15,16.2,15.9,16.075,26147
2020-01-13T06:00:00+0000,16.01,16.01,15.73,15.775,19461
2020-01-14T06:00:00+0000,15.75,15.92,15.6,15.675,26077
2020-01-15T06:00:00+0000,15.65,15.75,15.5,15.575,23683
2020-01-16T06:00:00+0000,15.57,15.6,15.26,15.375,22667
2020-01-17T06:00:00+0000,15.32,15.6,15.28,15.375,2059
2020-01-21T06:00:00+0000,15.35,15.65,15.24,15.525,37078
2020-01-22T06:00:00+0000,15.5,15.75,15.22,15.725,70447
2020-01-23T06:00:00+0000,15.75,16.06,15.55,15.675,49318
2020-01-24T06:00:00+0000,15.62,16.5,15.4,16.225,91038
2020-01-27T06:00:00+0000,16.6,17.35,16.5,17.325,102598
2020-01-28T06:00:00+0000,17.32,17.32,16.59,16.825,84272
2020-01-29T06:00:00+0000,16.65,16.9,16.39,16.775,65083
2020-01-30T06:00:00+0000,16.75,17.5,16.32,16.425,80216
2020-01-31T06:00:00+0000,16.4,18.35,16.26,17.725,113166
2020-02-03T06:00:00+0000,17.85,17.85,17.0,17.425,91990
2020-02-04T06:00:00+0000,17.42,17.57,16.35,16.525,73982
2020-02-05T06:00:00+0000,16.55,16.8,15.97,16.125,68987
2020-02-06T06:00:00+0000,16.08,16.25,15.81,15.975,67425
2020-02-07T06:00:00+0000,15.95,16.55,15.9,16.225,72841
2020-02-10T06:00:00+0000,16.25,16.62,15.85,15.975,63584
2020-02-11T06:00:00+0000,16.0,16.07,15.65,15.925,70747
2020-02-12T06:00:00+0000,15.95,15.98,15.2,15.325,87150
2020-02-13T06:00:00+0000,15.3,16.2,15.25,15.575,74177
2020-02-14T06:00:00+0000,15.55,15.75,15.35,15.425,9620
2020-02-18T06:00:00+0000,15.1,16.0,15.09,15.825,120024
2020-02-19T06:00:00+0000,15.8,15.8,15.3,15.375,75696
2020-02-20T06:00:00+0000,15.35,16.6,15.25,16.075,162273
2020-02-21T06:00:00+0000,16.2,17.55,16.13,16.925,197485
2020-02-24T06:00:00+0000,17.9,20.7,17.85,20.075,344010
2020-02-25T06:00:00+0000,20.3,23.15,18.85,22.225,382179
2020-02-26T06:00:00+0000,22.0,23.25,20.9,22.325,280512
2020-02-27T06:00:00+0000,22.5,26.54,22.05,26.275,362768
2020-02-28T06:00:00+0000,26.65,30.05,25.69,26.325,371447
2020-03-02T06:00:00+0000,29.05,30.2,24.8,26.275,231453
2020-03-03T06:00:00+0000,26.05,29.9,24.6,29.175,232062
2020-03-04T06:00:00+0000,29.3,29.7,26.6,27.425,139353
2020-03-05T06:00:00+0000,27.4,33.25,27.3,31.875,194296
2020-03-06T06:00:00+0000,31.85,40.15,31.2,35.775,232709
2020-03-09T05:00:00+0000,38.9,53.15,38.75,44.375,174433
2020-03-10T05:00:00+0000,45.8,47.65,37.25,41.825,135469
2020-03-11T05:00:00+0000,42.05,48.8,41.95,46.35,124024
2020-03-12T05:00:00+0000,48.1,60.45,45.28,58.3,136735
2020-03-13T05:00:00+0000,60.4,65.0,50.9,53.425,101090
2020-03-16T05:00:00+0000,54.0,76.25,54.0,72.625,62226
2020-03-17T05:00:00+0000,72.5,79.05,64.9,68.825,52524
2020-03-18T05:00:00+0000,70.55,82.0,69.76,69.76,902
