Time,Open,High,Low,Close,Volume
2021-10-04T05:00:00+0000,24.35,25.22,24.27,25.0296,10350
2021-10-05T05:00:00+0000,24.85,25.23,24.18,24.424,7893
2021-10-06T05:00:00+0000,24.48,25.18,24.2,24.2522,9644
2021-10-07T05:00:00+0000,24.25,24.25,23.8,23.8978,7810
2021-10-08T05:00:00+0000,23.9,24.02,23.63,23.8636,7788
2021-10-11T05:00:00+0000,23.81,24.1,23.45,23.9,6973
2021-10-12T05:00:00+0000,23.9,24.25,23.52,23.6,8384
2021-10-13T05:00:00+0000,23.87,23.95,23.3,23.4057,7186
2021-10-14T05:00:00+0000,23.4,23.45,22.75,22.7996,8231
2021-10-15T05:00:00+0000,22.8,23.07,22.5,23.0032,9811
2021-10-18T05:00:00+0000,22.9,23.27,22.9,23.0615,13194
2021-10-19T05:00:00+0000,23.1,23.21,22.8,23.0004,9998
2021-10-20T05:00:00+0000,23.05,23.1,22.65,22.7,10971
2021-10-21T05:00:00+0000,22.72,22.88,22.3,22.3502,9511
2021-10-22T05:00:00+0000,22.58,22.86,22.25,22.7252,11958
2021-10-25T05:00:00+0000,22.82,22.92,22.15,22.2,11210
2021-10-26T05:00:00+0000,22.18,22.72,21.95,22.3959,12886
2021-10-27T05:00:00+0000,22.42,22.85,22.1,22.8,12777
2021-10-28T05:00:00+0000,22.66,22.8,22.3,22.3304,11713
2021-10-29T05:00:00+0000,22.55,22.9,22.5,22.5634,11779
2021-11-01T05:00:00+0000,22.52,22.85,22.35,22.4497,7280
2021-11-02T05:00:00+0000,22.45,22.6,22.0,22.0047,11496
2021-11-03T05:00:00+0000,22.05,22.11,21.45,21.5035,15627
2021-11-04T05:00:00+0000,21.57,22.0,21.32,21.85,13915
2021-11-05T05:00:00+0000,21.8,22.4,21.63,22.3321,15839
2021-11-08T06:00:00+0000,22.28,22.61,22.1,22.2099,13724
2021-11-09T06:00:00+0000,22.2,22.86,22.16,22.558000000000003,19844
2021-11-10T06:00:00+0000,22.59,23.15,22.25,22.7125,22398
2021-11-11T06:00:00+0000,22.7,22.77,22.2,22.5189,18439
2021-11-12T06:00:00+0000,22.44,22.52,21.95,22.0469,20136
2021-11-15T06:00:00+0000,22.05,22.42,21.8,21.9534,21983
2021-11-16T06:00:00+0000,21.95,22.1,21.7,22.0446,21686
2021-11-17T06:00:00+0000,21.98,22.5,21.91,22.427,36066
2021-11-18T06:00:00+0000,22.4,22.8,22.2,22.6455,31825
2021-11-19T06:00:00+0000,22.62,23.08,22.4,22.7497,38465
2021-11-22T06:00:00+0000,22.62,23.17,22.35,23.0998,36651
2021-11-23T06:00:00+0000,22.93,23.45,22.62,22.6656,43222
2021-11-24T06:00:00+0000,22.72,23.43,22.32,22.4538,45972
2021-11-25T06:00:00+0000,22.35,22.4,22.2,22.3,2460
2021-11-26T06:00:00+0000,22.3,27.52,22.3,27.0096,106751
2021-11-29T06:00:00+0000,26.3,26.3,23.34,23.7474,85647
2021-11-30T06:00:00+0000,24.0,26.55,23.6,26.4777,94586
2021-12-01T06:00:00+0000,26.0,28.0,24.25,27.964000000000002,83106
2021-12-02T06:00:00+0000,27.25,27.85,26.07,26.905,91583
2021-12-03T06:00:00+0000,26.7,30.0,26.45,28.6173,121072
2021-12-06T06:00:00+0000,28.25,28.5,26.5,26.6506,71055
2021-12-07T06:00:00+0000,26.6,26.6,23.9,24.2002,68182
2021-12-08T06:00:00+0000,24.05,24.5,22.8,23.0192,56725
2021-12-09T06:00:00+0000,22.95,23.96,22.7,23.5593,57218
2021-12-10T06:00:00+0000,23.62,23.75,22.23,22.2662,57582
2021-12-13T06:00:00+0000,22.27,23.35,21.93,23.1634,46029
2021-12-14T06:00:00+0000,23.0,24.5,22.73,23.4828,56368
2021-12-15T06:00:00+0000,23.65,24.5,21.9,21.9711,78783
2021-12-16T06:00:00+0000,21.9,23.55,21.35,22.8188,105039
2021-12-17T06:00:00+0000,22.8,24.2,22.67,23.5739,81450
2021-12-20T06:00:00+0000,23.35,26.55,23.35,24.3107,131766
2021-12-21T06:00:00+0000,24.1,24.13,22.9,23.1636,79183
2021-12-22T06:00:00+0000,23.15,23.55,21.79,21.8007,69542
2021-12-23T06:00:00+0000,21.8,21.95,21.3,21.6518,46835
2021-12-27T06:00:00+0000,21.7,21.9,20.9,21.0053,49563
2021-12-28T06:00:00+0000,21.05,21.28,20.45,20.5305,54473
2021-12-29T06:00:00+0000,20.5,20.7,19.75,20.0072,47647
2021-12-30T06:00:00+0000,19.95,20.15,19.4,19.9439,42870
2021-12-31T06:00:00+0000,19.75,20.2,19.5,19.6745,34718
2022-01-03T06:00:00+0000,19.6,19.81,18.75,18.8578,57626
2022-01-04T06:00:00+0000,19.0,19.65,18.55,18.8692,61960
2022-01-05T06:00:00+0000,19.0,21.1,18.62,20.7745,93269
2022-01-06T06:00:00+0000,20.95,21.8,20.22,20.8496,86114
2022-01-07T06:00:00+0000,20.85,21.5,20.2,20.398,76132
2022-01-10T06:00:00+0000,20.55,23.05,19.8,19.9034,118282
2022-01-11T06:00:00+0000,20.05,20.85,18.9,18.954,90332
2022-01-12T06:00:00+0000,19.0,19.2,18.15,18.5814,77264
2022-01-13T06:00:00+0000,18.7,20.63,18.25,20.4167,69670
2022-01-14T06:00:00+0000,20.5,21.6,19.57,19.667,4814
2022-01-17T06:00:00+0000,19.7,20.25,19.45,19.66,4814
2022-01-18T06:00:00+0000,19.7,22.9,19.55,22.6197,75038
2022-01-19T06:00:00+0000,22.45,23.5,21.7,22.25,1254
