Time,Open,High,Low,Close,Volume
2023-10-12T05:00:00+0000,19.35,19.97,19.2,19.7323,4693
2023-10-13T05:00:00+0000,19.71,20.9,19.65,20.85,9606
2023-10-16T05:00:00+0000,20.7,20.8,20.02,20.1314,7367
2023-10-17T05:00:00+0000,20.17,20.56,19.92,20.3989,3887
2023-10-18T05:00:00+0000,20.55,21.06,20.45,20.9578,7312
2023-10-19T05:00:00+0000,20.89,21.8,20.75,21.654,7063
2023-10-20T05:00:00+0000,21.61,22.0,21.48,21.8553,7300
2023-10-23T05:00:00+0000,21.84,22.37,21.12,21.315,7911
2023-10-24T05:00:00+0000,21.15,21.35,20.7,20.8,5438
2023-10-25T05:00:00+0000,20.85,21.65,20.7,21.5532,5444
2023-10-26T05:00:00+0000,21.7,22.05,21.35,21.6578,7338
2023-10-27T05:00:00+0000,21.5,22.1,21.35,22.0314,5323
2023-10-30T05:00:00+0000,21.8,21.95,21.05,21.1,7805
2023-10-31T05:00:00+0000,21.16,21.2,20.4497,20.4497,5705
2023-11-01T05:00:00+0000,20.54,20.56,19.75,19.8423,5772
2023-11-02T05:00:00+0000,19.8,19.82,19.4,19.4448,5792
2023-11-03T05:00:00+0000,19.5,19.55,19.0,19.1247,4896
2023-11-06T06:00:00+0000,19.05,19.07,18.6,18.6894,5675
2023-11-07T06:00:00+0000,18.7,18.81,18.5,18.569000000000003,5860
2023-11-08T06:00:00+0000,18.6,18.7,18.25,18.264,5574
2023-11-09T06:00:00+0000,18.35,18.75,18.1,18.7006,5318
2023-11-10T06:00:00+0000,18.6,18.65,18.07,18.2336,7515
2023-11-13T06:00:00+0000,18.4,18.5,17.99,18.2499,4810
2023-11-14T06:00:00+0000,18.21,18.27,17.79,18.2485,11999
2023-11-15T06:00:00+0000,18.24,18.25,17.91,17.9993,8237
2023-11-16T06:00:00+0000,17.97,18.05,17.74,17.7983,8057
2023-11-17T06:00:00+0000,17.85,17.87,17.6,17.6514,5668
2023-11-20T06:00:00+0000,17.65,17.66,17.45,17.5997,6013
2023-11-21T06:00:00+0000,17.6,17.65,17.25,17.3169,7276
2023-11-22T06:00:00+0000,17.3,17.55,17.12,17.5001,388
2023-11-23T06:00:00+0000,17.55,17.55,17.4,17.42,388
