Time,Open,High,Low,Close,Volume
2017-04-03T05:00:00+0000,15.0,15.22,14.93,15.075,8908
2017-04-04T05:00:00+0000,15.06,15.25,14.85,14.925,8051
2017-04-05T05:00:00+0000,14.93,15.38,14.65,15.275,8896
2017-04-06T05:00:00+0000,15.33,15.4,14.85,14.975,6085
2017-04-07T05:00:00+0000,15.0,15.27,14.9,15.225,9022
2017-04-10T05:00:00+0000,15.23,15.5,15.15,15.425,10707
2017-04-11T05:00:00+0000,15.44,15.9,15.4,15.525,18154
2017-04-12T05:00:00+0000,15.53,15.8,15.38,15.575,11440
2017-04-13T05:00:00+0000,15.7,15.85,15.27,15.825,12944
2017-04-17T05:00:00+0000,15.81,15.86,15.15,15.225,11596
2017-04-18T05:00:00+0000,15.26,15.4,15.1,15.175,16487
2017-04-19T05:00:00+0000,15.18,15.3,14.75,15.125,35426
2017-04-20T05:00:00+0000,15.12,15.19,14.85,14.975,20817
2017-04-21T05:00:00+0000,15.0,15.18,14.8,14.825,18160
2017-04-24T05:00:00+0000,14.4,14.45,14.15,14.175,29660
2017-04-25T05:00:00+0000,14.18,14.2,13.9,13.975,16649
2017-04-26T05:00:00+0000,13.94,14.19,13.9,14.075,14478
2017-04-27T05:00:00+0000,14.1,14.18,14.0,14.075,14344
2017-04-28T05:00:00+0000,14.07,14.2,13.98,14.0,14466
2017-05-01T05:00:00+0000,14.04,14.07,13.5,13.575,22719
2017-05-02T05:00:00+0000,13.55,13.75,13.5,13.725,18329
2017-05-03T05:00:00+0000,13.75,13.89,13.6,13.875,18867
2017-05-04T05:00:00+0000,13.85,13.95,13.55,13.575,14840
2017-05-05T05:00:00+0000,13.59,13.75,13.5,13.675,15599
2017-05-08T05:00:00+0000,13.6,13.7,13.5,13.675,20973
2017-05-09T05:00:00+0000,13.67,13.7,13.5,13.675,26693
2017-05-10T05:00:00+0000,13.68,13.75,13.55,13.675,21513
2017-05-11T05:00:00+0000,13.65,14.0,13.55,13.675,32254
2017-05-12T05:00:00+0000,13.67,13.78,13.5,13.625,22311
2017-05-15T05:00:00+0000,13.58,13.6,13.325,13.325,26943
2017-05-16T05:00:00+0000,13.34,13.4,13.18,13.225,49144
2017-05-17T05:00:00+0000,13.23,14.8,13.15,14.625,139457
2017-05-18T05:00:00+0000,14.64,15.0,14.05,14.575,115293
2017-05-19T05:00:00+0000,14.6,14.6,13.44,13.475,101972
2017-05-22T05:00:00+0000,13.5,13.62,13.1,13.175,62532
2017-05-23T05:00:00+0000,13.18,13.42,13.07,13.325,50836
2017-05-24T05:00:00+0000,13.3,13.42,12.95,12.975,51667
2017-05-25T05:00:00+0000,12.97,13.15,12.79,13.025,65770
2017-05-26T05:00:00+0000,13.03,13.15,12.85,12.925,1402
2017-05-30T05:00:00+0000,12.9,13.05,12.67,12.725,52661
2017-05-31T05:00:00+0000,12.72,13.0,12.58,12.675,81776
2017-06-01T05:00:00+0000,12.67,12.7,12.4,12.425,59758
2017-06-02T05:00:00+0000,12.43,12.57,12.35,12.525,48775
2017-06-05T05:00:00+0000,12.6,12.65,12.3,12.625,51768
2017-06-06T05:00:00+0000,12.6,12.9,12.55,12.825,59618
2017-06-07T05:00:00+0000,12.85,13.05,12.65,12.725,58384
2017-06-08T05:00:00+0000,12.7,12.75,12.38,12.525,74722
2017-06-09T05:00:00+0000,12.5,13.09,12.2,12.575,138051
2017-06-12T05:00:00+0000,12.5,13.05,12.5,12.675,131503
2017-06-13T05:00:00+0000,12.67,12.7,12.25,12.275,90350
2017-06-14T05:00:00+0000,12.29,12.5,12.2,12.275,115742
2017-06-15T05:00:00+0000,12.25,12.85,12.23,12.425,121448
2017-06-16T05:00:00+0000,12.42,12.55,12.23,12.325,100100
2017-06-19T05:00:00+0000,12.25,12.3,11.85,12.125,151223
2017-06-20T05:00:00+0000,12.1,12.35,11.9,12.075,152335
2017-06-21T05:00:00+0000,12.12,12.4,11.95,12.175,142420
2017-06-22T05:00:00+0000,12.2,12.3,11.95,11.975,81313
2017-06-23T05:00:00+0000,12.0,12.15,11.8,11.875,97939
2017-06-26T05:00:00+0000,11.85,12.0,11.6,11.625,92635
2017-06-27T05:00:00+0000,11.65,12.15,11.55,12.025,154973
2017-06-28T05:00:00+0000,12.05,12.35,11.6,11.675,121510
2017-06-29T05:00:00+0000,11.65,13.75,11.6,12.025,346676
2017-06-30T05:00:00+0000,12.05,12.67,11.9,12.325,165048
2017-07-03T05:00:00+0000,12.2,12.65,11.9,12.575,7922
2017-07-05T05:00:00+0000,12.32,12.8,12.1,12.325,149562
2017-07-06T05:00:00+0000,12.3,13.2,12.2,13.025,187151
2017-07-07T05:00:00+0000,13.05,13.15,12.4,12.575,127858
2017-07-10T05:00:00+0000,12.55,12.55,11.9,12.225,115258
2017-07-11T05:00:00+0000,12.2,12.9,12.05,12.125,156420
2017-07-12T05:00:00+0000,12.15,12.25,11.45,11.525,116769
2017-07-13T05:00:00+0000,11.55,11.6,11.05,11.075,106678
2017-07-14T05:00:00+0000,11.1,11.25,10.53,10.575,105021
2017-07-17T05:00:00+0000,10.6,10.7,10.25,10.275,114205
2017-07-18T05:00:00+0000,10.3,10.6,10.05,10.125,100185
2017-07-19T05:00:00+0000,10.15,10.25,9.74,9.85,103621
